,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
45463,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,21.4,22.1,,19.2,1.6,1991,1002,945.0,1991-10-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,2.8,,4900.0,,1.5,0.1,5.0,1
45467,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,,20.2,,,,1991,1105,1029.0,1991-11-05 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,1.4,,,,0.4,0.052000000000000005,17.8,3
45466,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,14.5,19.4,,18.8,2.6,1991,1105,1029.0,1991-11-05 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,3.0,,170.0,,1.4,0.084,5.0,1
45469,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,12.7,19.1,,18.8,3.6,1991,1203,940.0,1991-12-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.5,,1.9,,110.0,,1.8,0.079,5.0,1
45470,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,17.3,,,,1991,1203,940.0,1991-12-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.5,,1.4,,,,0.42,0.040999999999999995,17.8,3
45473,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,13.6,,,,1992,114,1013.0,1992-01-14 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.6,,,,0.61,0.049,17.3,3
45472,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,10.6,13.0,,18.3,6.8,1992,114,1013.0,1992-01-14 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,2.6,,17.0,,1.6,0.067,5.0,1
45475,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,9.4,11.8,,17.7,4.7,1992,204,1020.0,1992-02-04 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.5,,23.0,,0.81,0.044000000000000004,5.0,1
45476,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,11.8,,,,1992,204,1020.0,1992-02-04 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.4,,,,0.64,0.047,16.7,3
45478,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,4.7,10.5,,18.5,3.5,1992,303,1000.0,1992-03-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,2.3,,33.0,,1.2,0.052000000000000005,5.0,1
45479,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,11.2,,,,1992,303,1000.0,1992-03-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.5,,2.2,,,,1.1,0.05,17.5,3
42901,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,12.0,13.9,,18.5,4.2,1992,414,935.0,1992-04-14 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,2.5,,95.0,,1.5,0.08199999999999999,5.0,1
42902,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,14.4,,,,1992,414,935.0,1992-04-14 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.5,,,,0.69,0.05,17.5,3
42904,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,16.5,16.2,,18.3,6.0,1992,512,955.0,1992-05-12 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,2.8,,79.0,,1.6,0.09699999999999999,5.0,1
42905,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,,16.6,,,,1992,512,955.0,1992-05-12 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,1.9,,,,0.74,0.051,17.3,3
42907,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,20.1,19.9,,18.3,0.7,1992,602,925.0,1992-06-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,14.0,,25.0,,240.0,,4.5,0.47,5.0,1
42908,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,,15.5,,,,1992,602,925.0,1992-06-02 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.4,,1.2,,,,0.69,0.08199999999999999,17.3,3
42910,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,21.9,21.8,,19.4,1.7,1992,707,923.0,1992-07-07 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,4.1,,790.0,,2.0,0.17,5.0,1
42911,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,17.6,,,,1992,707,923.0,1992-07-07 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.1,,1.6,,,,0.48,0.15,18.4,3
42913,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,20.9,24.2,,19.8,2.3,1992,804,1240.0,1992-08-04 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,3.9,,1100.0,,1.6,0.12,5.0,1
42914,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,16.5,,,,1992,804,1240.0,1992-08-04 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.8,,1.5,,,,0.58,0.096,18.8,3
42917,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,,21.0,,,,1992,901,935.0,1992-09-01 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.6,,2.1,,,,0.56,0.11,16.2,3
42916,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,29.7,28.9,,17.2,1.6,1992,901,935.0,1992-09-01 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.9,,4.6,,240.0,,0.96,0.11,5.0,1
42920,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,,20.1,,,,1992,1006,951.0,1992-10-06 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.9,,1.6,,,,0.49,0.09,18.5,3
42919,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,15.3,22.0,,19.5,2.7,1992,1006,951.0,1992-10-06 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.8,,2.3,,240.0,,0.94,0.099,5.0,1
42922,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,18.9,20.2,,19.3,3.0,1992,1104,945.0,1992-11-04 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,2.2,,11.0,,0.81,0.064,5.0,1
42923,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,,20.3,,,,1992,1104,945.0,1992-11-04 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.7,,1.8,,,,0.46,0.057999999999999996,18.3,3
42925,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,12.8,14.6,,19.2,2.9,1992,1201,940.0,1992-12-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,2.6,,490.0,,1.6,0.11,5.0,1
42926,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,,16.3,,,,1992,1201,940.0,1992-12-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,1.5,,,,0.53,0.055999999999999994,18.2,3
42928,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,7.8,12.0,,19.5,4.4,1993,112,945.0,1993-01-12 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.8,,13.0,,1.1,0.069,5.0,1
42929,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,,11.8,,,,1993,112,945.0,1993-01-12 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.8,,,,0.76,0.054000000000000006,18.5,3
42931,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,6.6,11.7,,19.1,3.9,1993,202,1000.0,1993-02-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,2.4,,17.0,,1.2,0.067,5.0,1
42932,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,,10.8,,,,1993,202,1000.0,1993-02-02 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,2.0,,,,0.96,0.057999999999999996,18.1,3
42934,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,7.1,11.3,,17.0,3.4,1993,302,947.0,1993-03-02 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,2.3,,0.0,,1.2,0.06,5.0,1
42935,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,,11.8,,,,1993,302,947.0,1993-03-02 09:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.9,,0.0,,0.91,0.057999999999999996,16.0,3
35180,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,10.4,13.0,,19.0,2.6,1995,411,935.0,1995-04-11 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,4.0,,240.0,,1.4,0.08800000000000001,5.0,1
35181,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,12.7,,,,1995,411,935.0,1995-04-11 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,1.8,,,,0.77,0.08,18.0,3
35184,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,15.3,,,,1995,509,921.0,1995-05-09 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.1,,1.7,,,,0.58,0.077,18.0,3
35183,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,20.0,19.1,,19.0,0.9,1995,509,921.0,1995-05-09 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,14.0,,7.2,,11.0,,1.9,0.17,5.0,1
35187,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,17.2,,,,1995,606,925.0,1995-06-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.0,,2.5,,,,0.86,0.13,18.1,3
35186,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,21.1,20.1,,19.1,2.2,1995,606,925.0,1995-06-06 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,5.0,,1100.0,,1.2,0.08199999999999999,5.0,1
35190,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,19.0,,,,1995,704,1025.0,1995-07-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.2,,2.2,,,,0.74,0.1,18.1,3
35189,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,4.0,,,,21.3,21.5,,19.1,3.9,1995,704,1025.0,1995-07-04 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,2.6,,79.0,,0.98,0.08199999999999999,5.0,1
35193,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,18.2,,,,1995,801,1030.0,1995-08-01 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.9,,,,0.63,0.17,18.3,3
35192,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,32.8,27.7,,19.3,1.8,1995,801,1030.0,1995-08-01 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.1,,4.1,,2.0,,0.88,0.065,5.0,1
35196,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,18.5,,,,1995,905,920.0,1995-09-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.1,,2.2,,,,0.64,0.09,17.4,3
35195,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,26.3,25.8,,18.4,1.6,1995,905,920.0,1995-09-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.6,,4.8,,79.0,,1.4,0.12,5.0,1
35199,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,20.5,,,,1995,1003,950.0,1995-10-03 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.9,,1.6,,,,0.52,0.078,18.3,3
35198,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,24.8,22.4,,19.3,2.6,1995,1003,950.0,1995-10-03 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,3.2,,4900.0,,1.3,0.1,5.0,1
35202,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,18.5,,,,1995,1107,920.0,1995-11-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,1.8,,,,0.74,0.073,17.6,3
35201,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,15.8,18.4,,18.6,3.5,1995,1107,920.0,1995-11-07 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,2.3,,17.0,,0.88,0.087,5.0,1
35204,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,10.6,16.2,,19.1,4.2,1995,1205,935.0,1995-12-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.4,,1.6,,170.0,,1.1,0.086,5.0,1
35205,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,15.1,,,,1995,1205,935.0,1995-12-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.8,,,,0.74,0.066,18.1,3
35208,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,10.9,,,,1996,109,1045.0,1996-01-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,1.9,,,,0.98,0.068,17.9,3
35207,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,4.2,12.7,,18.9,4.5,1996,109,1045.0,1996-01-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,2.0,,130.0,,1.0,0.075,5.0,1
35210,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,1.0,,,,7.0,10.2,,18.7,5.2,1996,206,1005.0,1996-02-06 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.0,,7.0,,1.1,0.065,5.0,1
35211,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,9.6,,,,1996,206,1005.0,1996-02-06 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,1.7,,,,0.89,0.057999999999999996,17.7,3
35214,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,9.8,,,,1996,307,950.0,1996-03-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,1.4,,,,0.88,0.053,17.1,3
35213,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,8.8,9.8,,18.1,4.1,1996,307,950.0,1996-03-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,2.5,,2.0,,1.1,0.06,5.0,1
32512,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,13.4,12.8,,18.8,2.0,1996,409,940.0,1996-04-09 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,4.5,,7.0,,1.4,0.07400000000000001,5.0,1
32513,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,12.1,,,,1996,409,940.0,1996-04-09 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,2.3,,,,0.77,0.057999999999999996,17.8,3
32516,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,13.7,,,,1996,508,950.0,1996-05-08 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,1.6,,,,0.73,0.08,18.1,3
32515,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,14.5,15.3,,19.1,2.1,1996,508,950.0,1996-05-08 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.8,,4.0,,7.0,,1.4,0.1,5.0,1
32518,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,23.0,17.9,,18.7,3.4,1996,604,918.0,1996-06-04 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,3.4,,2.0,,1.1,0.13,5.0,1
32519,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,15.5,,,,1996,604,918.0,1996-06-04 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.6,,2.7,,,,0.89,0.1,17.7,3
32521,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,29.2,23.5,,18.1,1.2,1996,702,910.0,1996-07-02 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,12.0,,5.9,,79.0,,1.5,0.15,5.0,1
32522,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,18.4,,,,1996,702,910.0,1996-07-02 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.7,,2.1,,,,0.78,0.13,17.1,3
32524,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,2.0,,,,24.9,26.8,,18.9,1.6,1996,806,1015.0,1996-08-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.2,,4.5,,13.0,,1.3,0.11,5.0,1
32525,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,18.8,,,,1996,806,1015.0,1996-08-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.8,,1.2,,,,0.49,0.1,17.9,3
32527,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,24.5,25.2,,19.9,1.9,1996,903,945.0,1996-09-03 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.3,,3.9,,790.0,,1.3,0.12,5.0,1
32528,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,20.7,,,,1996,903,945.0,1996-09-03 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.4,,1.8,,,,0.57,0.1,18.9,3
32531,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,20.4,,,,1996,1001,948.0,1996-10-01 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.3,,,,0.52,0.067,19.0,3
32530,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,17.3,22.8,,20.0,2.3,1996,1001,948.0,1996-10-01 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,2.9,,700.0,,1.3,0.1,5.0,1
32533,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,3.0,,,,17.9,21.6,,18.5,7.9,1996,1105,1005.0,1996-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.3,,1.7,,49.0,,1.3,0.085,5.0,1
32534,1460102,川崎港防波堤沖,ヒガシオウギジマボウハテイニシ,Kawasakikobohateioki,35.47916667,139.74583333, 35:28:45,139:44:45,,,,,,18.8,,,,1996,1105,1005.0,1996-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.0,,1.5,,,,0.55,0.063,17.5,3
