,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
47243,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,14.5,,,,1991,129,1200.0,1991-01-29 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,0.6,,2.0,,0.14,0.019,9.0,3
47244,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,7.3,14.7,,10.0,10.0,1991,129,1205.0,1991-01-29 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,0.7,,2.0,0.8,0.16,0.028999999999999998,5.0,2
47246,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,15.1,,,,1991,212,1208.0,1991-02-12 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,0.5,,5.0,,0.17,0.018000000000000002,9.0,3
47247,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,10.3,15.3,,10.0,10.0,1991,212,1213.0,1991-02-12 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,0.5,,0.0,,0.21,0.015,5.0,2
47248,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,15.5,,,,1991,325,1233.0,1991-03-25 12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.0,,13.0,,0.17,0.018000000000000002,9.0,3
47249,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,15.9,15.7,,10.0,10.0,1991,325,1238.0,1991-03-25 12:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.1,,2.0,,0.18,0.02,5.0,2
44677,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,19.3,15.7,,8.0,3.5,1991,424,1143.0,1991-04-24 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.1,,2.0,,0.22,0.018000000000000002,5.0,2
44678,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,15.4,,,,1991,424,1148.0,1991-04-24 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.2,,2.0,,5.0,,0.22,0.021,7.0,3
44679,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,21.3,17.3,,9.0,6.9,1991,513,1230.0,1991-05-13 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.3,,1.7,,0.0,,0.27,0.018000000000000002,5.0,2
44680,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,16.2,,,,1991,513,1235.0,1991-05-13 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,1.6,,2.0,,0.21,0.018000000000000002,8.0,3
44682,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,22.4,19.7,,10.0,4.5,1991,620,1225.0,1991-06-20 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.0,,1.8,,1300.0,,0.29,0.021,5.0,2
44683,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,,18.3,,,,1991,620,1230.0,1991-06-20 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,1.5,,2.0,,0.25,0.02,9.0,3
44684,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,30.0,23.8,,9.0,5.0,1991,723,1233.0,1991-07-23 12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.9,,1.4,,2.0,,0.05,0.018000000000000002,5.0,2
44685,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,19.7,,,,1991,723,1238.0,1991-07-23 12:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.5,,1.4,,5.0,,0.05,0.022000000000000002,8.0,3
44687,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,30.7,25.0,,10.0,2.5,1991,816,1220.0,1991-08-16 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.7,,1.0,,0.0,,0.24,0.021,5.0,2
44688,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,24.5,,,,1991,816,1225.0,1991-08-16 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,1.0,,0.0,,0.18,0.019,9.0,3
44689,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,24.2,24.6,,10.0,9.0,1991,918,1204.0,1991-09-18 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,1.0,,240.0,,0.1,0.023,5.0,2
44690,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,,24.4,,,,1991,918,1209.0,1991-09-18 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,1.0,,13.0,,0.17,0.02,9.0,3
44692,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,20.7,20.6,,9.0,3.5,1991,1021,1142.0,1991-10-21 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.5,,7.0,,0.32,0.027999999999999997,5.0,2
44693,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,22.4,,,,1991,1021,1147.0,1991-10-21 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,1.5,,5.0,,0.27,0.026000000000000002,8.0,3
44694,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,18.4,21.1,,8.0,3.8,1991,1111,1155.0,1991-11-11 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.2,,22.0,,0.11,0.018000000000000002,5.0,2
44695,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,21.5,,,,1991,1111,1200.0,1991-11-11 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,1.1,,5.0,,0.12,0.018000000000000002,7.0,3
44697,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,12.7,19.6,,10.0,10.0,1991,1209,1130.0,1991-12-09 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.1,,0.0,,0.13,0.012,5.0,2
44698,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,19.3,,,,1991,1209,1135.0,1991-12-09 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.1,,0.0,,0.12,0.012,9.0,3
44699,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,6.0,15.0,,9.0,7.0,1992,116,1225.0,1992-01-16 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,0.8,,0.0,,0.31,0.024,5.0,2
44700,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,14.9,,,,1992,116,1230.0,1992-01-16 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,0.8,,0.0,,0.38,0.026000000000000002,8.0,3
44702,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,10.7,14.1,,9.0,7.5,1992,212,1138.0,1992-02-12 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.2,,5.0,,0.23,0.027000000000000003,5.0,2
44703,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,14.1,,,,1992,212,1143.0,1992-02-12 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.2,,2.0,,0.28,0.024,8.0,3
44704,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,11.9,16.9,,8.0,4.5,1992,310,1124.0,1992-03-10 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.1,,17.0,,0.23,0.02,5.0,2
44705,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,16.9,,,,1992,310,1129.0,1992-03-10 11:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,0.9,,17.0,,0.15,0.02,7.0,3
42133,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,19.5,18.2,,10.0,5.0,1992,421,1145.0,1992-04-21 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.0,,1.5,,5.0,,0.16,0.013999999999999999,5.0,2
42134,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,17.2,,,,1992,421,1150.0,1992-04-21 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.5,,2.0,,0.2,0.022000000000000002,9.0,3
42135,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,21.6,18.4,,10.0,6.0,1992,525,1139.0,1992-05-25 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.3,,0.0,,0.21,0.015,5.0,2
42136,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,18.7,,,,1992,525,1144.0,1992-05-25 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,1.3,,5.0,,0.18,0.017,9.0,3
42138,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,19.0,20.6,,10.0,5.5,1992,618,1207.0,1992-06-18 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.3,,79.0,,0.27,0.016,5.0,2
42139,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,,20.4,,,,1992,618,1212.0,1992-06-18 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.4,,5.0,,0.18,0.015,9.0,3
42140,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,24.5,23.0,,10.0,3.5,1992,715,1156.0,1992-07-15 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,1.9,,22.0,,0.1,0.024,5.0,2
42141,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,22.0,,,,1992,715,1201.0,1992-07-15 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.6,,0.0,,0.06,0.024,9.0,3
42143,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,29.4,23.4,,10.0,3.1,1992,817,1204.0,1992-08-17 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.4,,0.0,,0.17,0.02,5.0,2
42144,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,22.7,,,,1992,817,1209.0,1992-08-17 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.4,,0.0,,0.17,0.022000000000000002,9.0,3
42145,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,24.9,23.6,,10.0,5.0,1992,910,1132.0,1992-09-10 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.2,,2.0,,0.19,0.018000000000000002,5.0,2
42146,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,23.5,,,,1992,910,1137.0,1992-09-10 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.3,,0.0,,0.16,0.02,9.0,3
42148,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,20.1,22.4,,11.0,8.0,1992,1014,1220.0,1992-10-14 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,1.2,,540.0,,0.22,0.02,5.0,2
42149,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,,22.1,,,,1992,1014,1225.0,1992-10-14 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,1.1,,4.0,,0.16,0.021,10.0,4
42150,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,13.6,20.0,,8.0,8.0,1992,1109,1158.0,1992-11-09 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.0,,540.0,,0.12,0.012,5.0,2
42151,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,19.9,,,,1992,1109,1203.0,1992-11-09 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.9,,11.0,,0.12,0.013999999999999999,7.0,3
42153,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,10.2,15.4,,10.0,7.0,1992,1218,1144.0,1992-12-18 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.1,,0.0,,0.18,0.027000000000000003,5.0,2
42154,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,15.3,,,,1992,1218,1149.0,1992-12-18 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.1,,0.0,,0.17,0.027999999999999997,9.0,3
42155,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,10.7,16.4,,10.0,3.5,1993,113,1208.0,1993-01-13 12:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.1,,5.0,,0.16,0.025,5.0,2
42156,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,16.4,,,,1993,113,1213.0,1993-01-13 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.2,,11.0,,0.13,0.026000000000000002,9.0,3
42158,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,11.0,14.9,,11.0,6.5,1993,208,1232.0,1993-02-08 12:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.2,,0.0,,0.15,0.026000000000000002,5.0,2
42159,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,14.5,,,,1993,208,1237.0,1993-02-08 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.2,,0.0,,0.27,0.03,10.0,4
42160,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,11.9,15.3,,10.0,4.2,1993,330,1139.0,1993-03-30 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,0.9,,13.0,,0.22,0.02,5.0,2
42161,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,15.4,,,,1993,330,1144.0,1993-03-30 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.0,,0.0,,0.2,0.021,9.0,3
37008,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,15.5,17.6,,12.0,8.1,1994,420,1206.0,1994-04-20 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,0.9,,7.0,,0.25,0.028999999999999998,5.0,2
37009,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,17.1,,,,1994,420,1211.0,1994-04-20 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,0.9,,4.0,,0.17,0.02,11.0,4
37010,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,20.5,20.7,,10.0,4.5,1994,517,1200.0,1994-05-17 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.5,,0.0,,0.21,0.022000000000000002,5.0,2
37011,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,19.7,,,,1994,517,1205.0,1994-05-17 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.7,,11.0,,0.2,0.02,9.0,3
37013,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,22.3,21.3,,7.0,4.9,1994,615,1205.0,1994-06-15 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.4,,17.0,,0.18,0.018000000000000002,5.0,2
37014,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,20.7,,,,1994,615,1210.0,1994-06-15 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.8,,2.0,,0.33,0.022000000000000002,6.0,2
37015,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,28.6,27.1,,8.0,8.0,1994,721,1155.0,1994-07-21 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,1.0,,0.0,,0.23,0.013999999999999999,5.0,2
37016,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,26.4,,,,1994,721,1200.0,1994-07-21 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,0.7,,0.0,,0.14,0.013000000000000001,7.0,3
37018,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,29.7,28.8,,7.0,5.0,1994,808,1210.0,1994-08-08 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,1.3,,11.0,,0.28,0.027999999999999997,5.0,2
37019,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,28.3,,,,1994,808,1215.0,1994-08-08 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,,1.2,,0.0,,0.4,0.026000000000000002,6.0,2
37021,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,20.8,23.2,,14.0,2.0,1994,914,1155.0,1994-09-14 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.6,,790.0,,0.35,0.031,5.0,2
37022,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,19.3,,,,1994,914,1200.0,1994-09-14 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.0,,0.9,,170.0,,0.23,0.026000000000000002,13.0,5
37024,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,22.2,22.7,,9.0,4.0,1994,1019,1237.0,1994-10-19 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.1,,11.0,,0.18,0.017,5.0,2
37025,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,22.3,,,,1994,1019,1242.0,1994-10-19 12:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,0.6,,17.0,,0.14,0.017,8.0,3
37027,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,13.1,19.5,,8.0,5.5,1994,1114,1212.0,1994-11-14 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.1,,0.0,,0.2,0.025,5.0,2
37028,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,19.7,,,,1994,1114,1217.0,1994-11-14 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,0.9,,0.0,,0.17,0.019,7.0,3
37030,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,16.3,19.7,,11.0,11.0,1994,1213,1230.0,1994-12-13 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.8,,0.0,,0.22,0.012,5.0,2
37031,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,19.6,,,,1994,1213,1235.0,1994-12-13 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.6,,0.0,,0.15,0.011000000000000001,10.0,4
37033,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,10.1,17.2,,10.0,8.0,1995,110,1100.0,1995-01-10 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.8,,17.0,,0.16,0.018000000000000002,5.0,2
37034,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,16.8,,,,1995,110,1105.0,1995-01-10 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,0.9,,2.0,,0.16,0.015,9.0,3
37036,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,6.3,15.3,,10.0,10.0,1995,201,1218.0,1995-02-01 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,0.6,,2.0,,0.17,0.019,5.0,2
37037,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,1.0,,,,,15.3,,,,1995,201,1223.0,1995-02-01 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,0.6,,0.0,,0.15,0.021,9.0,3
37039,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,11.3,13.6,,9.0,5.0,1995,327,1143.0,1995-03-27 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,1.4,,0.0,,0.23,0.025,5.0,2
37040,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,2.0,,,,,13.4,,,,1995,327,1148.0,1995-03-27 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,1.4,,13.0,,0.23,0.03,8.0,3
34348,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,15.8,17.8,,7.0,5.5,1995,418,1210.0,1995-04-18 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,1.0,,79.0,,0.21,0.018000000000000002,5.0,2
34349,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,4.0,,,,,17.4,,,,1995,418,1215.0,1995-04-18 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,0.8,,5.0,,0.16,0.017,6.0,2
34351,1261155,東京湾２５,トウキヨウワン２５,Tokyowan25,35.00333333,139.84666667, 35:00:12,139:50:48,10.0,,,,17.2,19.5,,9.0,7.0,1995,515,1205.0,1995-05-15 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.2,,1.3,,240.0,,0.2,0.019,5.0,2
