,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
41623,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,19.7,,,,1992,603,930.0,1992-06-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,10.0,,30.0,,170.0,,3.1,0.64,4.0,3
41625,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,25.7,22.3,,6.0,1.5,1992,708,1121.0,1992-07-08 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,5.7,,1300.0,,1.6,0.17,5.0,4
41626,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,18.6,,,,1992,708,1126.0,1992-07-08 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.2,,3.2,,41.0,,1.3,0.2,5.0,4
41628,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,23.8,21.5,,5.0,1.5,1992,804,1412.0,1992-08-04 14:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.9,,2.5,,540.0,,0.87,0.13,5.0,4
41629,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,21.4,,,,1992,804,1417.0,1992-08-04 14:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.3,,2.2,,920.0,,0.81,0.13,4.0,3
41631,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,29.9,29.6,,6.0,1.2,1992,902,924.0,1992-09-02 09:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.8,,5.9,,5.0,,0.92,0.12,5.0,4
41632,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,30.3,,,,1992,902,929.0,1992-09-02 09:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.6,,5.1,,2.0,,0.86,0.11,5.0,4
41634,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,16.4,19.9,,5.0,2.1,1992,1007,940.0,1992-10-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.0,,1.9,,2400.0,,0.87,0.13,5.0,4
41635,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,19.5,,,,1992,1007,945.0,1992-10-07 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.5,,1.8,,920.0,,0.88,0.14,4.0,3
41637,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,18.3,17.8,,5.0,2.1,1992,1105,1112.0,1992-11-05 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,3.0,,350.0,,0.89,0.09300000000000001,5.0,4
41638,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,17.7,,,,1992,1105,1117.0,1992-11-05 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,3.0,,350.0,,0.87,0.087,4.0,3
41640,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,16.4,14.8,,6.0,2.5,1992,1202,931.0,1992-12-02 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,2.2,,220.0,,1.0,0.092,5.0,4
41641,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,14.9,,,,1992,1202,936.0,1992-12-02 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.9,,2.1,,790.0,,1.0,0.094,5.0,4
41643,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,6.8,9.8,,6.0,3.1,1993,120,1123.0,1993-01-20 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,1.8,,130.0,,1.0,0.068,5.0,4
41644,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,9.7,,,,1993,120,1128.0,1993-01-20 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.9,,110.0,,1.0,0.067,5.0,4
41646,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,9.3,9.8,,6.0,2.0,1993,204,1122.0,1993-02-04 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,12.0,,3.0,,1300.0,,1.5,0.1,5.0,4
41647,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,9.1,,,,1993,204,1127.0,1993-02-04 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,3.0,,49.0,,1.3,0.08800000000000001,5.0,4
41649,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,15.4,11.8,,5.0,2.2,1993,324,1106.0,1993-03-24 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,13.0,,3.9,,220.0,,1.0,0.073,5.0,4
41650,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,11.8,,,,1993,324,1111.0,1993-03-24 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,13.0,,3.8,,350.0,,1.0,0.07400000000000001,4.0,3
36476,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,11.0,13.9,,5.0,1.5,1994,414,930.0,1994-04-14 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.2,,3.2,,790.0,,1.3,0.12,5.0,4
36477,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,13.7,,,,1994,414,935.0,1994-04-14 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.6,,3.1,,350.0,,1.4,0.12,4.0,3
36479,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,19.3,19.4,,4.0,1.8,1994,511,1128.0,1994-05-11 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,8.7,,14.0,,1.5,0.18,5.0,4
36480,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,19.5,,,,1994,511,1133.0,1994-05-11 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.2,,8.5,,13.0,,1.4,0.17,3.0,2
36482,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,21.6,22.1,,7.0,1.5,1994,602,932.0,1994-06-02 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.8,,6.4,,2400.0,,1.2,0.13,5.0,4
36483,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,21.5,,,,1994,602,937.0,1994-06-02 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,4.5,,5.6,,130.0,,1.0,0.11,6.0,4
36485,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,27.0,27.5,,5.0,1.0,1994,714,1115.0,1994-07-14 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,12.0,,8.2,,2400.0,,1.3,0.17,5.0,4
36486,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,24.9,,,,1994,714,1120.0,1994-07-14 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,2.2,,4.2,,240.0,,1.1,0.16,4.0,3
36488,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,30.8,28.6,,5.0,1.9,1994,803,1132.0,1994-08-03 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.5,,5.8,,110.0,,1.0,0.15,5.0,4
36489,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,27.7,,,,1994,803,1137.0,1994-08-03 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.6,,5.3,,240.0,,1.0,0.14,4.0,3
36491,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,27.2,28.8,,5.0,1.4,1994,908,935.0,1994-09-08 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,6.2,,350.0,,1.7,0.16,5.0,4
36492,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,28.5,,,,1994,908,940.0,1994-09-08 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.1,,5.3,,33.0,,1.1,0.12,4.0,3
36494,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,21.5,22.5,,5.0,2.0,1994,1006,928.0,1994-10-06 09:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.7,,3.0,,2400.0,,0.91,0.13,5.0,4
36495,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,22.5,,,,1994,1006,933.0,1994-10-06 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.7,,2.6,,350.0,,0.9,0.12,4.0,3
36497,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,10.6,16.2,,5.0,5.0,1994,1122,1125.0,1994-11-22 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.0,,13000.0,,0.98,0.08900000000000001,5.0,4
36498,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,15.9,,,,1994,1122,1130.0,1994-11-22 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.0,,1300.0,,0.96,0.087,4.0,3
36500,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,15.5,13.7,,6.0,2.0,1994,1209,1055.0,1994-12-09 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,2.6,,79.0,,1.0,0.08199999999999999,5.0,4
36501,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,13.6,,,,1994,1209,1100.0,1994-12-09 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,2.4,,49.0,,1.0,0.08199999999999999,5.0,4
36503,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,7.0,9.6,,5.0,2.7,1995,111,1105.0,1995-01-11 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,2.4,,8.0,,1.3,0.085,5.0,4
36504,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,9.4,,,,1995,111,1110.0,1995-01-11 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,2.4,,130.0,,1.3,0.086,4.0,3
36506,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,5.9,8.4,,5.0,3.0,1995,208,1116.0,1995-02-08 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.5,,49.0,,1.2,0.064,5.0,4
36507,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,8.3,,,,1995,208,1121.0,1995-02-08 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.9,,8.0,,1.3,0.08,4.0,3
36509,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,14.3,12.3,,5.0,1.5,1995,317,1105.0,1995-03-17 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,9.0,,33.0,,1.8,0.18,5.0,4
36510,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,11.7,,,,1995,317,1110.0,1995-03-17 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,8.2,,70.0,,1.8,0.17,4.0,3
33808,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,12.4,13.2,,5.0,2.0,1995,413,931.0,1995-04-13 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,3.5,,1300.0,,1.5,0.14,5.0,4
33809,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,13.2,,,,1995,413,936.0,1995-04-13 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.2,,3.2,,490.0,,1.4,0.14,4.0,3
33811,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,20.5,19.5,,5.0,0.6,1995,510,1135.0,1995-05-10 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,17.0,,9.1,,220.0,,2.2,0.2,5.0,4
33812,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,18.4,,,,1995,510,1140.0,1995-05-10 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.7,,6.0,,330.0,,1.3,0.12,4.0,3
33814,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,18.5,20.2,,6.0,2.0,1995,607,1110.0,1995-06-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,5.1,,1300.0,,1.3,0.1,5.0,4
33815,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,19.9,,,,1995,607,1115.0,1995-06-07 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.6,,3.7,,330.0,,1.1,0.07400000000000001,5.0,4
33817,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,21.4,22.8,,6.0,1.8,1995,705,1110.0,1995-07-05 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,4.7,,4900.0,,1.4,0.1,5.0,4
33818,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,22.3,,,,1995,705,1115.0,1995-07-05 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.9,,3.2,,240.0,,0.84,0.063,5.0,4
33820,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,30.0,29.1,,5.0,1.0,1995,802,1126.0,1995-08-02 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,9.3,,7.3,,49.0,,1.4,0.17,5.0,4
33821,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,27.5,,,,1995,802,1131.0,1995-08-02 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,2.1,,4.9,,70.0,,1.2,0.12,4.0,3
33823,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,26.0,26.6,,5.0,1.9,1995,906,1110.0,1995-09-06 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.4,,5.9,,790.0,,1.0,0.11,5.0,4
33824,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,26.6,,,,1995,906,1115.0,1995-09-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.8,,5.4,,23.0,,1.0,0.1,4.0,3
33826,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,18.4,19.6,,5.0,2.3,1995,1023,1120.0,1995-10-23 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.4,,1.9,,1300.0,,0.74,0.12,5.0,4
33827,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,19.7,,,,1995,1023,1125.0,1995-10-23 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.9,,1.9,,490.0,,0.69,0.12,4.0,3
33829,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,16.1,17.7,,5.0,2.5,1995,1108,1114.0,1995-11-08 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.0,,3.3,,1300.0,,1.2,0.13,5.0,4
33830,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,17.1,,,,1995,1108,1119.0,1995-11-08 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,3.2,,490.0,,1.1,0.16,4.0,3
33832,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,8.7,11.3,,5.0,2.6,1995,1206,1114.0,1995-12-06 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,2.3,,1300.0,,1.3,0.12,5.0,4
33833,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,11.8,,,,1995,1206,1119.0,1995-12-06 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.7,,2.3,,23.0,,1.2,0.12,4.0,3
33835,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,4.0,7.3,,6.0,2.0,1996,110,1105.0,1996-01-10 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,3.1,,330.0,,1.5,0.1,5.0,4
33836,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,1.0,,,,,7.4,,,,1996,110,1110.0,1996-01-10 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.0,,3.0,,23.0,,1.4,0.1,5.0,4
33838,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,6.5,7.0,,5.0,2.5,1996,206,1305.0,1996-02-06 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,4.1,,79.0,,1.6,0.1,5.0,4
33839,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,2.0,,,,,6.8,,,,1996,206,1310.0,1996-02-06 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,4.1,,79.0,,1.6,0.1,4.0,3
33841,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,3.8,7.9,,5.0,2.1,1996,308,1115.0,1996-03-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,11.0,,4.5,,790.0,,1.5,0.094,5.0,4
33842,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,4.0,,,,,7.5,,,,1996,308,1120.0,1996-03-08 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,11.0,,4.7,,1300.0,,1.5,0.095,4.0,3
31140,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,6.7,12.2,,5.0,2.0,1996,411,1110.0,1996-04-11 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,4.3,,,,1.3,0.08,5.0,4
31141,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,11.9,,,,1996,411,1115.0,1996-04-11 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,4.2,,,,1.2,0.073,4.0,3
31143,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,13.7,15.8,,5.0,2.0,1996,509,1140.0,1996-05-09 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,5.0,,1300.0,,1.3,0.11,5.0,4
31144,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,15.7,,,,1996,509,1145.0,1996-05-09 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,4.6,,490.0,,1.3,0.11,4.0,3
31146,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,21.0,21.9,,5.0,1.3,1996,605,1100.0,1996-06-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.4,,7.5,,,,2.3,0.34,5.0,4
31147,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,21.5,,,,1996,605,1105.0,1996-06-05 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.1,,6.6,,,,1.8,0.26,4.0,3
31149,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,25.0,25.3,,4.0,1.4,1996,703,1103.0,1996-07-03 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,4.1,,,,0.81,0.091,5.0,4
31150,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,24.0,,,,1996,703,1108.0,1996-07-03 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,3.9,,,,0.87,0.1,3.0,2
31152,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,26.5,25.8,,6.0,1.1,1996,807,1144.0,1996-08-07 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.2,,6.0,,130.0,,1.0,0.15,5.0,4
31153,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,22.8,,,,1996,807,1149.0,1996-08-07 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0.7,,5.0,,17.0,,0.84,0.14,5.0,4
31155,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,25.2,25.6,,5.0,1.0,1996,904,1105.0,1996-09-04 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,14.0,,6.8,,,,1.1,0.1,5.0,4
31156,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,25.5,,,,1996,904,1110.0,1996-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,6.2,,,,0.89,0.1,4.0,3
31158,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,20.5,21.1,,6.0,3.0,1996,1003,1055.0,1996-10-03 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.7,,1.9,,,,0.83,0.14,5.0,4
31159,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,20.8,,,,1996,1003,1100.0,1996-10-03 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.1,,1.6,,,,0.77,0.12,5.0,4
31161,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,19.5,19.2,,6.0,5.5,1996,1106,1144.0,1996-11-06 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.4,,2.4,,330.0,,0.83,0.1,5.0,4
31162,1260702,東京湾３,トウキヨウワン３,Tokyowan3,35.64722222,139.99000000, 35:38:50,139:59:24,,,,,,18.7,,,,1996,1106,1149.0,1996-11-06 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,2.2,,240.0,,0.78,0.08900000000000001,5.0,4
