,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
2980,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,25.1,23.4,,5.3,2.3,2008,702,1115.0,2008-07-02 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.154,1.9,,,7.7,7.5,,4.4,5.0,,,3.13,0.321,0.0,5
2983,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,25.5,,5.9,,2008,811,946.0,2008-08-11 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.061,0.32,,,8.2,1.7,,3.8,,,,1.38,0.19699999999999998,4.9,1
2982,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,29.6,28.3,,5.9,1.2,2008,811,946.0,2008-08-11 09:46:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.134,0.63,,,8.1,8.5,,6.8,,1.7,0.5,5.35,0.7340000000000001,0.0,5
2985,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,25.1,25.8,,5.7,2.6,2008,918,1117.0,2008-09-18 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.085,4.0,,,7.3,4.8,,5.2,,,,5.48,0.523,0.0,5
2986,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,23.6,,5.7,,2008,918,1117.0,2008-09-18 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.048,0.83,,,7.8,0.6,,2.9,,,,1.72,0.198,4.7,1
2988,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,21.3,,6.0,,2008,1017,1137.0,2008-10-17 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.046,1.1,,,7.8,3.2,,2.4,,,,1.75,0.147,5.0,1
2987,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,22.1,21.8,,6.0,2.8,2008,1017,1137.0,2008-10-17 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.066,2.2,,,7.7,7.5,,3.5,,2400.0,0.5,3.05,0.268,0.0,5
2990,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,19.9,,6.4,,2008,1105,950.0,2008-11-05 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.79,,,7.8,3.7,,2.1,,,,1.37,0.128,5.4,1
2989,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,16.1,18.0,,6.4,2.6,2008,1105,950.0,2008-11-05 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.064,1.7,,,7.7,6.4,,3.0,,,,2.69,0.22699999999999998,0.0,5
2992,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,14.4,,6.7,,2008,1216,957.0,2008-12-16 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.102,1.1,,,7.8,6.8,,2.5,,,,1.98,0.15,5.7,1
2991,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,9.2,12.8,,6.7,2.9,2008,1216,957.0,2008-12-16 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.133,4.1,,,7.5,7.1,,4.7,,1300.0,0.5,5.34,0.478,0.0,5
2993,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,6.8,11.3,,6.6,3.1,2009,109,1055.0,2009-01-09 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.36700000000000005,1.9,,,7.9,8.3,,3.1,2.0,,,2.73,0.237,0.0,5
2994,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,12.0,,6.6,,2009,109,1055.0,2009-01-09 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07200000000000001,0.81,,,8.0,7.8,,2.0,2.0,,,1.34,0.09300000000000001,5.6,1
2995,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,7.1,11.3,,6.0,2.1,2009,209,1000.0,2009-02-09 10:00:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.163,2.2,,,7.8,8.2,,3.8,,11.0,0.5,3.63,0.35700000000000004,0.0,5
2996,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,11.9,,6.0,,2009,209,1000.0,2009-02-09 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.068,0.53,,,8.0,7.6,,1.9,,,,1.26,0.091,5.0,1
2999,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,11.8,,5.2,,2009,313,1137.0,2009-03-13 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.09699999999999999,0.86,,,7.9,8.7,,2.7,,,,1.61,0.14800000000000002,4.2,1
2998,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,12.8,12.6,,5.2,2.1,2009,313,1137.0,2009-03-13 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.157,1.6,,,7.9,8.9,,3.4,,,,2.4,0.24600000000000002,0.0,5
822,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,17.7,17.9,,6.0,2.0,2009,420,955.0,2009-04-20 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.23399999999999999,3.3,,,8.0,8.0,,5.1,,70.0,0.5,5.06,0.57,0.0,5
823,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,15.1,,6.0,,2009,420,955.0,2009-04-20 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.071,0.72,,,8.3,5.6,,3.1,,,,1.61,0.139,5.0,1
824,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,22.3,20.4,,5.9,2.2,2009,519,950.0,2009-05-19 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.177,2.0,,,8.0,7.1,,5.2,,,,3.55,0.267,0.0,5
825,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,17.8,,5.9,,2009,519,950.0,2009-05-19 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.083,0.81,,,8.2,5.6,,3.9,,,,1.77,0.163,4.9,1
826,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,22.8,22.0,,5.6,1.4,2009,609,952.0,2009-06-09 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.209,3.3,,,8.0,8.5,,9.3,,330.0,0.5,5.81,0.508,0.0,5
827,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,19.4,,5.6,,2009,609,952.0,2009-06-09 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.5,,,8.1,4.5,,2.9,,,,1.26,0.129,4.6,1
828,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,22.6,22.7,,5.9,2.0,2009,706,1248.0,2009-07-06 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.121,0.35,,,8.0,6.6,,6.0,4.0,,,2.94,0.316,0.0,5
829,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,22.0,,5.9,,2009,706,1248.0,2009-07-06 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.46,,,8.0,2.8,,4.0,3.0,,,1.23,0.16699999999999998,4.9,1
830,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,26.5,27.2,,5.4,1.4,2009,804,953.0,2009-08-04 09:53:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,,0.121,2.9,,,8.3,9.5,,7.0,,130.0,0.5,4.9,0.431,0.0,5
831,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,25.7,,5.4,,2009,804,953.0,2009-08-04 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.071,1.1,,,8.2,1.3,,5.0,,,,2.12,0.245,4.4,1
833,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,23.0,24.1,,6.6,1.4,2009,909,954.0,2009-09-09 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,0.97,,,8.2,9.2,,4.5,,,,1.93,0.22399999999999998,0.0,5
834,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,22.6,,6.6,,2009,909,954.0,2009-09-09 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.042,0.34,,,8.0,3.1,,2.8,,,,1.05,0.157,5.6,1
835,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,18.7,20.5,,5.9,2.8,2009,1014,955.0,2009-10-14 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.131,2.0,,,7.7,5.3,,3.2,,490.0,0.5,2.91,0.354,0.0,5
836,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,21.3,,5.9,,2009,1014,955.0,2009-10-14 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.49,,,7.6,2.9,,2.2,,,,1.07,0.13699999999999998,4.9,1
837,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,10.4,14.8,,6.4,2.7,2009,1119,954.0,2009-11-19 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.133,1.6,,,7.7,6.8,,3.0,,,,2.86,0.278,0.0,5
838,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,17.4,,6.4,,2009,1119,954.0,2009-11-19 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.071,0.59,,,7.9,5.2,,1.9,,,,1.28,0.11900000000000001,5.4,1
839,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,13.1,15.6,,6.2,4.0,2009,1201,1001.0,2009-12-01 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,0.151,2.0,,,7.7,7.1,,2.9,,130.0,0.5,2.99,0.225,0.0,5
840,1360104,Ｓｔ‐２３,ＳＴ．２３,St-23,35.57277778,139.78250000, 35:34:22,139:46:57,,,,,,16.3,,6.2,,2009,1201,1001.0,2009-12-01 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08199999999999999,0.64,,,7.9,6.0,,1.6,,,,1.07,0.086,5.2,1
