,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
59137,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,8.4,,,,1986,204,925.0,1986-02-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.5,,0.0,,0.96,0.053,16.0,5
59138,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,3.8,8.3,,17.0,2.0,1986,204,930.0,1986-02-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.6,,0.0,,0.95,0.05,0.5,1
59140,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,10.0,,,,,8.8,,,,1986,314,1102.0,1986-03-14 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,2.7,,2.0,,1.0,0.053,16.0,5
59141,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,10.0,,,,6.8,8.9,,17.0,2.1,1986,314,1107.0,1986-03-14 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.7,,23.0,,1.1,0.052000000000000005,0.5,1
56587,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,12.1,,,,1986,417,1043.0,1986-04-17 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.6,,2.7,,2.0,,1.1,0.06,16.0,5
56588,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,12.9,12.2,,17.0,2.2,1986,417,1048.0,1986-04-17 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,3.3,,27.0,,1.2,0.065,0.5,1
56590,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,13.8,,,,1986,506,926.0,1986-05-06 09:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.6,,170.0,,0.76,0.059000000000000004,16.0,5
56591,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,18.5,15.6,,17.0,3.5,1986,506,931.0,1986-05-06 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,3.4,,340.0,,1.2,0.05,0.5,1
56593,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,18.9,,,,1986,603,1043.0,1986-06-03 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,2.8,,4.3,,2.0,,1.1,0.062,16.0,5
56594,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,22.8,20.9,,17.0,1.0,1986,603,1048.0,1986-06-03 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,7.1,,11.0,,1.2,0.1,0.5,1
56596,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,15.9,,,,1986,702,934.0,1986-07-02 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.1,,1.8,,49.0,,0.62,0.066,16.0,5
56597,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,21.1,20.1,,17.0,1.8,1986,702,939.0,1986-07-02 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.9,,3.6,,240.0,,1.0,0.061,0.5,1
56599,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,,20.1,,,,1986,806,918.0,1986-08-06 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.7,,2.3,,460.0,,1.0,0.094,16.0,5
56600,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,29.7,24.1,,17.0,1.8,1986,806,923.0,1986-08-06 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,3.9,,7900.0,,1.9,0.12,0.5,1
56602,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,,21.9,,,,1986,911,1058.0,1986-09-11 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.2,,1.8,,8.0,,0.58,0.078,16.0,5
56603,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,30.8,25.8,,17.0,1.3,1986,911,1103.0,1986-09-11 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,13.0,,6.5,,340.0,,1.3,0.086,0.5,1
56605,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,,19.3,,,,1986,1014,940.0,1986-10-14 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.0,,1.9,,5.0,,0.56,0.086,16.0,5
56606,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,21.6,19.6,,17.0,2.3,1986,1014,945.0,1986-10-14 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,2.5,,46.0,,0.74,0.076,0.5,1
56608,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,,18.2,,,,1986,1104,933.0,1986-11-04 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.1,,1.8,,0.0,,0.62,0.065,16.0,5
56609,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,20.8,17.0,,17.0,1.5,1986,1104,938.0,1986-11-04 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.9,,7.0,,1.0,0.11,0.5,1
56611,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,,13.4,,,,1986,1202,1047.0,1986-12-02 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,2.0,,5.0,,0.93,0.061,16.0,5
56612,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,11.0,13.4,,17.0,5.2,1986,1202,1052.0,1986-12-02 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.9,,1.8,,8.0,,0.93,0.064,0.5,1
56614,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,,10.7,,,,1987,108,1055.0,1987-01-08 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.6,,13.0,,0.99,0.061,16.0,5
56615,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,11.3,10.7,,17.0,7.0,1987,108,1100.0,1987-01-08 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.6,,13.0,,1.0,0.063,0.5,1
56617,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,,9.0,,,,1987,203,1350.0,1987-02-03 13:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.8,,2.0,,1.2,0.062,16.0,5
56618,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,6.8,8.5,,17.0,2.5,1987,203,1355.0,1987-02-03 13:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,3.2,,13.0,,1.3,0.069,0.5,1
56620,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,,8.8,,,,1987,302,1055.0,1987-03-02 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,2.7,,0.0,,1.2,0.049,16.0,5
56621,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,6.2,8.9,,17.0,2.8,1987,302,1100.0,1987-03-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.7,,0.0,,1.2,0.046,0.5,1
54067,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,12.1,13.0,,15.0,2.2,1987,416,1050.0,1987-04-16 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.7,,5.0,,1.2,0.057999999999999996,0.5,1
54068,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,,13.1,,,,1987,416,1055.0,1987-04-16 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,2.1,,0.0,,0.82,0.059000000000000004,14.0,4
54070,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,20.0,18.1,,15.0,1.5,1987,511,951.0,1987-05-11 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.9,,6.7,,2.0,,1.6,0.091,0.5,1
54071,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,16.0,,,,1987,511,956.0,1987-05-11 09:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,3.1,,5.2,,8.0,,1.4,0.075,14.0,4
54073,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,22.2,21.4,,15.0,2.9,1987,602,1040.0,1987-06-02 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,5.1,,2.0,,1.4,0.09699999999999999,0.5,1
54074,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,18.7,,,,1987,602,1045.0,1987-06-02 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,2.5,,5.0,,1.0,0.08800000000000001,14.0,4
54076,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,22.6,21.0,,14.0,1.4,1987,702,946.0,1987-07-02 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,4.8,,8.0,,0.86,0.08800000000000001,0.5,1
54077,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,19.3,,,,1987,702,951.0,1987-07-02 09:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,2.5,,0.0,,0.71,0.079,13.0,4
54079,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,22.4,26.5,,16.0,2.5,1987,803,925.0,1987-08-03 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.2,,4.3,,7.0,,1.0,0.1,0.5,1
54080,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,19.6,,,,1987,803,930.0,1987-08-03 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.9,,1.8,,7.0,,0.74,0.1,15.0,5
54082,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,27.1,26.3,,14.0,1.5,1987,908,1057.0,1987-09-08 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,5.5,,79.0,,1.5,0.14,0.5,1
54083,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,20.4,,,,1987,908,1102.0,1987-09-08 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.8,,1.5,,0.0,,0.64,0.081,13.0,4
54085,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,20.2,21.2,,15.0,1.0,1987,1007,1039.0,1987-10-07 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,4.6,,240.0,,1.4,0.11,0.5,1
54086,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,21.1,,,,1987,1007,1044.0,1987-10-07 10:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.3,,2.7,,2.0,,0.93,0.07,14.0,4
54088,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,10.7,17.4,,15.0,4.0,1987,1109,925.0,1987-11-09 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,2.2,,130.0,,1.0,0.084,0.5,1
54089,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,19.6,,,,1987,1109,930.0,1987-11-09 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.0,,170.0,,0.96,0.078,14.0,4
54091,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,10.6,12.4,,15.0,7.5,1987,1210,1032.0,1987-12-10 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,2.3,,27.0,,0.82,0.065,0.5,1
54092,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,12.8,,,,1987,1210,1037.0,1987-12-10 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.2,,5.0,,0.81,0.065,14.0,4
54094,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,6.8,11.0,,15.0,2.8,1988,112,940.0,1988-01-12 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,2.2,,7.0,,1.0,0.065,0.5,1
54095,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,,10.9,,,,1988,112,945.0,1988-01-12 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.3,,2.0,,1.0,0.07,14.0,4
54097,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,4.1,11.1,,15.0,4.0,1988,201,932.0,1988-02-01 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,2.6,,11.0,,1.0,0.052000000000000005,0.5,1
54098,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,11.2,,,,1988,201,937.0,1988-02-01 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,2.4,,13.0,,1.0,0.047,14.0,4
54100,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,10.0,,,,5.3,9.4,,15.0,2.8,1988,317,1041.0,1988-03-17 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.8,,49.0,,1.1,0.057999999999999996,0.5,1
54101,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,10.0,,,,,9.4,,,,1988,317,1046.0,1988-03-17 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.7,,3.8,,11.0,,1.1,0.065,14.0,4
51523,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,17.3,14.7,,13.0,2.3,1988,420,1036.0,1988-04-20 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,13.0,,6.3,,49.0,,1.5,0.086,0.5,1
51524,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,,13.5,,,,1988,420,1041.0,1988-04-20 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,5.2,,5.0,,1.3,0.075,12.0,4
51526,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,13.4,16.2,,14.0,3.0,1988,509,918.0,1988-05-09 09:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,4.1,,49.0,,1.1,0.079,0.5,1
51527,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,1.0,,,,,15.2,,,,1988,509,923.0,1988-05-09 09:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.4,,3.5,,17.0,,1.1,0.085,13.0,4
51529,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,22.6,22.0,,15.0,0.9,1988,607,1125.0,1988-06-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,13.0,,12.0,,0.0,,2.2,0.21,0.5,1
51530,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,2.0,,,,,19.0,,,,1988,607,1130.0,1988-06-07 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.1,,5.0,,2.0,,1.0,0.095,14.0,4
51532,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,20.7,20.5,,15.0,2.5,1988,705,953.0,1988-07-05 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.2,,4.3,,8.0,,0.94,0.08800000000000001,0.5,1
51533,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,18.3,,,,1988,705,958.0,1988-07-05 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.4,,2.7,,0.0,,0.78,0.079,14.0,4
51535,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,25.3,21.6,,15.0,1.3,1988,801,952.0,1988-08-01 09:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,5.3,,270.0,,1.4,0.12,0.5,1
51536,1260202,東京湾９,トウキヨウワン９,,35.54055556,140.01916667, 35:32:26,140:01:09,4.0,,,,,19.3,,,,1988,801,957.0,1988-08-01 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.2,,2.9,,5.0,,0.76,0.087,14.0,4
