,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
51070,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,26.2,23.8,,8.5,2.5,1989,905,1058.0,1989-09-05 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.9,,2.4,,170000.0,,0.94,0.087,5.0,1
51071,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,23.5,,,,1989,905,1058.0,1989-09-05 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.7,,1.8,,,,0.52,0.069,7.5,2
51073,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,10.0,,,,18.5,20.5,,8.5,4.0,1989,1002,1100.0,1989-10-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.9,,4900.0,,0.63,0.064,5.0,1
51074,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,20.5,,,,1989,1002,1100.0,1989-10-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.6,,,,0.46,0.05,7.5,2
51076,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,20.8,17.9,,9.0,4.7,1989,1106,1105.0,1989-11-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.4,,1.6,,1000.0,,0.69,0.055,5.0,1
51077,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,18.5,,,,1989,1106,1105.0,1989-11-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.3,,1.4,,,,0.53,0.048,8.0,2
51080,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,16.1,,,,1989,1204,1130.0,1989-12-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,0.9,,,,0.41,0.037000000000000005,7.5,2
51079,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,17.0,16.0,,8.5,5.5,1989,1204,1130.0,1989-12-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.1,,100.0,,0.42,0.036000000000000004,5.0,1
51083,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,12.4,,,,1990,108,1123.0,1990-01-08 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,0.9,,,,0.51,0.04,7.5,2
51082,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,1.0,,,,10.0,12.2,,8.5,6.0,1990,108,1123.0,1990-01-08 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.0,,460.0,,0.54,0.044000000000000004,5.0,1
51085,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,7.0,10.0,,8.5,4.0,1990,205,1140.0,1990-02-05 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.1,,1000.0,,0.83,0.047,5.0,1
51086,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,10.5,,,,1990,205,1140.0,1990-02-05 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,1.3,,,,0.65,0.038,7.5,2
51088,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,9.6,11.5,,8.5,5.5,1990,305,1045.0,1990-03-05 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.5,,3400.0,,0.72,0.040999999999999995,5.0,1
51089,1460901,久里浜港内,クリハマコウナイ,,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,11.6,,,,1990,305,1045.0,1990-03-05 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.3,,,,0.67,0.035,7.5,2
48529,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,19.0,16.8,,8.5,2.8,1990,410,1050.0,1990-04-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.6,,3300.0,,0.69,0.055999999999999994,5.0,1
48530,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,16.0,,,,1990,410,1050.0,1990-04-10 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.3,,,,0.37,0.03,7.5,2
48532,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,21.2,17.9,,8.5,1.8,1990,508,1125.0,1990-05-08 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,3.6,,54000.0,,1.1,0.13,5.0,1
48533,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,17.4,,,,1990,508,1125.0,1990-05-08 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,2.2,,,,0.55,0.04,7.5,2
48535,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,10.0,,,,19.8,18.9,,8.5,2.5,1990,605,1100.0,1990-06-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.9,,13000.0,,0.72,0.06,5.0,1
48536,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,17.8,,,,1990,605,1100.0,1990-06-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,2.8,,,,0.58,0.042,7.5,2
48538,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,10.0,,,,24.0,21.5,,8.5,2.0,1990,703,1037.0,1990-07-03 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,2.5,,3300.0,,0.61,0.061,5.0,1
48539,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,20.7,,,,1990,703,1037.0,1990-07-03 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,2.2,,,,0.45,0.044000000000000004,7.5,2
48541,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,29.0,25.8,,8.0,3.5,1990,807,1115.0,1990-08-07 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,2.5,,1700.0,,0.58,0.073,5.0,1
48542,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,22.4,,,,1990,807,1115.0,1990-08-07 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,2.4,,,,0.54,0.063,7.0,2
48544,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,29.7,25.7,,8.5,2.5,1990,904,1040.0,1990-09-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,2.0,,3300.0,,0.49,0.052000000000000005,5.0,1
48545,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,25.7,,,,1990,904,1040.0,1990-09-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,2.0,,,,0.37,0.040999999999999995,7.5,2
48548,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,23.4,,,,1990,1002,1040.0,1990-10-02 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,2.8,,,,0.79,0.071,7.0,2
48547,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,23.1,23.4,,8.0,1.5,1990,1002,1040.0,1990-10-02 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,2.8,,22000.0,,0.88,0.069,5.0,1
48550,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,20.9,19.7,,8.5,4.0,1990,1106,1207.0,1990-11-06 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.0,,13000.0,,0.69,0.057999999999999996,5.0,1
48551,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,19.9,,,,1990,1106,1207.0,1990-11-06 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.6,,,,0.37,0.038,7.5,2
48553,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,14.6,16.4,,8.5,3.1,1990,1204,1103.0,1990-12-04 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,1.4,,4900.0,,1.0,0.08,5.0,1
48554,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,16.6,,,,1990,1204,1103.0,1990-12-04 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.0,,,,0.48,0.043,7.5,2
48556,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,1.0,,,,10.0,12.9,,8.5,4.0,1991,108,1050.0,1991-01-08 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.0,,330.0,,0.67,0.046,5.0,1
48557,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,13.8,,,,1991,108,1050.0,1991-01-08 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,0.7,,,,0.47,0.045,7.5,2
48559,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,1.0,,,,10.3,12.5,,8.8,5.3,1991,205,1205.0,1991-02-05 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.9,,1.7,,790.0,,0.59,0.04,5.0,1
48560,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,12.3,,,,1991,205,1205.0,1991-02-05 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,1.7,,,,0.39,0.027000000000000003,7.8,2
48562,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,12.0,11.7,,8.0,6.0,1991,305,1040.0,1991-03-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.4,,4600.0,,0.84,0.07,5.0,1
48563,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,0.0,,,,,12.2,,,,1991,305,1040.0,1991-03-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,0.8,,,,0.34,0.03,7.0,2
45985,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,17.0,13.6,,8.0,3.0,1991,409,1038.0,1991-04-09 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,2.2,,7900.0,,0.88,0.069,5.0,1
45986,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,,14.5,,,,1991,409,1038.0,1991-04-09 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.8,,,,0.65,0.06,7.0,2
45989,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,15.9,,,,1991,507,1135.0,1991-05-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.9,,1.6,,,,0.42,0.039,7.0,2
45988,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,22.8,16.3,,8.0,3.3,1991,507,1135.0,1991-05-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.5,,2.1,,230.0,,0.52,0.040999999999999995,5.0,1
45992,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,18.4,,,,1991,604,1040.0,1991-06-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,1.7,,,,0.48,0.055,7.5,2
45991,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,23.4,19.5,,8.5,3.4,1991,604,1040.0,1991-06-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,2.4,,24000.0,,0.66,0.08,5.0,1
45995,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,19.5,,,,1991,702,1045.0,1991-07-02 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.4,,,,0.42,0.051,7.5,2
45994,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,24.9,21.3,,8.5,3.5,1991,702,1045.0,1991-07-02 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,2.0,,9.0,,0.52,0.061,5.0,1
45998,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,23.9,,,,1991,806,1140.0,1991-08-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,1.6,,,,0.43,0.064,7.5,2
45997,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,21.9,24.1,,8.5,2.3,1991,806,1140.0,1991-08-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.3,,2.3,,490.0,,0.57,0.08,5.0,1
46001,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,,25.1,,,,1991,903,1030.0,1991-09-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,1.9,,,,0.5,0.065,7.0,2
46000,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,27.6,26.0,,8.0,2.3,1991,903,1030.0,1991-09-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,2.5,,2300.0,,0.62,0.079,5.0,1
46004,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,,22.1,,,,1991,1001,1043.0,1991-10-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.5,,,,0.57,0.065,7.5,2
46003,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,4.0,,,,20.2,21.8,,8.5,1.5,1991,1001,1043.0,1991-10-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,1.8,,54000.0,,0.77,0.1,5.0,1
46007,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,19.0,,,,1991,1105,1104.0,1991-11-05 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.6,,,,0.49,0.04,7.5,2
46006,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,17.4,19.0,,8.5,3.5,1991,1105,1104.0,1991-11-05 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.7,,4600.0,,0.57,0.053,5.0,1
46009,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,14.7,16.4,,8.0,5.6,1991,1203,1125.0,1991-12-03 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.3,,3300.0,,0.63,0.059000000000000004,5.0,1
46010,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,16.3,,,,1991,1203,1125.0,1991-12-03 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.1,,,,0.56,0.053,7.0,2
46013,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,14.0,,,,1992,107,1045.0,1992-01-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,0.8,,,,0.47,0.044000000000000004,7.5,2
46012,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,8.7,13.0,,8.5,5.2,1992,107,1045.0,1992-01-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,1.1,,79000.0,,0.66,0.07,5.0,1
46015,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,10.2,12.7,,8.0,0.5,1992,204,1130.0,1992-02-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,3.2,,79000.0,,1.0,0.15,5.0,1
46016,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,12.9,,,,1992,204,1130.0,1992-02-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.1,,,,0.4,0.037000000000000005,7.0,2
46018,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,6.8,11.8,,8.5,6.0,1992,303,1045.0,1992-03-03 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.7,,2200.0,,0.63,0.04,5.0,1
46019,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,3.0,,,,,11.6,,,,1992,303,1045.0,1992-03-03 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,1.5,,,,0.56,0.035,7.5,2
43441,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,14.2,14.4,,8.5,8.0,1992,414,1035.0,1992-04-14 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,1.4,,1400.0,,0.74,0.038,5.0,1
43442,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,,14.7,,,,1992,414,1035.0,1992-04-14 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,1.1,,,,0.74,0.033,7.5,2
43444,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,17.0,17.2,,8.5,5.5,1992,512,1108.0,1992-05-12 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.5,,490.0,,0.48,0.034,5.0,1
43445,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,,17.0,,,,1992,512,1108.0,1992-05-12 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.5,,,,0.41,0.028999999999999998,7.5,2
43447,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,24.0,19.4,,8.0,2.4,1992,602,1055.0,1992-06-02 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,3.5,,3300.0,,0.66,0.065,5.0,1
43448,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,,17.8,,,,1992,602,1055.0,1992-06-02 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.9,,,,0.42,0.039,7.0,2
43450,1460901,久里浜港内,クリハマコウナイ,Kurihamakonai,35.22361111,139.71888889, 35:13:25,139:43:08,2.0,,,,23.9,21.3,,8.5,3.4,1992,707,1045.0,1992-07-07 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,2.0,,1000.0,,0.53,0.052000000000000005,5.0,1
