,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
8098,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,24.2,22.7,,11.0,2.5,2006,1004,1005.0,2006-10-04 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.61,,,8.3,8.3,,4.2,,2200.0,0.5,1.0,0.1,0.5,1
8099,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,22.4,,,,2006,1004,1005.0,2006-10-04 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.1,4.3,,2.8,,,,0.76,0.1,10.0,2
8101,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,20.9,20.1,,12.0,2.5,2006,1101,1015.0,2006-11-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.8,,,8.2,9.2,,4.0,,1400.0,0.5,1.2,0.085,0.5,1
8102,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,20.1,,,,2006,1101,1015.0,2006-11-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.0,4.9,,2.1,,,,0.78,0.07400000000000001,11.0,2
8104,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,12.1,15.5,,11.0,4.0,2006,1206,1045.0,2006-12-06 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.74,,,8.1,7.6,,2.5,,1700.0,0.5,1.1,0.08,0.5,1
8105,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,16.4,,,,2006,1206,1045.0,2006-12-06 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.1,6.5,,1.7,,,,0.71,0.057,10.0,2
8107,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,10.2,12.3,,12.0,4.5,2007,110,1022.0,2007-01-10 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.75,,,8.1,8.3,,2.5,,26.0,0.5,1.1,0.068,0.5,1
8108,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,12.7,,,,2007,110,1022.0,2007-01-10 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.52,,,8.1,7.9,,2.0,,,,0.84,0.057,11.0,2
8110,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,10.8,12.2,,12.0,4.0,2007,207,1027.0,2007-02-07 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.53,,,8.2,9.4,,2.3,,13.0,0.5,0.84,0.049,0.5,1
8111,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,12.5,,,,2007,207,1027.0,2007-02-07 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.2,8.0,,2.0,,,,0.62,0.045,11.0,2
8113,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,10.4,13.0,,11.0,2.0,2007,307,1028.0,2007-03-07 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.3,9.4,,3.6,,3500.0,0.5,1.0,0.065,0.5,1
8114,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,12.9,,,,2007,307,1028.0,2007-03-07 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.43,,,8.2,8.6,,2.5,,,,0.74,0.047,10.0,2
5808,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,11.5,14.0,,10.0,3.0,2007,418,1053.0,2007-04-18 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.63,,,8.2,9.3,,3.8,,790.0,0.5,1.0,0.07,0.5,1
5809,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,15.0,,,,2007,418,1053.0,2007-04-18 10:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.2,8.1,,2.7,,,,0.8,0.054000000000000006,9.0,1
5811,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,25.8,20.1,,11.0,3.0,2007,509,1105.0,2007-05-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.53,,,8.2,8.4,,3.7,,110.0,0.5,0.99,0.068,0.5,1
5812,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,18.1,,,,2007,509,1105.0,2007-05-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.36,,,8.1,6.8,,3.5,,,,0.75,0.057,10.0,2
5814,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,24.3,23.0,,10.0,1.1,2007,606,1015.0,2007-06-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.6,11.5,,6.4,,49.0,0.5,1.0,0.1,0.5,1
5815,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,20.2,,,,2007,606,1015.0,2007-06-06 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.3,6.0,,2.8,,,,0.64,0.069,9.0,1
5818,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,22.4,,,,2007,704,1007.0,2007-07-04 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.2,4.6,,3.0,,,,0.82,0.12,11.0,2
5817,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,23.4,24.1,,12.0,2.0,2007,704,1007.0,2007-07-04 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.45,,,8.3,8.6,,4.8,,330.0,0.5,1.1,0.1,0.5,1
5821,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,22.5,,,,2007,801,1043.0,2007-08-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.1,3.1,,2.5,,,,0.75,0.11,10.0,2
5820,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,29.8,26.0,,11.0,4.0,2007,801,1043.0,2007-08-01 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.7,,,8.4,8.1,,6.1,,11000.0,0.5,1.4,0.11,0.5,1
5824,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,25.4,,,,2007,905,1117.0,2007-09-05 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.2,3.6,,3.2,,,,0.8,0.11,10.0,2
5823,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,30.5,27.0,,11.0,1.5,2007,905,1117.0,2007-09-05 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.5,9.5,,5.6,,700.0,0.5,1.0,0.092,0.5,1
5827,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,22.1,,,,2007,1003,1105.0,2007-10-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.0,3.7,,2.8,,,,0.71,0.076,11.0,2
5826,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,22.4,22.2,,12.0,6.0,2007,1003,1105.0,2007-10-03 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.55,,,8.0,5.9,,3.2,,2300.0,0.5,0.97,0.075,0.5,1
5829,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,17.9,18.5,,11.0,6.5,2007,1107,1015.0,2007-11-07 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.73,,,8.0,7.2,,2.6,,490.0,0.5,1.1,0.091,0.5,1
5830,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,19.2,,,,2007,1107,1015.0,2007-11-07 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.44,,,8.1,5.6,,2.1,,,,0.82,0.075,10.0,2
5832,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,12.7,15.3,,12.0,4.5,2007,1205,1010.0,2007-12-05 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.6,,,8.1,7.0,,2.5,,1300.0,0.5,0.98,0.069,0.5,1
5833,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,16.1,,,,2007,1205,1010.0,2007-12-05 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.1,6.6,,1.7,,,,0.68,0.053,11.0,2
5835,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,11.6,12.8,,11.0,5.5,2008,109,1034.0,2008-01-09 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.66,,,8.2,8.5,,2.3,,49.0,0.5,0.99,0.061,0.5,1
5836,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,13.1,,,,2008,109,1034.0,2008-01-09 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.47,,,8.2,7.3,,2.0,,,,0.79,0.054000000000000006,10.0,2
5838,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,4.4,9.8,,11.0,3.0,2008,206,1135.0,2008-02-06 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.7,,,8.2,11.3,,2.9,,170.0,0.5,1.0,0.066,0.5,1
5839,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,10.2,,,,2008,206,1135.0,2008-02-06 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.1,9.2,,2.0,,,,0.87,0.059000000000000004,10.0,2
5841,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,8.0,10.8,,11.0,4.0,2008,305,1037.0,2008-03-05 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.62,,,8.4,10.7,,3.2,,130.0,0.5,0.97,0.053,0.5,1
5842,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,10.9,,,,2008,305,1037.0,2008-03-05 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.43,,,8.3,9.8,,2.5,,,,0.82,0.042,10.0,2
3656,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,19.6,16.0,,11.0,6.5,2008,416,1040.0,2008-04-16 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.72,,,8.2,7.5,,3.0,,130.0,0.5,1.1,0.071,0.5,1
3657,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,14.2,,,,2008,416,1040.0,2008-04-16 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.2,6.1,,2.0,,,,0.73,0.076,10.0,2
3659,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,12.0,16.3,,11.0,3.0,2008,514,1050.0,2008-05-14 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.76,,,8.3,8.5,,3.8,,3300.0,0.5,1.2,0.09300000000000001,0.5,1
3660,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,16.5,,,,2008,514,1050.0,2008-05-14 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.1,6.6,,2.2,,,,0.83,0.073,10.0,2
3662,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,20.9,18.9,,10.0,0.7,2008,604,1027.0,2008-06-04 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.81,,,8.6,11.9,,8.9,,22000.0,0.5,2.4,0.29,0.5,1
3663,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,18.8,,,,2008,604,1027.0,2008-06-04 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.3,7.0,,4.7,,,,1.0,0.086,9.0,1
3665,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,27.6,23.2,,11.0,3.5,2008,702,1110.0,2008-07-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.77,,,8.1,7.0,,4.3,,330.0,0.5,1.3,0.11,0.5,1
3666,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,20.5,,,,2008,702,1110.0,2008-07-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.0,3.5,,2.4,,,,0.75,0.09,10.0,2
3668,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,32.2,28.9,,11.0,1.0,2008,806,1103.0,2008-08-06 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.7,13.5,,7.9,,35000.0,0.5,1.2,0.13,0.5,1
3669,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,23.6,,,,2008,806,1103.0,2008-08-06 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,8.2,4.0,,3.0,,,,0.64,0.091,10.0,2
3672,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,22.3,,,,2008,903,1040.0,2008-09-03 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,7.9,0.8,,2.3,,,,0.53,0.11,10.0,2
3671,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,30.6,27.3,,11.0,1.5,2008,903,1040.0,2008-09-03 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.51,,,8.6,11.6,,5.8,,1300.0,0.5,1.2,0.099,0.5,1
3675,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,22.4,,,,2008,1001,1015.0,2008-10-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.49,,,8.0,4.5,,2.6,,,,0.89,0.1,9.0,1
3674,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,20.5,21.4,,10.0,3.5,2008,1001,1015.0,2008-10-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,1.0,,,7.8,5.8,,2.8,,33000.0,0.5,1.5,0.12,0.5,1
3677,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,16.7,19.1,,12.0,4.0,2008,1105,1042.0,2008-11-05 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.62,,,8.1,7.0,,2.6,,460.0,0.5,0.92,0.068,0.5,1
3678,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,20.0,,,,2008,1105,1042.0,2008-11-05 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.0,3.7,,2.1,,,,0.68,0.07400000000000001,11.0,2
3680,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,13.5,15.5,,11.0,7.0,2008,1203,1038.0,2008-12-03 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.75,,,8.0,7.5,,2.2,,490.0,0.5,1.0,0.063,0.5,1
3681,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,16.2,,,,2008,1203,1038.0,2008-12-03 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.49,,,8.0,6.7,,1.9,,,,0.77,0.075,10.0,2
3683,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,8.8,12.5,,12.0,3.5,2009,107,1029.0,2009-01-07 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.54,,,8.3,9.1,,3.1,,79.0,0.5,0.85,0.052000000000000005,0.5,1
3684,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,12.9,,,,2009,107,1029.0,2009-01-07 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.43,,,8.2,8.2,,2.7,,,,0.68,0.046,11.0,2
3686,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,9.2,11.7,,11.0,4.5,2009,204,1207.0,2009-02-04 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.76,,,8.2,9.5,,2.6,,230.0,0.5,1.2,0.06,0.5,1
3687,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,11.7,,,,2009,204,1207.0,2009-02-04 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.2,8.6,,1.8,,,,0.81,0.042,10.0,2
3689,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,9.7,10.6,,11.0,3.5,2009,304,1035.0,2009-03-04 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.73,,,8.2,9.8,,3.0,,130.0,0.5,1.1,0.059000000000000004,0.5,1
3690,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,11.6,,,,2009,304,1035.0,2009-03-04 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.45,,,8.2,8.6,,2.2,,,,0.74,0.043,10.0,2
1505,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,15.1,,,,2009,415,1105.0,2009-04-15 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.2,6.8,,2.8,,,,0.61,0.045,10.0,2
1504,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,23.0,18.1,,11.0,1.0,2009,415,1105.0,2009-04-15 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.47,,,8.4,10.0,,6.1,,4900.0,0.5,1.0,0.099,0.5,1
1508,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,17.1,,,,2009,513,1045.0,2009-05-13 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.3,6.0,,2.5,,,,0.61,0.059000000000000004,10.0,2
1507,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,24.5,20.2,,11.0,1.7,2009,513,1045.0,2009-05-13 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,8.6,11.4,,5.2,,170.0,0.5,0.83,0.067,0.5,1
1511,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,18.6,,,,2009,603,1042.0,2009-06-03 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,4.5,,2.8,,,,0.62,0.068,10.0,2
1510,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,24.2,21.7,,11.0,1.8,2009,603,1042.0,2009-06-03 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.4,7.9,,5.7,,79.0,0.5,0.93,0.091,0.5,1
1514,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,22.8,,,,2009,701,1048.0,2009-07-01 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.36,,,8.2,5.6,,4.5,,,,1.1,0.098,10.0,2
1513,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,24.7,23.8,,11.0,1.5,2009,701,1048.0,2009-07-01 10:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.82,,,8.5,9.5,,6.6,,130000.0,0.5,1.8,0.14,0.5,1
1517,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,21.0,,,,2009,805,1136.0,2009-08-05 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.1,2.4,,4.2,,,,1.0,0.11,9.0,1
1516,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,29.0,27.7,,10.0,1.8,2009,805,1136.0,2009-08-05 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.8,10.9,,6.6,,49.0,0.5,1.1,0.092,0.5,1
1520,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,25.0,,,,2009,902,1120.0,2009-09-02 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.2,3.0,,3.0,,,,0.74,0.09699999999999999,9.0,1
1519,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,23.7,24.5,,10.0,2.0,2009,902,1120.0,2009-09-02 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.7,,,8.1,5.9,,6.0,,92000.0,0.5,1.6,0.15,0.5,1
1523,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,21.4,,,,2009,1013,1040.0,2009-10-13 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.0,4.1,,2.0,,,,0.73,0.081,11.0,2
1522,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,21.7,21.1,,12.0,5.0,2009,1013,1040.0,2009-10-13 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.7,,,8.0,6.5,,2.7,,1700.0,0.5,1.2,0.099,0.5,1
1526,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,18.7,,,,2009,1111,1037.0,2009-11-11 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.0,5.5,,2.3,,,,0.73,0.057,10.0,2
1525,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,17.8,19.0,,11.0,2.0,2009,1111,1037.0,2009-11-11 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.68,,,8.0,7.4,,3.3,,350000.0,0.5,1.0,0.078,0.5,1
1528,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,15.4,17.0,,11.0,4.0,2009,1202,1038.0,2009-12-02 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.79,,,8.1,7.9,,2.3,,790.0,0.5,1.1,0.07200000000000001,0.5,1
1529,1460105,横浜港内,ヨコハマコウナイ,Yokohamakonai,35.46027778,139.64694444, 35:27:37,139:38:49,,,,,,16.8,,,,2009,1202,1038.0,2009-12-02 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.43,,,8.1,6.3,,1.4,,,,0.82,0.057999999999999996,10.0,2
