,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
27096,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,4.0,,152.0,171.0,27.2,27.1,,20.5,1.9,1998,706,1214.0,1998-07-06 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,13.0,,6.2,,,,1.3,0.094,0.0,5
27099,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,151.0,,,13.6,,21.0,,1999,105,1031.0,1999-01-05 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.5,,,,0.6,0.05,200.0,5
27098,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,2.0,,151.0,180.0,8.0,12.4,,21.0,4.6,1999,105,1031.0,1999-01-05 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.6,,2.3,,,,0.81,0.051,0.0,5
24569,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,18.0,,20.0,,1999,706,1152.0,1999-07-06 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.013999999999999999,0.27,,,7.9,2.4,,1.1,,,,0.49,0.083,19.0,1
24568,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,22.0,22.6,,20.0,2.4,1999,706,1152.0,1999-07-06 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,0.055,0.41,,,8.3,8.5,,4.0,,,,1.17,0.11199999999999999,0.0,5
24571,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,13.4,,20.5,,2000,111,1108.0,2000-01-11 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.043,0.29,,,8.1,7.5,,1.2,,,,0.7,0.051,19.5,1
24570,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,9.5,11.6,,20.5,7.7,2000,111,1108.0,2000-01-11 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.41,,,8.1,8.9,,2.0,,,,1.0,0.06,0.0,5
22097,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,18.9,,19.2,,2000,703,1120.0,2000-07-03 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,1.9,,,,0.68,0.08199999999999999,18.2,1
22096,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,26.6,26.3,,19.2,1.3,2000,703,1120.0,2000-07-03 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,18.5,,8.2,,,,1.89,0.168,0.0,5
22099,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,11.4,,21.0,,2001,105,1046.0,2001-01-05 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.4,,,,0.72,0.049,20.0,1
22098,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,6.8,10.5,,21.0,8.0,2001,105,1046.0,2001-01-05 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,1.5,,,,1.19,0.067,0.0,5
19625,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,17.4,,18.5,,2001,703,1025.0,2001-07-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.6,,1.9,,,,0.57,0.073,17.5,1
19624,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,26.4,23.2,,18.5,1.3,2001,703,1025.0,2001-07-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.1,,5.3,,,,1.37,0.11800000000000001,0.0,5
19627,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,11.4,,20.6,,2002,107,1209.0,2002-01-07 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,,1.5,,,,0.78,0.053,19.6,1
19626,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,5.2,9.9,,20.6,5.7,2002,107,1209.0,2002-01-07 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.8,,1.9,,,,1.0,0.063,0.0,5
17150,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,22.8,21.6,,20.0,1.3,2002,701,1231.0,2002-07-01 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,14.4,,4.2,,,,1.47,0.098,0.0,5
17151,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,17.6,,20.0,,2002,701,1231.0,2002-07-01 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,1.9,,,,0.48,0.07,19.0,1
17152,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,7.7,10.1,,21.0,7.0,2003,108,1210.0,2003-01-08 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.6,,3.2,,,,0.69,0.032,0.0,5
17153,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,11.4,,21.0,,2003,108,1210.0,2003-01-08 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,2.4,,,,0.59,0.036000000000000004,20.0,1
14730,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,18.7,,20.3,,2003,708,1226.0,2003-07-08 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.0,,2.5,,,,0.37,0.10099999999999999,19.3,1
14729,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,20.3,22.7,,20.3,2.3,2003,708,1226.0,2003-07-08 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,4.3,,,,0.79,0.07200000000000001,0.0,5
14732,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,14.8,,20.3,,2004,106,1154.0,2004-01-06 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.5,,2.0,,,,0.47,0.031,19.3,1
14731,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,8.4,12.0,,20.3,3.5,2004,106,1154.0,2004-01-06 11:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.4,,2.8,,,,0.74,0.027000000000000003,0.0,5
12374,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,20.8,,19.3,,2004,706,1245.0,2004-07-06 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,2.2,,,,0.66,0.094,18.3,1
12373,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,27.2,24.6,,19.3,1.6,2004,706,1245.0,2004-07-06 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.3,,4.7,,,,1.12,0.11,0.0,5
12376,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,12.2,,20.4,,2005,114,1217.0,2005-01-14 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.2,,1.1,,,,0.78,0.05,19.4,1
12375,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,9.7,10.8,,20.4,3.5,2005,114,1217.0,2005-01-14 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.4,,1.6,,,,0.84,0.053,0.0,5
10174,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,17.4,,19.8,,2005,713,1205.0,2005-07-13 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,0.8,,3.3,,,,0.48,0.067,18.8,1
10173,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,23.0,23.6,,19.8,2.4,2005,713,1205.0,2005-07-13 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.1,,3.8,,,,1.29,0.08800000000000001,0.0,5
10176,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,10.9,,20.0,,2006,120,1156.0,2006-01-20 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.0,,,,0.5,0.045,19.0,1
10175,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,4.0,9.4,,20.0,3.1,2006,120,1156.0,2006-01-20 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.8,,2.5,,,,0.8,0.043,0.0,5
7898,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,27.0,25.3,,19.4,1.7,2006,710,1258.0,2006-07-10 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.9,,4.5,,,,1.06,0.109,0.0,5
7899,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,16.9,,19.4,,2006,710,1258.0,2006-07-10 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.2,,,,0.38,0.11800000000000001,18.4,1
7900,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,13.4,10.7,,20.4,4.2,2007,115,1246.0,2007-01-15 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.9,,1.9,,,,0.88,0.052000000000000005,0.0,5
7901,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,15.3,,20.4,,2007,115,1246.0,2007-01-15 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,0.7,,,,0.28,0.033,19.4,1
5627,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,17.8,,21.0,,2007,710,1210.0,2007-07-10 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.2,,,,0.4,0.132,20.0,1
5626,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,24.2,24.1,,21.0,1.3,2007,710,1210.0,2007-07-10 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,14.3,,7.1,,,,1.54,0.16899999999999998,0.0,5
5629,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,14.0,,20.8,,2008,107,1200.0,2008-01-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,0.9,,,,0.52,0.048,19.8,1
5628,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,10.0,10.7,,20.8,3.2,2008,107,1200.0,2008-01-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,2.8,,,,1.46,0.086,0.0,5
3475,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,17.5,,19.2,,2008,707,1246.0,2008-07-07 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.9,,1.1,,,,0.54,0.10800000000000001,18.2,1
3474,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,25.0,23.6,,19.2,1.7,2008,707,1246.0,2008-07-07 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.6,,5.0,,,,1.69,0.14400000000000002,0.0,5
3477,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,14.8,,20.7,,2009,107,1206.0,2009-01-07 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.1,,,,0.57,0.04,19.7,1
3476,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,8.9,11.8,,20.7,4.5,2009,107,1206.0,2009-01-07 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.8,,,,0.91,0.07200000000000001,0.0,5
1323,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,,16.7,,20.2,,2009,701,1141.0,2009-07-01 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.9,,0.8,,,,0.46,0.08800000000000001,19.2,1
1322,1360362,Ｓｔ‐３０,ＳＴ．３０,St-30,35.54194444,139.84388889, 35:32:31,139:50:38,,,,,25.2,23.8,,20.2,1.8,2009,701,1141.0,2009-07-01 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.4,,5.6,,,,1.06,0.133,0.0,5
