,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
26458,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,4.0,,,,22.4,24.3,,500.0,16.0,1998,1007,1245.0,1998-10-07 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,0.8,,,,0.25,0.012,5.0,1
26459,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,4.0,,,,,23.6,,,,1998,1007,1250.0,1998-10-07 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.0,,,,0.23,0.011000000000000001,150.0,2
26461,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,2.0,,,,17.0,21.3,,500.0,15.0,1998,1110,1122.0,1998-11-10 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,0.6,,2.0,,0.21,0.011000000000000001,5.0,1
26462,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,2.0,,,,,21.9,,,,1998,1110,1127.0,1998-11-10 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,0.5,,,,0.14,0.01,150.0,2
26464,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,4.0,,,,10.8,18.4,,500.0,14.5,1998,1202,1235.0,1998-12-02 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.5,,,,0.4,0.012,5.0,1
26465,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,4.0,,,,,17.9,,,,1998,1202,1240.0,1998-12-02 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.5,,,,0.41,0.012,150.0,2
26467,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,1.0,,,,8.4,14.5,,500.0,18.9,1999,112,1121.0,1999-01-12 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,0.5,,2.0,,0.18,0.026000000000000002,5.0,1
26468,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,1.0,,,,,14.4,,,,1999,112,1126.0,1999-01-12 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,0.5,,,,0.18,0.023,150.0,2
26470,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,4.0,,,,8.7,13.1,,500.0,15.0,1999,201,1105.0,1999-02-01 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,0.5,,,,0.34,0.02,5.0,1
26471,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,4.0,,,,,13.1,,,,1999,201,1110.0,1999-02-01 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,0.7,,,,0.32,0.02,150.0,2
26473,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,1.0,,,,8.7,15.1,,500.0,17.0,1999,323,1142.0,1999-03-23 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,0.5,,,,0.2,0.02,5.0,1
26474,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,1.0,,,,,15.0,,,,1999,323,1147.0,1999-03-23 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,0.5,,,,0.18,0.017,150.0,2
23968,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,15.3,15.6,,500.0,9.5,1999,415,1240.0,1999-04-15 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.2,8.6,,0.8,,,,0.36,0.027000000000000003,0.5,1
23969,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,15.4,,,,1999,415,1245.0,1999-04-15 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.098,,,8.1,8.5,,1.0,,,,0.31,0.021,15.0,1
23971,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,16.9,17.5,,500.0,9.2,1999,517,1110.0,1999-05-17 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.5,,1.1,,0.0,0.5,0.17,0.016,0.5,1
23972,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,17.1,,,,1999,517,1115.0,1999-05-17 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.5,,1.1,,,,0.16,0.018000000000000002,15.0,1
23974,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,20.3,19.6,,500.0,7.1,1999,602,1235.0,1999-06-02 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.062,,,8.2,8.7,,1.3,,,,0.33,0.022000000000000002,0.5,1
23975,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,18.9,,,,1999,602,1240.0,1999-06-02 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.042,,,8.2,8.5,,0.9,,,,0.21,0.018000000000000002,15.0,1
23977,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,22.8,21.9,,500.0,8.0,1999,712,1130.0,1999-07-12 11:30:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.077,,,8.2,8.3,,1.4,,0.0,0.5,0.34,0.034,0.5,1
23978,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,22.0,,,,1999,712,1135.0,1999-07-12 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.037000000000000005,,,8.2,7.5,,0.9,,,,0.22,0.023,15.0,1
23980,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,27.8,27.5,,500.0,10.0,1999,823,1118.0,1999-08-23 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.4,6.8,,1.9,,,,0.34,0.022000000000000002,0.5,1
23981,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,25.5,,,,1999,823,1123.0,1999-08-23 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.013000000000000001,,,8.3,6.6,,1.1,,,,0.28,0.015,15.0,1
23983,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,26.8,24.7,,500.0,2.8,1999,906,1135.0,1999-09-06 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,8.6,9.9,,4.2,,,,0.63,0.048,0.5,1
23984,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,22.9,,,,1999,906,1140.0,1999-09-06 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,,,8.3,6.2,,1.7,,,,0.33,0.023,15.0,1
23986,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,21.5,24.1,,500.0,12.0,1999,1006,1302.0,1999-10-06 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.036000000000000004,,,8.2,6.9,,0.9,,,,0.24,0.015,0.5,1
23987,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,24.1,,,,1999,1006,1307.0,1999-10-06 13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.024,,,8.2,6.8,,0.6,,,,0.28,0.013999999999999999,15.0,1
23989,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,17.3,21.6,,500.0,21.0,1999,1108,1124.0,1999-11-08 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,6.9,,0.6,,0.0,0.5,0.14,0.01,0.5,1
23990,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,21.2,,,,1999,1108,1129.0,1999-11-08 11:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.013000000000000001,,,8.2,7.0,,0.6,,,,0.13,0.011000000000000001,15.0,1
23992,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,11.0,18.8,,500.0,17.3,1999,1202,1140.0,1999-12-02 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.045,,,8.2,7.2,,0.5,,,,0.14,0.019,0.5,1
23993,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,18.0,,,,1999,1202,1145.0,1999-12-02 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.044000000000000004,,,8.2,7.0,,0.5,,,,0.14,0.018000000000000002,15.0,1
23995,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,8.4,16.3,,500.0,16.5,2000,113,1137.0,2000-01-13 11:37:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.076,,,8.2,7.5,,0.5,,0.0,0.5,0.19,0.018000000000000002,0.5,1
23996,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.8,,,,2000,113,1142.0,2000-01-13 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,,,8.2,7.5,,0.5,,,,0.19,0.017,15.0,1
23998,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,8.0,14.5,,500.0,25.0,2000,214,1057.0,2000-02-14 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,8.2,7.6,,0.7,,,,0.19,0.033,0.5,1
23999,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,14.0,,,,2000,214,1102.0,2000-02-14 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.07400000000000001,,,8.2,7.6,,0.5,,,,0.23,0.018000000000000002,15.0,1
24001,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,9.7,13.9,,500.0,15.5,2000,327,1120.0,2000-03-27 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.09699999999999999,,,8.1,8.0,,0.5,,,,0.25,0.027000000000000003,0.5,1
24002,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,13.7,,,,2000,327,1125.0,2000-03-27 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,,,8.1,8.1,,0.5,,,,0.26,0.02,15.0,1
21496,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,15.6,14.7,,500.0,17.0,2000,413,1250.0,2000-04-13 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.086,,,8.1,8.3,,0.5,,,,0.26,0.022000000000000002,0.5,1
21497,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,14.6,,,,2000,413,1255.0,2000-04-13 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.075,,,8.1,8.1,,0.5,,,,0.2,0.022000000000000002,15.0,1
21499,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,19.2,19.0,,500.0,5.2,2000,515,1120.0,2000-05-15 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,8.2,9.1,,1.4,,0.0,0.5,0.43,0.031,0.5,1
21500,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,18.6,,,,2000,515,1125.0,2000-05-15 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.0,,0.7,,,,0.19,0.017,15.0,1
21502,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,21.5,21.9,,500.0,12.0,2000,606,1238.0,2000-06-06 12:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,7.5,,0.8,,,,0.14,0.02,0.5,1
21503,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,21.5,,,,2000,606,1243.0,2000-06-06 12:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,7.5,,0.5,,,,0.14,0.017,15.0,1
21505,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,23.8,22.4,,500.0,9.5,2000,726,1137.0,2000-07-26 11:37:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.012,,,8.3,7.0,,1.6,,2.0,0.5,0.21,0.013000000000000001,0.5,1
21506,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,20.0,,,,2000,726,1142.0,2000-07-26 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,,,8.2,5.5,,1.1,,,,0.3,0.02,15.0,1
21508,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,26.5,25.4,,500.0,19.2,2000,821,1125.0,2000-08-21 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.3,6.9,,1.2,,,,0.32,0.012,0.5,1
21509,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,25.2,,,,2000,821,1130.0,2000-08-21 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.3,6.9,,1.0,,,,0.21,0.009000000000000001,15.0,1
21511,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,28.1,26.9,,500.0,14.0,2000,913,1131.0,2000-09-13 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,,,8.3,6.7,,1.3,,,,0.26,0.016,0.5,1
21512,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,26.4,,,,2000,913,1136.0,2000-09-13 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.013000000000000001,,,8.3,6.8,,0.9,,,,0.26,0.016,15.0,1
21514,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,21.4,23.5,,500.0,20.0,2000,1003,1338.0,2000-10-03 13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,8.3,6.7,,1.1,,,,0.22,0.011000000000000001,0.5,1
21515,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,23.4,,,,2000,1003,1343.0,2000-10-03 13:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,6.7,,1.0,,,,0.17,0.009000000000000001,15.0,1
21517,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,17.0,19.9,,500.0,18.4,2000,1113,1123.0,2000-11-13 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,,,8.1,7.1,,1.0,,0.0,0.5,0.24,0.017,0.5,1
21518,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,19.9,,,,2000,1113,1128.0,2000-11-13 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.077,,,8.1,6.9,,0.9,,,,0.21,0.016,15.0,1
21520,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,11.6,17.9,,500.0,15.0,2000,1221,1055.0,2000-12-21 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,,,8.2,7.3,,0.5,,,,0.21,0.013000000000000001,0.5,1
21521,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,17.3,,,,2000,1221,1100.0,2000-12-21 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.047,,,8.1,7.3,,0.6,,,,0.26,0.013999999999999999,15.0,1
21523,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,7.9,14.5,,500.0,18.5,2001,129,1124.0,2001-01-29 11:24:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.055999999999999994,,,8.1,7.3,,0.6,,2.0,0.5,0.17,0.013999999999999999,0.5,1
21524,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.3,,,,2001,129,1129.0,2001-01-29 11:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.055999999999999994,,,8.1,7.3,,0.5,,,,0.15,0.013000000000000001,15.0,1
21526,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,6.8,13.9,,15.0,17.0,2001,207,1055.0,2001-02-07 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.14,,,8.2,8.3,,0.8,,,,0.39,0.027000000000000003,0.5,1
21527,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,12.7,,,,2001,207,1100.0,2001-02-07 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,8.2,8.8,,0.6,,,,0.31,0.045,14.0,1
21529,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,6.0,12.1,,500.0,9.0,2001,312,1103.0,2001-03-12 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,8.0,7.7,,0.8,,,,0.32,0.027999999999999997,0.5,1
21530,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,12.5,,,,2001,312,1108.0,2001-03-12 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.13,,,8.0,7.7,,0.7,,,,0.31,0.027000000000000003,15.0,1
19024,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,15.9,15.7,,500.0,8.2,2001,416,1034.0,2001-04-16 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.013999999999999999,,,8.2,9.6,,2.0,,,,0.38,0.017,0.5,1
19025,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,15.3,,,,2001,416,1039.0,2001-04-16 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.057,,,8.1,9.0,,1.4,,,,0.28,0.018000000000000002,15.0,1
19027,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,21.0,18.8,,500.0,10.7,2001,521,1052.0,2001-05-21 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.2,,1.1,,0.0,0.5,0.26,0.011000000000000001,0.5,1
19028,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,18.5,,,,2001,521,1057.0,2001-05-21 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.1,8.2,,1.1,,,,0.25,0.012,15.0,1
19030,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,23.3,20.9,,500.0,13.0,2001,604,1155.0,2001-06-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.1,,1.0,,,,0.2,0.015,0.5,1
19031,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,20.2,,,,2001,604,1200.0,2001-06-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,8.0,,1.0,,,,0.16,0.013999999999999999,15.0,1
19033,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,25.1,21.4,,500.0,5.0,2001,709,1042.0,2001-07-09 10:42:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.012,,,8.3,8.2,,2.0,,0.0,0.5,0.34,0.017,0.5,1
19034,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,19.6,,,,2001,709,1047.0,2001-07-09 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.022000000000000002,,,8.1,7.4,,1.1,,,,0.24,0.022000000000000002,15.0,1
19036,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,27.6,27.7,,500.0,20.0,2001,829,1025.0,2001-08-29 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,6.6,,1.4,,,,0.25,0.008,0.5,1
19037,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,27.3,,,,2001,829,1030.0,2001-08-29 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,6.7,,1.3,,,,0.23,0.008,15.0,1
19039,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,27.1,26.2,,500.0,3.3,2001,918,1130.0,2001-09-18 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.4,9.9,,3.3,,,,0.49,0.026000000000000002,0.5,1
19040,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,25.8,,,,2001,918,1135.0,2001-09-18 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.012,,,8.2,6.6,,1.3,,,,0.24,0.012,15.0,1
19042,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,24.6,23.9,,500.0,15.5,2001,1003,1155.0,2001-10-03 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.038,,,8.2,6.9,,1.2,,,,0.27,0.016,0.5,1
19043,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,23.8,,,,2001,1003,1200.0,2001-10-03 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.036000000000000004,,,8.2,6.7,,1.2,,,,0.29,0.018000000000000002,15.0,1
19045,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,12.8,18.7,,500.0,13.8,2001,1112,1055.0,2001-11-12 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,,,8.2,7.2,,0.9,,0.0,0.5,0.31,0.019,0.5,1
19046,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,20.1,,,,2001,1112,1100.0,2001-11-12 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.046,,,8.2,7.0,,1.0,,,,0.2,0.013000000000000001,15.0,1
19048,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,10.6,16.4,,500.0,15.5,2001,1204,1215.0,2001-12-04 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,,,8.1,7.1,,0.8,,,,0.23,0.022000000000000002,0.5,1
19049,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,16.2,,,,2001,1204,1220.0,2001-12-04 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.087,,,8.1,6.8,,0.8,,,,0.23,0.02,15.0,1
19051,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,15.5,15.1,,500.0,20.0,2002,115,1217.0,2002-01-15 12:17:00,,,,,,,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,0.0002,,,,0.001,,,0.11,,,8.1,7.4,,0.5,,0.0,0.5,0.23,0.023,0.5,1
19052,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,,14.9,,,,2002,115,1222.0,2002-01-15 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,8.0,7.3,,0.5,,,,0.26,0.024,15.0,1
19054,1261158,東京湾２８,トウキョウワン２８,Tokyowan28,35.05666667,139.75777778, 35:03:24,139:45:28,,,,,8.9,13.7,,500.0,18.0,2002,205,1136.0,2002-02-05 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,0.12,,,8.1,7.5,,0.5,,,,0.24,0.025,0.5,1
