,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
54428,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,14.2,,,,1987,1210,1015.0,1987-12-10 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.3,,49.0,,0.72,0.059000000000000004,16.0,5
54430,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,6.9,10.5,,17.0,3.5,1988,112,1002.0,1988-01-12 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.3,,490.0,,1.7,0.1,0.5,1
54431,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,12.5,,,,1988,112,1007.0,1988-01-12 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,1.8,,17.0,,0.97,0.064,16.0,5
54433,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,4.9,10.5,,17.0,3.2,1988,201,1123.0,1988-02-01 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.8,,49.0,,1.3,0.07,0.5,1
54434,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,11.6,,,,1988,201,1128.0,1988-02-01 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,3.0,,8.0,,1.2,0.073,16.0,5
54436,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,10.0,,,,4.9,9.6,,16.0,2.8,1988,317,1015.0,1988-03-17 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.6,,3.7,,240.0,,1.3,0.075,0.5,1
54437,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,10.0,,,,,11.2,,,,1988,317,1020.0,1988-03-17 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,3.3,,22.0,,1.2,0.057999999999999996,15.0,5
51883,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,17.6,14.7,,16.0,2.1,1988,420,1013.0,1988-04-20 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,13.0,,6.3,,490.0,,1.8,0.099,0.5,1
51884,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,,12.4,,,,1988,420,1018.0,1988-04-20 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,4.4,,13.0,,1.4,0.087,15.0,5
51886,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,15.2,17.0,,17.0,2.2,1988,509,1202.0,1988-05-09 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.8,,490.0,,1.1,0.06,0.5,1
51887,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,15.6,,,,1988,509,1207.0,1988-05-09 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.9,,2.9,,14.0,,0.76,0.066,16.0,5
51889,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,22.4,21.3,,17.0,1.6,1988,607,1042.0,1988-06-07 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,8.1,,5.0,,1.5,0.13,0.5,1
51890,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,18.7,,,,1988,607,1047.0,1988-06-07 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,3.3,,0.0,,0.88,0.064,16.0,5
51892,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,21.2,21.1,,17.0,2.0,1988,705,1040.0,1988-07-05 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.6,,11.0,,0.83,0.079,0.5,1
51893,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,17.7,,,,1988,705,1045.0,1988-07-05 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.9,,2.8,,17.0,,0.71,0.1,16.0,5
51895,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,28.4,22.8,,16.0,1.0,1988,801,1407.0,1988-08-01 14:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,17.0,,7.6,,8.0,,1.7,0.13,0.5,1
51896,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,18.7,,,,1988,801,1412.0,1988-08-01 14:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,2.5,,3.4,,2.0,,0.78,0.07400000000000001,15.0,5
51898,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,23.8,23.5,,16.0,2.0,1988,907,1106.0,1988-09-07 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,4.1,,7900.0,,1.1,0.1,0.5,1
51899,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,20.8,,,,1988,907,1111.0,1988-09-07 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.0,,14.0,,0.72,0.11,15.0,5
51901,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,20.7,21.4,,16.0,2.0,1988,1004,1104.0,1988-10-04 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.1,,790.0,,1.1,0.079,0.5,1
51902,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,21.5,,,,1988,1004,1109.0,1988-10-04 11:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.0,,1.7,,8.0,,0.57,0.055999999999999994,15.0,5
51904,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,17.3,17.4,,17.0,5.8,1988,1107,1349.0,1988-11-07 13:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,2.3,,0.0,,0.97,0.055999999999999994,0.5,1
51905,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,18.2,,,,1988,1107,1354.0,1988-11-07 13:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,2.0,,0.0,,0.82,0.040999999999999995,16.0,5
51907,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,12.9,12.6,,17.0,5.2,1988,1205,1046.0,1988-12-05 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,2.5,,33.0,,1.1,0.077,0.5,1
51908,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,13.0,,,,1988,1205,1051.0,1988-12-05 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,2.1,,8.0,,0.9,0.062,16.0,5
51910,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,7.4,9.6,,17.0,3.2,1989,118,1018.0,1989-01-18 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.4,,22.0,,1.0,0.071,0.5,1
51911,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,10.6,,,,1989,118,1023.0,1989-01-18 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.9,,2.1,,0.0,,0.81,0.061,16.0,5
51913,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,10.2,9.8,,17.0,4.9,1989,206,1324.0,1989-02-06 13:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.4,,2.6,,11.0,,1.2,0.064,0.5,1
51914,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,11.4,,,,1989,206,1329.0,1989-02-06 13:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,2.3,,5.0,,1.1,0.06,16.0,5
51916,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,12.5,11.3,,16.0,5.0,1989,315,1108.0,1989-03-15 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.9,,17.0,,1.2,0.065,0.5,1
51917,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,11.7,,,,1989,315,1113.0,1989-03-15 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,2.2,,2.0,,0.91,0.084,15.0,5
49357,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,11.3,14.2,,16.0,2.0,1989,412,1040.0,1989-04-12 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,4.6,,220.0,,1.1,0.066,5.0,2
49358,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,13.1,,,,1989,412,1045.0,1989-04-12 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.1,,3.6,,8.0,,1.0,0.091,15.0,5
49360,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,18.2,17.0,,16.0,2.9,1989,508,1356.0,1989-05-08 13:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,4.8,,17.0,,0.98,0.071,5.0,2
49361,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,14.5,,,,1989,508,1401.0,1989-05-08 14:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.8,,2.7,,0.0,,0.75,0.075,15.0,5
49363,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,25.1,22.2,,16.0,0.9,1989,627,1057.0,1989-06-27 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,15.0,,10.0,,2200.0,,1.9,0.16,5.0,2
49364,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,17.5,,,,1989,627,1102.0,1989-06-27 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.3,,2.2,,49.0,,0.83,0.066,15.0,5
49366,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,20.3,19.9,,16.0,1.9,1989,704,1045.0,1989-07-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.2,,4.1,,3300.0,,1.6,0.1,5.0,2
49367,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,17.3,,,,1989,704,1050.0,1989-07-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.4,,2.8,,22.0,,0.88,0.077,15.0,5
49369,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,26.6,23.4,,16.0,3.5,1989,807,1244.0,1989-08-07 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.4,,2.6,,700.0,,0.69,0.077,5.0,2
49370,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,21.4,,,,1989,807,1249.0,1989-08-07 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,1.5,,790.0,,0.6,0.086,15.0,5
49372,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,23.7,23.0,,16.0,1.5,1989,927,1045.0,1989-09-27 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,6.0,,23.0,,0.91,0.092,5.0,2
49373,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,19.0,,,,1989,927,1050.0,1989-09-27 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,0.5,,2.2,,11.0,,0.63,0.09300000000000001,15.0,5
49375,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,20.7,21.2,,16.0,2.5,1989,1003,1032.0,1989-10-03 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,4.4,,490.0,,1.0,0.098,5.0,2
49376,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,,19.0,,,,1989,1003,1037.0,1989-10-03 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.8,,1.9,,33.0,,0.42,0.08199999999999999,15.0,5
49378,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,19.5,18.2,,17.0,1.9,1989,1106,1304.0,1989-11-06 13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,4.8,,5.0,,1.0,0.099,5.0,2
49379,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,,18.7,,,,1989,1106,1309.0,1989-11-06 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.9,,1.7,,8.0,,0.65,0.071,16.0,5
49381,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,16.9,14.4,,17.0,2.0,1989,1204,1047.0,1989-12-04 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.8,,5.0,,0.72,0.083,5.0,2
49382,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,14.5,,,,1989,1204,1052.0,1989-12-04 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,2.8,,5.0,,0.62,0.073,16.0,5
49384,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,4.6,10.5,,17.0,3.5,1990,109,1026.0,1990-01-09 10:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,2.4,,11.0,,1.1,0.077,5.0,2
49385,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,11.0,,,,1990,109,1031.0,1990-01-09 10:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.7,,2.0,,0.0,,1.1,0.069,16.0,5
49387,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,3.4,8.3,,16.0,4.0,1990,205,1310.0,1990-02-05 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.9,,2.7,,270.0,,1.4,0.08,5.0,2
49388,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,9.5,,,,1990,205,1315.0,1990-02-05 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.2,,49.0,,1.1,0.064,15.0,5
49390,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,8.5,10.6,,17.0,3.5,1990,306,1006.0,1990-03-06 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.2,,2200.0,,1.6,0.07200000000000001,5.0,2
49391,1260802,東京湾８,トウキヨウワン８,,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,12.8,,,,1990,306,1011.0,1990-03-06 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.0,,79.0,,1.2,0.068,16.0,5
46814,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,16.9,17.8,,16.0,2.5,1990,411,1139.0,1990-04-11 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,3.7,,5.0,,1.1,0.051,5.0,2
46815,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,16.1,,,,1990,411,1144.0,1990-04-11 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,2.7,,0.0,,1.0,0.049,15.0,5
46817,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,20.6,17.6,,16.0,1.9,1990,508,1322.0,1990-05-08 13:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,5.0,,0.0,,1.1,0.075,5.0,2
46818,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,16.1,,,,1990,508,1327.0,1990-05-08 13:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.9,,4.5,,0.0,,0.94,0.069,15.0,5
46820,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,23.8,22.5,,16.0,1.5,1990,608,1108.0,1990-06-08 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,6.6,,0.0,,1.2,0.08,5.0,2
46821,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,16.3,,,,1990,608,1113.0,1990-06-08 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,1.7,,3.1,,0.0,,0.85,0.09,15.0,5
46823,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,25.0,22.9,,16.0,1.8,1990,704,1051.0,1990-07-04 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,6.3,,0.0,,1.1,0.1,5.0,2
46824,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,3.0,,,,,17.9,,,,1990,704,1056.0,1990-07-04 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.5,,1.8,,2.0,,0.65,0.11,15.0,5
46826,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,33.1,29.0,,16.0,1.5,1990,807,1331.0,1990-08-07 13:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,14.0,,7.0,,2.0,,1.3,0.15,5.0,2
46827,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,20.9,,,,1990,807,1336.0,1990-08-07 13:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.5,,1.3,,33.0,,0.51,0.075,15.0,5
46829,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,28.8,27.8,,16.0,3.6,1990,906,1100.0,1990-09-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.3,,5.3,,2.0,,0.82,0.098,5.0,2
46830,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,22.1,,,,1990,906,1105.0,1990-09-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,1.5,,2.0,,0.59,0.13,15.0,5
46832,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,24.7,22.8,,16.0,2.3,1990,1003,1037.0,1990-10-03 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,2.7,,7900.0,,1.1,0.1,5.0,2
46833,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,21.8,,,,1990,1003,1042.0,1990-10-03 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.7,,1.9,,700.0,,0.64,0.096,15.0,5
46835,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,21.9,19.3,,17.0,2.1,1990,1106,1355.0,1990-11-06 13:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,4.2,,790.0,,1.1,0.1,5.0,2
46836,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,19.3,,,,1990,1106,1400.0,1990-11-06 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,2.5,,8.0,,0.83,0.081,16.0,5
46838,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,7.6,10.4,,16.0,3.5,1991,108,1034.0,1991-01-08 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,2.2,,220.0,,1.5,0.083,5.0,2
46839,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,13.9,,,,1991,108,1039.0,1991-01-08 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.9,,17.0,,1.1,0.063,15.0,5
46841,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,9.4,11.8,,16.0,4.2,1991,122,1038.0,1991-01-22 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.5,,1.8,,17.0,,0.89,0.057999999999999996,5.0,2
46842,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,4.0,,,,,13.9,,,,1991,122,1043.0,1991-01-22 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,1.8,,0.0,,0.67,0.061,15.0,5
46844,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,5.2,10.3,,17.0,2.5,1991,206,1133.0,1991-02-06 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,3.3,,49.0,,1.0,0.057,5.0,2
46845,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,11.3,,,,1991,206,1138.0,1991-02-06 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.5,,2.8,,13.0,,0.82,0.045,16.0,5
46847,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,10.0,,,,7.8,11.0,,16.0,2.1,1991,322,1040.0,1991-03-22 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.1,,2.0,,1.1,0.07,5.0,2
46848,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,10.0,,,,,11.2,,,,1991,322,1045.0,1991-03-22 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,2.9,,2.0,,1.0,0.051,15.0,5
44269,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,17.0,15.8,,15.0,2.8,1991,422,1045.0,1991-04-22 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.9,,3.3,,79.0,,0.95,0.049,5.0,2
44270,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,1.0,,,,,13.9,,,,1991,422,1050.0,1991-04-22 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.1,,1.5,,0.0,,0.68,0.066,14.0,4
44272,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,19.5,16.8,,17.0,1.4,1991,507,1410.0,1991-05-07 14:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,13.0,,6.1,,0.0,,0.97,0.064,5.0,2
44273,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,14.4,,,,1991,507,1415.0,1991-05-07 14:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.3,,2.9,,2.0,,0.71,0.084,16.0,5
44275,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,23.9,21.4,,17.0,1.2,1991,611,1029.0,1991-06-11 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,5.0,,2.0,,0.73,0.067,5.0,2
44276,1260802,東京湾８,トウキヨウワン８,Tokyowan8,35.55444444,139.90555556, 35:33:16,139:54:20,2.0,,,,,19.0,,,,1991,611,1034.0,1991-06-11 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,3.4,,8.0,,0.72,0.08,16.0,5
