,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
35951,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,28.3,24.7,,325.0,4.8,1995,905,1030.0,1995-09-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,2.0,,23.0,,0.42,0.061,5.0,1
35952,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,18.7,,,,1995,905,1030.0,1995-09-05 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.0,,0.6,,,,0.27,0.035,50.0,1
35955,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,21.5,,,,1995,1003,1030.0,1995-10-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,0.9,,,,0.18,0.018000000000000002,50.0,1
35954,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,27.0,22.8,,330.0,6.0,1995,1003,1030.0,1995-10-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,2.2,,2.0,,0.4,0.04,5.0,1
35957,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,18.4,20.4,,325.0,19.0,1995,1107,1030.0,1995-11-07 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,1.3,,0.0,,0.17,0.013000000000000001,5.0,1
35958,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,19.9,,,,1995,1107,1030.0,1995-11-07 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,1.2,,,,0.19,0.015,50.0,1
35960,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,13.0,20.0,,340.0,17.0,1995,1205,1035.0,1995-12-05 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.1,,1.1,,0.0,,0.15,0.01,5.0,1
35961,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,20.0,,,,1995,1205,1035.0,1995-12-05 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.1,,1.1,,,,0.17,0.01,50.0,1
35963,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,4.5,14.2,,320.0,15.0,1996,109,1015.0,1996-01-09 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,1.4,,0.0,,0.24,0.023,5.0,1
35964,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,14.3,,,,1996,109,1015.0,1996-01-09 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.1,,,,0.25,0.026000000000000002,50.0,1
35966,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,1.0,,,,8.0,13.4,,330.0,12.0,1996,206,1055.0,1996-02-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.9,,1.3,,0.0,,0.26,0.025,5.0,1
35967,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,13.2,,,,1996,206,1055.0,1996-02-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.7,,1.2,,,,0.22,0.026000000000000002,50.0,1
35969,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,1.0,,,,8.3,12.5,,320.0,11.0,1996,305,1015.0,1996-03-05 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.0,,0.8,,0.0,,0.35,0.027999999999999997,5.0,1
35970,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,13.0,,,,1996,305,1015.0,1996-03-05 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,0.6,,,,0.28,0.026000000000000002,50.0,1
33268,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,16.1,15.0,,326.0,14.0,1996,409,1045.0,1996-04-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.6,,0.9,,,,0.19,0.023,5.0,1
33269,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,14.3,,,,1996,409,1045.0,1996-04-09 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.8,,0.8,,,,0.22,0.023,50.0,1
33271,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,15.6,14.9,,330.0,5.5,1996,508,1015.0,1996-05-08 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.0,,2.9,,5.0,,0.47,0.031,5.0,1
33272,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,14.8,,,,1996,508,1015.0,1996-05-08 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.3,,1.0,,,,0.23,0.023,50.0,1
33274,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,22.5,19.7,,330.0,4.0,1996,604,1030.0,1996-06-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.2,,1.6,,,,0.27,0.021,5.0,1
33275,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,16.5,,,,1996,604,1030.0,1996-06-04 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.4,,0.6,,,,0.26,0.024,50.0,1
33277,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,25.3,22.3,,330.0,2.5,1996,702,1010.0,1996-07-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,4.0,,,,0.2,0.034,5.0,1
33278,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,18.6,,,,1996,702,1010.0,1996-07-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,1.9,,,,0.33,0.024,50.0,1
33281,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,17.2,,,,1996,806,1035.0,1996-08-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,0.6,,,,0.34,0.032,50.0,1
33280,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,28.5,23.6,,330.0,7.5,1996,806,1035.0,1996-08-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.4,,1.2,,5.0,,0.21,0.013000000000000001,5.0,1
33284,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,22.6,,,,1996,903,1020.0,1996-09-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,0.6,,,,0.13,0.013999999999999999,50.0,1
33283,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,27.3,24.4,,320.0,5.5,1996,903,1020.0,1996-09-03 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.7,,1.0,,2.0,,0.13,0.015,5.0,1
33286,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,19.0,21.5,,330.0,5.0,1996,1001,1015.0,1996-10-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,6.8,,1.4,,11.0,,0.33,0.023,5.0,1
33287,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,21.7,,,,1996,1001,1015.0,1996-10-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,6.7,,0.9,,,,0.22,0.017,50.0,1
33289,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,17.2,21.7,,320.0,15.0,1996,1105,1025.0,1996-11-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.8,,0.6,,5.0,,0.15,0.01,5.0,1
33290,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,21.2,,,,1996,1105,1025.0,1996-11-05 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.6,,0.5,,,,0.13,0.013999999999999999,50.0,1
33292,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,11.3,16.9,,330.0,15.0,1996,1203,1025.0,1996-12-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.3,,0.9,,,,0.26,0.022000000000000002,5.0,1
33293,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,17.1,,,,1996,1203,1025.0,1996-12-03 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.2,,0.8,,,,0.21,0.019,50.0,1
33295,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,1.0,,,,10.8,13.8,,326.0,9.0,1997,107,1025.0,1997-01-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,8.2,,1.6,,,,0.4,0.034,5.0,1
33296,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,14.2,,,,1997,107,1025.0,1997-01-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,7.6,,1.2,,,,0.35,0.024,50.0,1
33298,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,1.0,,,,10.9,15.3,,326.0,22.0,1997,212,1016.0,1997-02-12 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.6,,0.8,,,,0.19,0.019,5.0,1
33299,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,15.4,,,,1997,212,1016.0,1997-02-12 10:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.5,,0.8,,,,0.19,0.021,50.0,1
33302,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,13.9,,,,1997,304,1035.0,1997-03-04 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.0,,1.1,,,,0.22,0.023,50.0,1
33301,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,10.2,13.7,,330.0,14.0,1997,304,1035.0,1997-03-04 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,1.1,,,,0.22,0.023,5.0,1
30600,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,17.3,16.2,,330.0,7.0,1997,408,1020.0,1997-04-08 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.0,,1.0,,8.0,,0.31,0.023,5.0,1
30601,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,15.0,,,,1997,408,1020.0,1997-04-08 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.1,,0.8,,,,0.21,0.024,50.0,1
30603,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,21.9,17.4,,325.0,1.5,1997,506,1100.0,1997-05-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,13.0,,8.7,,,,1.4,0.13,5.0,1
30604,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,15.2,,,,1997,506,1100.0,1997-05-06 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.7,,,,0.22,0.02,50.0,1
30606,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,23.8,19.9,,320.0,7.0,1997,603,1040.0,1997-06-03 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,2.3,,2.0,,0.35,0.02,5.0,1
30607,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,17.1,,,,1997,603,1040.0,1997-06-03 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,0.6,,,,0.18,0.02,50.0,1
30609,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,26.2,23.1,,300.0,2.5,1997,701,1025.0,1997-07-01 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,3.5,,,,0.32,0.034,5.0,1
30610,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,16.1,,,,1997,701,1025.0,1997-07-01 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,0.9,,,,0.27,0.032,50.0,1
30612,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,26.5,23.4,,330.0,4.0,1997,807,1020.0,1997-08-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,2.2,,,,0.22,0.026000000000000002,5.0,1
30613,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,16.6,,,,1997,807,1020.0,1997-08-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.3,,0.5,,,,0.23,0.03,50.0,1
30615,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,30.5,26.1,,320.0,15.0,1997,902,1015.0,1997-09-02 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.0,,,,0.14,0.009000000000000001,5.0,1
30616,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,23.0,,,,1997,902,1015.0,1997-09-02 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,0.8,,,,0.17,0.015,50.0,1
30619,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,21.6,,,,1997,1007,1005.0,1997-10-07 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,0.8,,,,0.19,0.016,50.0,1
30618,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,21.0,22.3,,320.0,9.0,1997,1007,1005.0,1997-10-07 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,1.2,,5.0,,0.23,0.028999999999999998,5.0,1
30622,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,20.5,,,,1997,1104,1040.0,1997-11-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.3,,,,0.16,0.013999999999999999,50.0,1
30621,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,19.7,20.8,,330.0,17.0,1997,1104,1040.0,1997-11-04 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.3,,,,0.17,0.009000000000000001,5.0,1
30624,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,13.8,18.3,,326.0,11.0,1997,1202,1010.0,1997-12-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,0.8,,2.0,,0.23,0.021,5.0,1
30625,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,18.8,,,,1997,1202,1010.0,1997-12-02 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.5,,,,0.19,0.018000000000000002,50.0,1
30627,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,1.0,,,,9.4,17.0,,320.0,18.0,1998,107,1025.0,1998-01-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,0.5,,,,0.21,0.016,5.0,1
30628,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,16.2,,,,1998,107,1025.0,1998-01-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,0.6,,,,0.24,0.017,50.0,1
30630,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,9.0,14.2,,320.0,13.0,1998,203,1030.0,1998-02-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,0.8,,,,0.25,0.022000000000000002,5.0,1
30631,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,14.2,,,,1998,203,1030.0,1998-02-03 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.8,,0.7,,,,0.26,0.025,50.0,1
30633,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,2.0,,,,11.2,17.9,,325.0,14.0,1998,303,1028.0,1998-03-03 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,0.8,,,,0.14,0.012,5.0,1
30634,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,16.0,,,,1998,303,1028.0,1998-03-03 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.0,,,,0.21,0.019,50.0,1
27932,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,4.0,,,,13.5,14.5,,320.0,8.0,1998,407,1025.0,1998-04-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,0.9,,5.0,,0.3,0.023,5.0,1
27933,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,14.7,,,,1998,407,1025.0,1998-04-07 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.3,,0.5,,,,0.24,0.027999999999999997,50.0,1
27936,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,18.2,,,,1998,506,1035.0,1998-05-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.5,,,,0.18,0.021,50.0,1
27935,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,21.6,18.3,,330.0,3.0,1998,506,1035.0,1998-05-06 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,2.8,,4.0,,0.59,0.039,5.0,1
27939,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,18.2,,,,1998,602,1020.0,1998-06-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.0,,1.1,,,,0.22,0.024,50.0,1
27938,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,23.8,20.9,,330.0,7.0,1998,602,1020.0,1998-06-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,2.5,,,,0.26,0.021,5.0,1
27942,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,,,,,,19.0,,,,1998,707,1020.0,1998-07-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,1.0,,,,0.23,0.022000000000000002,50.0,1
27941,1461151,剣崎沖,ケンザキオキ,Kenzakioki,35.13944444,139.75777778, 35:08:22,139:45:28,3.0,,,,28.5,24.9,,320.0,3.0,1998,707,1020.0,1998-07-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.5,,4.2,,2.0,,0.36,0.032,5.0,1
