,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
2494,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,24.7,22.8,,,2.4,2008,1007,1054.0,2008-10-07 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.028999999999999998,0.22,,,8.0,5.2,,3.0,,,,0.95,0.13,0.5,1
2495,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,22.6,,,,2008,1007,1059.0,2008-10-07 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.15,,,8.0,2.7,,2.8,,,,0.88,0.13,5.0,3
2496,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,18.3,18.4,,,2.5,2008,1104,1106.0,2008-11-04 11:06:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.027000000000000003,0.32,,,7.8,4.9,,1.8,,79.0,0.5,0.8,0.11,0.5,1
2497,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,18.5,,,,2008,1104,1111.0,2008-11-04 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027000000000000003,0.33,,,7.8,5.6,,1.9,,,,0.81,0.1,5.0,3
2498,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,9.3,12.4,,,2.2,2008,1202,1059.0,2008-12-02 10:59:00,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.49,,,7.9,7.9,,1.9,,,,0.93,0.069,0.5,1
2499,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,12.8,,,,2008,1202,1104.0,2008-12-02 11:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.040999999999999995,0.48,,,7.9,7.7,,1.7,,,,0.99,0.064,5.0,3
2500,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,10.9,9.7,,,3.0,2009,106,1113.0,2009-01-06 11:13:00,0.001,0.1,0.001,0.005,0.001,0.0005,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.053,0.49,,,8.1,8.9,,2.6,,33.0,0.5,0.97,0.071,0.5,1
2501,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,9.8,,,,2009,106,1118.0,2009-01-06 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.052000000000000005,0.5,,,8.1,9.0,,2.7,,,,1.0,0.07400000000000001,5.0,3
2502,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,10.3,9.9,,,1.8,2009,203,1114.0,2009-02-03 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.034,0.37,,,8.2,10.0,,2.9,,,,0.75,0.057999999999999996,0.5,1
2503,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,10.0,,,,2009,203,1119.0,2009-02-03 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.36,,,8.2,9.8,,2.9,,,,0.85,0.064,5.0,3
2504,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,7.2,8.5,,,2.0,2009,304,1045.0,2009-03-04 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.028999999999999998,0.26,,,8.3,10.0,,3.6,,,,0.83,0.083,0.5,1
2505,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,8.7,,,,2009,304,1050.0,2009-03-04 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.27,,,8.2,10.0,,3.6,,,,0.86,0.07200000000000001,5.0,3
330,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,19.3,17.8,,6.0,1.2,2009,414,1036.0,2009-04-14 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.07200000000000001,,,8.7,9.6,,5.6,,,,0.91,0.1,0.5,1
331,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,17.4,,,,2009,414,1041.0,2009-04-14 10:41:00,,,,,,,,,,,,,,,,,,,,,,,,,0.013000000000000001,0.073,,,8.6,7.9,,5.6,,,,0.94,0.1,5.0,3
332,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,21.7,20.2,,6.0,1.8,2009,519,1112.0,2009-05-19 11:12:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.061,0.52,,,8.2,7.0,,4.0,,330.0,0.5,1.4,0.13,0.5,1
333,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,18.8,,,,2009,519,1117.0,2009-05-19 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.34,,,8.2,4.6,,3.8,,,,1.1,0.11,5.0,3
334,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,19.3,21.9,,5.0,1.1,2009,608,1049.0,2009-06-08 10:49:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057,0.47,,,8.2,8.1,,6.3,,,,2.2,0.29,0.5,1
335,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,21.6,,,,2009,608,1054.0,2009-06-08 10:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.040999999999999995,0.3,,,8.2,6.2,,5.3,,,,1.4,0.19,4.0,2
336,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,26.1,25.8,,5.0,1.5,2009,707,1105.0,2009-07-07 11:05:00,0.001,0.1,0.001,0.005,0.001,0.0005,,0.0005,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.042,0.3,,,8.2,7.8,,4.8,,49.0,0.5,1.1,0.18,0.5,1
337,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,24.6,,,,2009,707,1110.0,2009-07-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.29,,,8.1,5.4,,4.3,,,,1.1,0.16,4.0,2
338,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,28.2,26.3,,4.0,1.5,2009,805,1124.0,2009-08-05 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.2,,,8.1,5.4,,3.9,,,,0.77,0.15,0.5,1
339,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,24.4,,,,2009,805,1129.0,2009-08-05 11:29:00,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.16,,,8.0,3.2,,3.7,,,,0.81,0.15,3.0,2
340,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,23.7,23.2,,5.0,1.8,2009,902,1107.0,2009-09-02 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.048,0.47,,,7.8,3.9,,3.0,,,,1.6,0.19,0.5,1
341,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,22.7,,,,2009,902,1112.0,2009-09-02 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.036000000000000004,0.34,,,7.7,1.2,,3.1,,,,1.5,0.18,4.0,2
342,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,21.9,20.6,,6.0,4.0,2009,1021,1131.0,2009-10-21 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.049,0.52,,,7.8,6.6,,2.7,,,,1.1,0.12,0.5,1
343,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,20.1,,,,2009,1021,1136.0,2009-10-21 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.048,0.48,,,7.8,5.8,,2.8,,,,1.0,0.12,5.0,3
344,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,15.1,16.6,,6.0,2.5,2009,1112,1145.0,2009-11-12 11:45:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.042,0.38,,,7.9,6.0,,2.1,,4900.0,0.5,0.99,0.09699999999999999,0.5,1
345,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,17.4,,,,2009,1112,1150.0,2009-11-12 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.34,,,7.9,5.0,,2.1,,,,0.91,0.1,5.0,3
346,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,15.3,14.7,,6.0,3.0,2009,1201,1042.0,2009-12-01 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,0.45,,,7.8,7.2,,1.7,,,,1.0,0.1,0.5,1
347,1260601,東京湾２,トウキヨウワン２,Tokyowan2,35.67638889,139.94500000, 35:40:35,139:56:42,,,,,,14.4,,,,2009,1201,1047.0,2009-12-01 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,0.45,,,7.8,6.7,,1.7,,,,1.0,0.096,5.0,3
