,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
27083,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,151.0,,,12.3,,6.5,,1999,105,958.0,1999-01-05 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,2.3,,,,1.2,0.08199999999999999,55.0,2
27082,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,2.0,,151.0,181.0,6.6,10.7,,6.5,2.6,1999,105,958.0,1999-01-05 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,2.4,,,,2.2,0.11,0.0,5
24553,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,20.9,,11.8,,1999,706,1055.0,1999-07-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.075,0.48,,,8.0,3.1,,2.9,,,,1.33,0.155,10.8,1
24552,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,23.0,22.5,,11.8,1.7,1999,706,1055.0,1999-07-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.205,1.1,,,8.2,9.0,,5.0,,,,2.78,0.233,0.0,5
24555,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,12.0,,12.2,,2000,112,1012.0,2000-01-12 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.071,0.46,,,8.0,8.2,,1.8,,,,1.2,0.078,11.2,1
24554,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,7.5,11.2,,12.2,3.1,2000,112,1012.0,2000-01-12 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.098,0.63,,,8.0,8.2,,2.0,,,,2.04,0.111,0.0,5
22081,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,19.5,,12.0,,2000,707,954.0,2000-07-07 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.3,,1.6,,,,0.65,0.113,11.0,1
22080,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,23.1,24.6,,12.0,1.4,2000,707,954.0,2000-07-07 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.2,,6.9,,,,2.41,0.179,0.0,5
22083,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,11.2,,12.3,,2001,112,1019.0,2001-01-12 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.7,,,,0.98,0.067,11.3,1
22082,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,6.6,9.4,,12.3,2.2,2001,112,1019.0,2001-01-12 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,2.8,,,,2.54,0.14400000000000002,0.0,5
19609,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,22.8,,9.7,,2001,706,1105.0,2001-07-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.0,,3.8,,,,0.76,0.076,8.7,1
19608,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,26.2,25.4,,9.7,1.4,2001,706,1105.0,2001-07-06 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.6,,6.9,,,,2.04,0.163,0.0,5
19611,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,10.8,,12.1,,2002,109,1253.0,2002-01-09 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.0,,2.2,,,,1.11,0.07200000000000001,11.1,1
19610,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,9.5,10.6,,12.1,2.3,2002,109,1253.0,2002-01-09 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,2.1,,,,1.52,0.107,0.0,5
17134,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,24.4,22.1,,11.5,0.8,2002,702,1149.0,2002-07-02 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,13.2,,6.2,,,,3.87,0.33299999999999996,0.0,5
17135,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,18.4,,11.5,,2002,702,1149.0,2002-07-02 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.2,,2.0,,,,0.55,0.065,10.5,1
17136,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,6.8,9.9,,12.0,3.1,2003,109,1215.0,2003-01-09 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.7,,5.3,,,,5.66,0.37799999999999995,0.0,5
17137,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,11.3,,12.0,,2003,109,1215.0,2003-01-09 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,3.5,,,,0.81,0.057999999999999996,11.0,1
14714,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,20.1,,11.7,,2003,709,1237.0,2003-07-09 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,2.0,,,,0.59,0.102,10.7,1
14713,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,24.4,23.1,,11.7,1.8,2003,709,1237.0,2003-07-09 12:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,4.6,,,,2.04,0.159,0.0,5
14716,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,12.9,,11.3,,2004,107,1128.0,2004-01-07 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.4,,,,0.91,0.053,10.3,1
14715,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,6.6,11.4,,11.3,2.3,2004,107,1128.0,2004-01-07 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.4,,3.6,,,,2.93,0.237,0.0,5
12358,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,23.3,,11.0,,2004,707,1323.0,2004-07-07 13:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,3.2,,,,0.78,0.084,10.0,1
12357,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,29.9,26.3,,11.0,1.1,2004,707,1323.0,2004-07-07 13:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,13.3,,8.0,,,,2.21,0.23800000000000002,0.0,5
12360,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,11.7,,11.6,,2005,113,1122.0,2005-01-13 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,1.6,,,,0.92,0.071,10.6,1
12359,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,8.8,11.5,,11.6,2.3,2005,113,1122.0,2005-01-13 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.3,,1.8,,,,1.39,0.08900000000000001,0.0,5
10158,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,19.8,,10.7,,2005,711,1210.0,2005-07-11 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.7,,1.8,,,,0.62,0.17600000000000002,9.7,1
10157,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,27.5,24.1,,10.7,1.3,2005,711,1210.0,2005-07-11 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.6,,4.3,,,,2.02,0.281,0.0,5
10160,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,9.3,,11.2,,2006,120,1351.0,2006-01-20 13:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.4,,1.7,,,,0.86,0.057,10.2,1
10159,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,5.0,9.3,,11.2,3.0,2006,120,1351.0,2006-01-20 13:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.5,,2.0,,,,0.91,0.05,0.0,5
7882,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,27.5,24.4,,10.2,1.5,2006,713,1141.0,2006-07-13 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.8,,6.2,,,,1.75,0.22899999999999998,0.0,5
7883,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,23.4,,10.2,,2006,713,1141.0,2006-07-13 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.9,,3.3,,,,0.74,0.084,9.2,1
7884,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,12.1,11.2,,11.3,3.2,2007,118,1150.0,2007-01-18 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.0,,2.7,,,,2.68,0.19899999999999998,0.0,5
7885,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,14.5,,11.3,,2007,118,1150.0,2007-01-18 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,1.3,,,,0.7,0.066,10.3,1
5611,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,19.8,,11.4,,2007,720,1134.0,2007-07-20 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,,2.0,,,,0.66,0.131,10.4,1
5610,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,24.5,23.4,,11.4,1.2,2007,720,1134.0,2007-07-20 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,14.7,,7.0,,,,1.82,0.19399999999999998,0.0,5
5613,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,12.9,,11.3,,2008,110,1128.0,2008-01-10 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,1.5,,,,0.92,0.068,10.3,1
5612,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,9.4,11.4,,11.3,2.6,2008,110,1128.0,2008-01-10 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,2.2,,,,1.63,0.10400000000000001,0.0,5
3459,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,18.2,,10.0,,2008,702,1207.0,2008-07-02 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,1.3,,,,0.65,0.1,9.0,1
3458,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,25.0,23.1,,10.0,2.0,2008,702,1207.0,2008-07-02 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.5,,4.6,,,,2.9,0.247,0.0,5
3461,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,13.4,,11.8,,2009,109,1135.0,2009-01-09 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.2,,1.7,,,,0.88,0.057999999999999996,10.8,1
3460,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,5.8,11.1,,11.8,3.1,2009,109,1135.0,2009-01-09 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.4,,3.2,,,,2.51,0.24,0.0,5
1307,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,,19.5,,11.0,,2009,706,1202.0,2009-07-06 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.8,,,,0.77,0.136,10.0,1
1306,1360357,Ｓｔ‐２４,ＳＴ．２４,St-24,35.56000000,139.79944444, 35:33:36,139:47:58,,,,,22.5,22.7,,11.0,1.8,2009,706,1202.0,2009-07-06 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,5.4,,,,1.65,0.192,0.0,5
