,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
29763,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,151.0,,,13.5,,20.8,,1998,109,1047.0,1998-01-09 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,1.3,,,,0.71,0.055999999999999994,198.0,5
29762,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,1.0,,151.0,180.0,6.0,11.2,,20.8,3.8,1998,109,1047.0,1998-01-09 10:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.7,,,,1.4,0.1,0.0,5
27093,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,151.0,,,17.3,,19.0,,1998,706,1019.0,1998-07-06 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,1.4,,,,0.72,0.18,180.0,5
27092,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,4.0,,152.0,171.0,28.6,26.3,,19.0,1.8,1998,706,1019.0,1998-07-06 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,6.0,,,,2.6,0.2,0.0,5
27095,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,151.0,,,13.4,,19.5,,1999,105,1013.0,1999-01-05 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,2.1,,,,0.7,0.063,185.0,5
27094,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,2.0,,151.0,180.0,6.8,12.4,,19.5,3.5,1999,105,1013.0,1999-01-05 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.4,,2.1,,,,0.92,0.055999999999999994,0.0,5
24565,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,18.0,,19.6,,1999,706,1125.0,1999-07-06 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.012,0.27,,,7.8,1.7,,0.8,,,,0.59,0.107,18.6,1
24564,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,22.5,22.8,,19.6,2.3,1999,706,1125.0,1999-07-06 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07200000000000001,0.75,,,8.3,8.1,,4.3,,,,1.72,0.14300000000000002,0.0,5
24567,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,13.5,,20.1,,2000,111,1150.0,2000-01-11 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.040999999999999995,0.29,,,8.1,7.5,,1.2,,,,0.68,0.05,19.1,1
24566,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,9.6,11.8,,20.1,4.4,2000,111,1150.0,2000-01-11 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07200000000000001,0.5,,,8.1,8.6,,1.9,,,,1.31,0.078,0.0,5
22093,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,18.9,,19.0,,2000,703,1141.0,2000-07-03 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.4,,1.9,,,,0.58,0.08900000000000001,18.0,1
22092,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,27.0,25.1,,19.0,1.0,2000,703,1141.0,2000-07-03 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,15.1,,7.0,,,,2.2,0.185,0.0,5
22095,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,11.6,,21.0,,2001,105,1128.0,2001-01-05 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.4,,,,0.72,0.054000000000000006,20.0,1
22094,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,7.0,10.4,,21.0,7.7,2001,105,1128.0,2001-01-05 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,1.7,,,,1.18,0.07,0.0,5
19621,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,18.0,,18.1,,2001,705,1116.0,2001-07-05 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.7,,2.5,,,,0.63,0.14400000000000002,17.1,1
19620,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,28.8,28.7,,18.1,1.0,2001,705,1116.0,2001-07-05 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,16.2,,7.6,,,,2.06,0.147,0.0,5
19623,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,10.0,,20.7,,2002,109,1207.0,2002-01-09 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.6,,2.4,,,,1.04,0.077,19.7,1
19622,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,9.0,10.1,,20.7,2.6,2002,109,1207.0,2002-01-09 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.7,,2.2,,,,1.52,0.084,0.0,5
17146,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,24.2,22.8,,20.0,1.0,2002,703,1224.0,2002-07-03 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,13.7,,5.2,,,,2.18,0.151,0.0,5
17147,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,17.8,,20.0,,2002,703,1224.0,2002-07-03 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,1.8,,,,0.48,0.106,19.0,1
17148,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,7.2,9.3,,20.8,3.8,2003,109,1150.0,2003-01-09 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.5,,3.6,,,,1.58,0.065,0.0,5
17149,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,12.3,,20.8,,2003,109,1150.0,2003-01-09 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,3.0,,,,0.5,0.04,19.8,1
14726,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,18.5,,20.1,,2003,709,1203.0,2003-07-09 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,1.0,,1.8,,,,0.4,0.09699999999999999,19.1,1
14725,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,22.9,22.8,,20.1,2.3,2003,709,1203.0,2003-07-09 12:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,4.5,,,,1.54,0.136,0.0,5
14728,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,14.6,,20.0,,2004,107,1200.0,2004-01-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.1,,2.5,,,,0.54,0.031,19.0,1
14727,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,7.2,11.1,,20.0,2.2,2004,107,1200.0,2004-01-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.8,,2.9,,,,1.42,0.068,0.0,5
12370,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,21.2,,19.6,,2004,707,1220.0,2004-07-07 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.0,,2.6,,,,0.57,0.067,18.6,1
12369,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,30.2,26.1,,19.6,1.3,2004,707,1220.0,2004-07-07 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.9,,7.6,,,,2.0,0.15,0.0,5
12372,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,12.1,,20.0,,2005,113,1206.0,2005-01-13 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.3,,,,0.75,0.055,19.0,1
12371,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,9.4,11.3,,20.0,3.4,2005,113,1206.0,2005-01-13 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.3,,1.8,,,,1.36,0.081,0.0,5
10170,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,20.3,,19.0,,2005,711,1310.0,2005-07-11 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,1.9,,,,0.43,0.147,18.0,1
10169,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,26.5,24.7,,19.0,1.3,2005,711,1310.0,2005-07-11 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,9.8,,4.2,,,,1.26,0.17800000000000002,0.0,5
10172,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,11.4,,20.0,,2006,120,1302.0,2006-01-20 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.5,,1.6,,,,0.46,0.053,19.0,1
10171,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,4.5,9.2,,20.0,2.9,2006,120,1302.0,2006-01-20 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.6,,2.8,,,,0.9,0.040999999999999995,0.0,5
7894,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,27.0,25.0,,18.3,1.6,2006,713,1236.0,2006-07-13 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.1,,6.1,,,,1.07,0.132,0.0,5
7895,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,17.3,,18.3,,2006,713,1236.0,2006-07-13 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.5,,2.2,,,,0.57,0.17,17.3,1
7896,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,11.6,10.9,,20.1,4.1,2007,118,1243.0,2007-01-18 12:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,1.8,,,,1.14,0.062,0.0,5
7897,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,15.3,,20.1,,2007,118,1243.0,2007-01-18 12:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.7,,0.8,,,,0.28,0.04,19.1,1
5623,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,18.9,,19.8,,2007,720,1220.0,2007-07-20 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.0,,1.0,,,,0.4,0.10300000000000001,18.8,1
5622,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,25.9,22.5,,19.8,1.4,2007,720,1220.0,2007-07-20 12:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,14.1,,6.2,,,,1.63,0.161,0.0,5
5625,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,13.7,,18.2,,2008,110,1224.0,2008-01-10 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.0,,,,0.63,0.063,17.2,1
5624,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,9.8,10.9,,18.2,3.6,2008,110,1224.0,2008-01-10 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.1,,,,1.13,0.068,0.0,5
3471,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,17.4,,20.0,,2008,702,1342.0,2008-07-02 13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.3,,0.7,,,,0.48,0.08900000000000001,19.0,1
3470,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,25.2,22.2,,20.0,2.4,2008,702,1342.0,2008-07-02 13:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.1,,3.2,,,,1.47,0.12,0.0,5
3473,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,14.8,,21.0,,2009,109,1217.0,2009-01-09 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.2,,,,0.62,0.045,20.0,1
3472,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,6.1,11.2,,21.0,2.8,2009,109,1217.0,2009-01-09 12:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,2.6,,,,1.45,0.109,0.0,5
1319,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,,19.2,,15.5,,2009,706,1117.0,2009-07-06 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.7,,,,0.68,0.155,14.5,1
1318,1360361,Ｓｔ‐２９,ＳＴ．２９,St-29,35.54194444,139.82166667, 35:32:31,139:49:18,,,,,23.2,22.8,,15.5,1.7,2009,706,1117.0,2009-07-06 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,5.8,,,,2.04,0.217,0.0,5
