,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
11975,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,35.2,28.5,,5.0,2.5,2004,713,1236.0,2004-07-13 12:36:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.33899999999999997,1.7,,,7.5,3.9,,6.0,1.0,,,3.88,0.365,0.0,5
11977,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,9.6,9.9,,5.0,2.1,2005,121,1207.0,2005-01-21 12:07:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.183,1.3,,,7.6,6.2,,3.2,2.0,,,3.15,0.156,0.0,5
9774,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,29.5,26.1,,3.3,1.9,2005,719,946.0,2005-07-19 09:46:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.225,2.3,,,7.7,3.8,,4.1,2.0,,,4.9,0.413,0.0,5
9776,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,6.5,9.1,,4.5,2.7,2006,112,1008.0,2006-01-12 10:08:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.431,2.7,,,8.1,8.8,,1.9,2.0,,,3.33,0.23199999999999998,0.0,5
7500,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,30.2,23.8,,3.0,2.0,2006,726,1155.0,2006-07-26 11:55:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.14,2.2,,,7.3,2.5,,4.0,2.0,,,3.63,0.368,0.0,5
7502,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,10.6,11.2,,4.0,3.0,2007,123,1235.0,2007-01-23 12:35:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.158,1.8,,,7.6,6.6,,3.1,1.0,,,3.76,0.179,0.0,5
5228,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,32.2,25.8,,3.9,2.1,2007,727,1212.0,2007-07-27 12:12:00,0.001,0.01,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.19699999999999998,2.2,,,7.6,5.0,,4.6,2.0,,,3.39,0.298,0.0,5
5230,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,9.5,10.9,,5.2,2.9,2008,116,1258.0,2008-01-16 12:58:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.276,1.3,,,7.7,6.4,,3.0,1.0,,,3.43,0.174,0.0,5
3076,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,31.1,26.0,,3.7,2.0,2008,717,1145.0,2008-07-17 11:45:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.147,2.1,,,7.5,3.7,,4.7,3.0,,,3.74,0.25,0.0,5
3078,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,6.7,11.1,,5.4,3.1,2009,116,1130.0,2009-01-16 11:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.162,1.1,,,7.8,5.9,,2.8,2.0,,,2.35,0.136,0.0,5
924,1360163,汐浜橋,シオハマバシ,Shiohamabashi,35.66500000,139.80527778, 35:39:54,139:48:19,,,,,30.0,26.1,,4.8,2.7,2009,714,1226.0,2009-07-14 12:26:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.185,2.2,,,7.5,3.3,,4.4,1.0,,,3.16,0.28,0.0,5
