,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
59811,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,9.0,,,,17.4,17.6,,15.0,,1985,1209,1155.0,1985-12-09 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.0,,0.0,,0.2,0.024,14.0,2
59812,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,9.0,,,,17.4,17.5,,15.0,,1985,1209,1200.0,1985-12-09 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.2,,2.0,,0.18,0.022000000000000002,0.5,1
59813,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,7.3,15.1,,15.0,13.0,1986,120,1216.0,1986-01-20 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.9,,2.0,,0.17,0.026000000000000002,14.0,2
59814,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,7.3,15.0,,15.0,13.0,1986,120,1221.0,1986-01-20 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.0,,5.0,,0.14,0.027000000000000003,0.5,1
59816,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,9.4,14.9,,15.0,14.0,1986,205,1225.0,1986-02-05 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.9,,0.0,,0.19,0.026000000000000002,14.0,2
59817,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,9.4,14.8,,15.0,14.0,1986,205,1230.0,1986-02-05 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.3,,0.0,,0.17,0.027000000000000003,0.5,1
59818,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,12.6,16.6,,15.0,12.0,1986,318,1153.0,1986-03-18 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.0,,0.0,,0.18,0.015,14.0,2
59819,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,12.6,16.6,,15.0,12.0,1986,318,1158.0,1986-03-18 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.0,,0.0,,0.15,0.015,0.5,1
57271,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,14.0,,,,1986,422,1156.0,1986-04-22 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.2,,0.0,,0.12,0.02,14.0,2
57272,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,16.5,14.3,,15.0,6.0,1986,422,1201.0,1986-04-22 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.9,,1.2,,7.0,,0.15,0.024,0.5,1
57273,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,16.6,,,,1986,512,1207.0,1986-05-12 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,1.0,,0.0,,0.21,0.016,14.0,2
57274,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,21.4,16.8,,15.0,4.0,1986,512,1212.0,1986-05-12 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.3,,2.0,,0.26,0.015,0.5,1
57276,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,18.3,,,,1986,617,1153.0,1986-06-17 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,0.5,,0.0,,0.22,0.023,14.0,2
57277,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,24.8,19.9,,15.0,6.3,1986,617,1158.0,1986-06-17 11:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,0.5,,2.0,,0.22,0.019,0.5,1
57278,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,21.7,,,,1986,716,1211.0,1986-07-16 12:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,1.8,,0.0,,0.31,0.013000000000000001,14.0,2
57279,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,26.5,23.1,,15.0,7.0,1986,716,1216.0,1986-07-16 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.0,,2.0,,0.22,0.013000000000000001,0.5,1
57281,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,20.5,,,,1986,819,1219.0,1986-08-19 12:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,2.2,,33.0,,0.35,0.035,14.0,2
57282,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,26.3,24.8,,15.0,3.0,1986,819,1224.0,1986-08-19 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,3.3,,33.0,,0.42,0.038,0.5,1
57283,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,23.7,,,,1986,916,1205.0,1986-09-16 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,2.0,,0.0,,0.19,0.018000000000000002,14.0,2
57284,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,9.0,,,,21.5,24.0,,15.0,10.0,1986,916,1210.0,1986-09-16 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.5,,8.0,,0.22,0.015,0.5,1
57286,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,20.4,,,,1986,1020,1214.0,1986-10-20 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,0.9,,0.0,,0.16,0.015,14.0,2
57287,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,16.2,20.4,,15.0,13.0,1986,1020,1219.0,1986-10-20 12:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,0.5,,8.0,,0.17,0.02,0.5,1
57288,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,18.7,,,,1986,1117,1200.0,1986-11-17 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,0.9,,0.0,,0.25,0.036000000000000004,14.0,2
57289,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,12.9,18.6,,15.0,13.0,1986,1117,1205.0,1986-11-17 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,0.7,,0.0,,0.22,0.031,0.5,1
57291,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,19.3,,,,1986,1216,1222.0,1986-12-16 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,0.9,,8.0,,0.21,0.023,14.0,2
57292,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,13.8,19.2,,15.0,15.0,1986,1216,1227.0,1986-12-16 12:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.0,,0.6,,2.0,,0.2,0.015,0.5,1
57293,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,15.6,,,,1987,120,1152.0,1987-01-20 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,0.8,,0.0,,0.18,0.025,14.0,2
57294,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,2.0,,,,10.2,15.5,,15.0,10.0,1987,120,1157.0,1987-01-20 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,0.7,,0.0,,0.2,0.021,0.5,1
57296,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,15.5,,,,1987,205,1213.0,1987-02-05 12:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,0.6,,0.0,,0.17,0.019,14.0,2
57297,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,2.0,,,,11.7,15.5,,15.0,15.0,1987,205,1218.0,1987-02-05 12:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,0.6,,0.0,,0.16,0.02,0.5,1
57298,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,14.3,,,,1987,303,1245.0,1987-03-03 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.0,,0.0,,0.19,0.031,14.0,2
57299,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,9.5,14.3,,15.0,15.0,1987,303,1250.0,1987-03-03 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.5,,0.0,,0.19,0.027999999999999997,0.5,1
54751,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,16.1,,,,1987,420,1115.0,1987-04-20 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.5,,0.0,,0.18,0.018000000000000002,14.0,2
54752,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,17.9,18.9,,15.0,9.0,1987,420,1120.0,1987-04-20 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.4,,0.0,,0.19,0.01,0.5,1
54753,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,18.9,,,,1987,518,1105.0,1987-05-18 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.1,,0.0,,0.13,0.013999999999999999,19.0,2
54754,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,21.6,20.5,,20.0,9.0,1987,518,1110.0,1987-05-18 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,2.1,,0.0,,0.18,0.021,0.5,1
54756,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,20.6,,,,1987,615,1117.0,1987-06-15 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.0,,0.0,,0.18,0.011000000000000001,14.0,2
54757,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,9.0,,,,18.8,21.2,,15.0,11.0,1987,615,1122.0,1987-06-15 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.0,,11.0,,0.09,0.02,0.5,1
54758,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,24.9,,,,1987,806,1243.0,1987-08-06 12:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,0.9,,0.0,,0.17,0.009000000000000001,14.0,2
54759,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,9.0,,,,25.6,24.7,,15.0,9.0,1987,806,1248.0,1987-08-06 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.5,,0.0,,0.21,0.013999999999999999,0.5,1
54761,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,25.1,,,,1987,817,1007.0,1987-08-17 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.6,,2.0,,0.3,0.024,14.0,2
54762,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,2.0,,,,27.2,26.0,,15.0,7.0,1987,817,1012.0,1987-08-17 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.8,,0.0,,0.18,0.03,0.5,1
54763,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,25.1,,,,1987,918,1057.0,1987-09-18 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.1,,0.0,,0.19,0.025,14.0,2
54764,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,22.8,25.5,,15.0,14.0,1987,918,1102.0,1987-09-18 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.4,,0.0,,0.18,0.02,0.5,1
54766,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,22.9,,,,1987,1013,1102.0,1987-10-13 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,0.9,,0.0,,0.17,0.012,14.0,2
54767,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,2.0,,,,19.1,22.9,,15.0,13.0,1987,1013,1107.0,1987-10-13 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,0.8,,11.0,,0.12,0.011000000000000001,0.5,1
54768,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,20.0,,,,1987,1116,1105.0,1987-11-16 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,0.5,,0.0,,0.15,0.021,14.0,2
54769,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,2.0,,,,15.3,19.9,,15.0,13.0,1987,1116,1110.0,1987-11-16 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,1.5,,0.0,,0.08,0.021,0.5,1
54771,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,19.2,,,,1987,1207,1105.0,1987-12-07 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.7,,0.0,,0.18,0.013000000000000001,14.0,2
54772,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,6.3,12.1,,15.0,14.0,1987,1207,1110.0,1987-12-07 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.6,,0.0,,0.07,0.044000000000000004,0.5,1
54773,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,16.2,,,,1988,119,1107.0,1988-01-19 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,0.9,,0.0,,0.31,0.026000000000000002,14.0,2
54774,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,2.0,,,,6.5,15.8,,15.0,10.0,1988,119,1112.0,1988-01-19 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,0.8,,0.0,,0.25,0.022000000000000002,0.5,1
54776,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,15.6,,,,1988,215,1108.0,1988-02-15 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.4,,0.5,,0.0,,0.34,0.019,14.0,2
54777,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,2.0,,,,5.2,15.6,,15.0,15.0,1988,215,1113.0,1988-02-15 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,1.0,,2.0,,0.22,0.024,0.5,1
54778,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,14.5,,,,1988,325,1052.0,1988-03-25 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,0.5,,0.0,,0.5,0.023,14.0,2
54779,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,8.9,14.3,,15.0,15.0,1988,325,1057.0,1988-03-25 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,0.6,,0.0,,0.43,0.023,0.5,1
52231,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,17.2,,,,1988,411,1058.0,1988-04-11 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.0,,2.0,,0.13,0.013999999999999999,14.0,2
52232,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,13.0,17.5,,15.0,14.0,1988,411,1103.0,1988-04-11 11:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.8,,1.2,,0.0,,0.14,0.013999999999999999,0.5,1
52233,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,16.4,,,,1988,516,1117.0,1988-05-16 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,1.0,,0.0,,0.24,0.024,14.0,2
52234,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,17.4,17.3,,15.0,11.0,1988,516,1122.0,1988-05-16 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.4,,0.0,,0.18,0.017,0.5,1
52236,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,20.3,,,,1988,620,1131.0,1988-06-20 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.8,,5.0,,0.19,0.02,14.0,2
52237,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,22.5,21.6,,15.0,7.0,1988,620,1136.0,1988-06-20 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.5,,1.8,,0.0,,0.16,0.022000000000000002,0.5,1
52238,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,1.0,,,,,18.6,,,,1988,711,1137.0,1988-07-11 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,1.1,,0.0,,0.23,0.02,14.0,2
52239,1261153,東京湾２３,トウキヨウワン２３,,35.05666667,139.80666667, 35:03:24,139:48:24,4.0,,,,23.8,23.5,,15.0,6.0,1988,711,1142.0,1988-07-11 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.6,,0.0,,0.24,0.016,0.5,1
