,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
54391,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,10.1,11.1,,10.0,4.5,1987,1210,948.0,1987-12-10 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,2.2,,79.0,,1.1,0.08900000000000001,0.5,1
54392,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,11.5,,,,1987,1210,953.0,1987-12-10 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,2.0,,140.0,,1.1,0.09300000000000001,9.0,4
54394,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,7.8,10.9,,10.0,4.5,1988,112,1028.0,1988-01-12 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.6,,79.0,,1.0,0.065,0.5,1
54395,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,12.1,,,,1988,112,1033.0,1988-01-12 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,1.8,,8.0,,1.1,0.068,9.0,4
54397,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,4.9,10.4,,10.0,2.3,1988,201,1205.0,1988-02-01 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.0,,33.0,,1.4,0.083,0.5,1
54398,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,11.3,,,,1988,201,1210.0,1988-02-01 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.6,,22.0,,1.3,0.077,9.0,4
54400,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,10.0,,,,4.9,9.1,,10.0,2.5,1988,317,950.0,1988-03-17 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.9,,3.8,,240.0,,1.2,0.069,0.5,1
54401,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,10.0,,,,,9.6,,,,1988,317,955.0,1988-03-17 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,3.9,,0.0,,1.3,0.068,9.0,4
51847,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,16.8,14.8,,10.0,1.9,1988,420,950.0,1988-04-20 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,13.0,,6.0,,49.0,,1.6,0.086,0.5,1
51848,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,13.1,,,,1988,420,955.0,1988-04-20 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,5.7,,5.0,,1.3,0.083,9.0,4
51850,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,15.8,16.8,,10.0,3.2,1988,509,1238.0,1988-05-09 12:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,4.1,,33.0,,1.8,0.18,0.5,1
51851,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,14.3,,,,1988,509,1243.0,1988-05-09 12:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.8,,2.6,,17.0,,0.95,0.1,9.0,4
51853,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,22.3,21.6,,10.0,1.1,1988,607,1003.0,1988-06-07 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,9.5,,330.0,,2.2,0.22,0.5,1
51854,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,20.0,,,,1988,607,1008.0,1988-06-07 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.5,,6.5,,13.0,,1.5,0.13,9.0,4
51856,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,21.4,21.9,,10.0,1.6,1988,705,1136.0,1988-07-05 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,14.0,,6.8,,7.0,,1.0,0.1,0.5,1
51857,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,18.5,,,,1988,705,1141.0,1988-07-05 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,1.4,,3.8,,14.0,,0.94,0.092,9.0,4
51859,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,27.8,26.5,,9.0,0.9,1988,801,1457.0,1988-08-01 14:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,16.0,,11.0,,13.0,,1.5,0.17,0.5,1
51860,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,19.0,,,,1988,801,1502.0,1988-08-01 15:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.6,,4.8,,13.0,,0.9,0.11,8.0,4
51862,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,22.9,22.7,,9.0,2.5,1988,907,1018.0,1988-09-07 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.9,,2.5,,4900.0,,0.91,0.13,0.5,1
51863,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,21.1,,,,1988,907,1023.0,1988-09-07 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.8,,1.7,,170.0,,0.77,0.14,8.0,4
51865,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,20.7,21.3,,10.0,1.8,1988,1004,1028.0,1988-10-04 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,10.0,,4.8,,3300.0,,1.3,0.098,0.5,1
51866,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,21.7,,,,1988,1004,1033.0,1988-10-04 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,2.9,,3.8,,330.0,,0.97,0.073,9.0,4
51868,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,17.2,17.2,,10.0,3.6,1988,1107,1436.0,1988-11-07 14:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,2.7,,2.0,,0.93,0.07200000000000001,0.5,1
51869,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,17.2,,,,1988,1107,1441.0,1988-11-07 14:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,2.6,,0.0,,0.85,0.066,9.0,4
51871,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,11.5,12.1,,10.0,6.5,1988,1205,1012.0,1988-12-05 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,2.6,,11.0,,1.1,0.08,0.5,1
51872,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,13.6,,,,1988,1205,1017.0,1988-12-05 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,2.3,,13.0,,1.1,0.083,9.0,4
51874,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,7.4,9.1,,10.0,4.2,1989,118,1055.0,1989-01-18 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.0,,79.0,,1.0,0.073,0.5,1
51875,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,9.0,,,,1989,118,1100.0,1989-01-18 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.7,,33.0,,1.0,0.073,9.0,4
51877,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,9.5,8.4,,10.0,4.3,1989,206,1402.0,1989-02-06 14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.8,,0.0,,1.2,0.067,0.5,1
51878,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,9.2,,,,1989,206,1407.0,1989-02-06 14:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,2.9,,0.0,,1.2,0.065,9.0,4
51880,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,12.4,11.7,,10.0,3.5,1989,315,1030.0,1989-03-15 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.6,,79.0,,1.3,0.057999999999999996,0.5,1
51881,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,11.2,,,,1989,315,1035.0,1989-03-15 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.8,,2.6,,11.0,,1.1,0.064,9.0,4
49321,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,10.0,14.3,,10.0,2.5,1989,412,1006.0,1989-04-12 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,5.9,,790.0,,1.5,0.11,5.0,3
49322,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,12.6,,,,1989,412,1011.0,1989-04-12 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,1.7,,3.6,,7.0,,1.3,0.12,9.0,4
49324,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,18.2,17.0,,9.0,2.6,1989,508,1439.0,1989-05-08 14:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,4.6,,33.0,,1.2,0.08,5.0,3
49325,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,14.1,,,,1989,508,1444.0,1989-05-08 14:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.2,,3.2,,23.0,,1.0,0.1,8.0,4
49327,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,25.3,22.6,,10.0,0.9,1989,627,1018.0,1989-06-27 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,16.0,,8.7,,490.0,,1.7,0.14,5.0,3
49328,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,18.0,,,,1989,627,1023.0,1989-06-27 10:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.2,,5.2,,33.0,,1.2,0.1,9.0,4
49330,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,20.3,18.5,,10.0,1.5,1989,704,1116.0,1989-07-04 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,4.0,,1.9,,0.0,,0.86,0.13,5.0,3
49331,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,17.6,,,,1989,704,1121.0,1989-07-04 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.6,,1.6,,33.0,,0.79,0.14,9.0,4
49333,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,27.7,26.1,,10.0,0.9,1989,808,1309.0,1989-08-08 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,5.8,,13000.0,,2.0,0.13,5.0,3
49334,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,23.2,,,,1989,808,1314.0,1989-08-08 13:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,3.0,,490.0,,1.0,0.094,9.0,4
49336,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,22.9,22.7,,9.0,1.5,1989,927,1005.0,1989-09-27 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,5.2,,79.0,,1.1,0.08800000000000001,5.0,3
49337,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,21.6,,,,1989,927,1010.0,1989-09-27 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,1.0,,3.8,,79.0,,0.93,0.1,8.0,4
49339,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,3.0,,,,20.5,20.6,,10.0,2.8,1989,1003,1001.0,1989-10-03 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.8,,2.4,,330.0,,0.74,0.13,5.0,3
49340,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,3.0,,,,,19.4,,,,1989,1003,1006.0,1989-10-03 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,1.9,,130.0,,0.66,0.13,9.0,4
49342,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,20.1,18.4,,10.0,3.0,1989,1106,1341.0,1989-11-06 13:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,3.7,,170.0,,0.98,0.068,5.0,3
49343,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,18.2,,,,1989,1106,1346.0,1989-11-06 13:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,2.4,,13.0,,0.9,0.065,9.0,4
49345,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,16.6,14.2,,10.0,3.0,1989,1204,1014.0,1989-12-04 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.8,,2.6,,240.0,,1.0,0.087,5.0,3
49346,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,14.6,,,,1989,1204,1019.0,1989-12-04 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,2.3,,8.0,,0.83,0.079,9.0,4
49348,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,4.9,9.3,,9.0,2.5,1990,109,1102.0,1990-01-09 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,,2.5,,5.0,,1.1,0.081,5.0,3
49349,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,9.0,,,,1990,109,1107.0,1990-01-09 11:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,2.5,,5.0,,1.0,0.08,8.0,4
49351,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,3.8,7.2,,9.0,2.2,1990,205,1344.0,1990-02-05 13:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.4,,240.0,,1.3,0.079,5.0,3
49352,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,7.8,,,,1990,205,1349.0,1990-02-05 13:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.9,,3.6,,79.0,,1.4,0.077,8.0,4
49354,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,7.9,11.6,,10.0,4.0,1990,306,940.0,1990-03-06 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,1.7,,0.0,,1.1,0.067,5.0,3
49355,1260801,東京湾４,トウキヨウワン４,,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,12.3,,,,1990,306,945.0,1990-03-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.9,,1.5,,2.0,,1.2,0.065,9.0,4
46778,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,17.3,17.9,,10.0,1.9,1990,411,1028.0,1990-04-11 10:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.7,,49.0,,1.4,0.094,5.0,3
46779,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,16.9,,,,1990,411,1033.0,1990-04-11 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,3.4,,5.0,,1.1,0.07400000000000001,9.0,4
46781,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,20.8,17.5,,9.0,1.1,1990,508,1402.0,1990-05-08 14:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,5.8,,22.0,,1.6,0.13,5.0,3
46782,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,15.9,,,,1990,508,1407.0,1990-05-08 14:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.1,,4.6,,2.0,,1.5,0.11,8.0,4
46784,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,24.5,22.3,,9.0,0.9,1990,608,1033.0,1990-06-08 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,13.0,,10.0,,17.0,,1.9,0.15,5.0,3
46785,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,18.3,,,,1990,608,1038.0,1990-06-08 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,1.1,,6.7,,2.0,,1.4,0.12,8.0,4
46787,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,3.0,,,,25.0,22.6,,9.0,1.4,1990,704,1132.0,1990-07-04 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,5.7,,0.0,,1.0,0.1,5.0,3
46788,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,3.0,,,,,19.0,,,,1990,704,1137.0,1990-07-04 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,0.6,,2.4,,7.0,,0.87,0.15,8.0,4
46790,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,33.1,26.3,,9.0,1.5,1990,807,1410.0,1990-08-07 14:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,4.1,,33.0,,0.7,0.12,5.0,3
46791,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,22.0,,,,1990,807,1415.0,1990-08-07 14:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,2.9,,2.3,,23.0,,0.64,0.11,8.0,4
46793,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,28.4,28.5,,10.0,2.5,1990,906,1020.0,1990-09-06 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,6.3,,23.0,,1.2,0.12,5.0,3
46794,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,24.2,,,,1990,906,1025.0,1990-09-06 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,3.6,,5.5,,23.0,,1.1,0.13,9.0,4
46796,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,24.4,22.6,,10.0,1.7,1990,1003,1001.0,1990-10-03 10:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.0,,4.3,,490.0,,0.9,0.09,5.0,3
46797,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,22.4,,,,1990,1003,1006.0,1990-10-03 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,2.6,,2.9,,49.0,,0.81,0.09300000000000001,9.0,4
46799,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,22.0,19.4,,9.0,2.1,1990,1106,1435.0,1990-11-06 14:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,2.4,,240.0,,0.97,0.08800000000000001,5.0,3
46800,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,19.2,,,,1990,1106,1440.0,1990-11-06 14:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.8,,49.0,,0.86,0.08900000000000001,8.0,4
46802,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,5.8,11.6,,9.0,4.5,1991,108,1006.0,1991-01-08 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.7,,70.0,,1.1,0.067,5.0,3
46803,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,12.5,,,,1991,108,1011.0,1991-01-08 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.8,,27.0,,1.1,0.066,8.0,4
46805,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,9.1,10.0,,9.0,3.8,1991,122,1110.0,1991-01-22 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,1.9,,330.0,,1.0,0.073,5.0,3
46806,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,10.4,,,,1991,122,1115.0,1991-01-22 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,1.6,,70.0,,1.0,0.073,8.0,4
46808,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,6.3,10.7,,10.0,2.5,1991,206,1221.0,1991-02-06 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,3.8,,22.0,,0.91,0.051,5.0,3
46809,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,10.0,,,,1991,206,1226.0,1991-02-06 12:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.9,,22.0,,1.0,0.059000000000000004,9.0,4
46811,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,8.3,11.0,,9.0,2.2,1991,322,955.0,1991-03-22 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,2.5,,27.0,,1.0,0.046,5.0,3
46812,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,4.0,,,,,10.9,,,,1991,322,1000.0,1991-03-22 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,2.7,,23.0,,1.0,0.045,8.0,4
44233,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,16.8,15.8,,9.0,3.0,1991,422,1005.0,1991-04-22 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,2.7,,13.0,,1.1,0.075,5.0,3
44234,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,1.0,,,,,13.8,,,,1991,422,1010.0,1991-04-22 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.9,,2.3,,5.0,,1.0,0.1,8.0,4
44236,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,19.8,17.8,,8.0,1.1,1991,507,1445.0,1991-05-07 14:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,16.0,,8.1,,49.0,,1.0,0.08199999999999999,5.0,3
44237,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,,15.2,,,,1991,507,1450.0,1991-05-07 14:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.7,,3.5,,8.0,,0.82,0.061,7.0,3
44239,1260801,東京湾４,トウキヨウワン４,Tokyowan4,35.60750000,139.96277778, 35:36:27,139:57:46,2.0,,,,23.5,22.4,,8.0,1.0,1991,611,955.0,1991-06-11 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,9.5,,11.0,,17.0,,1.5,0.23,5.0,3
