,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
17680,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,11.3,14.1,,20.0,6.0,2002,1203,940.0,2002-12-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.3,,49.0,0.5,0.71,0.052000000000000005,0.5,1
17683,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,6.5,10.2,,21.0,5.0,2003,108,940.0,2003-01-08 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,1.4,,27.0,0.5,0.76,0.040999999999999995,0.5,1
17686,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,6.3,8.7,,20.0,7.0,2003,204,957.0,2003-02-04 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,2.3,,79.0,0.5,0.79,0.040999999999999995,0.5,1
17687,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,8.7,,,,2003,204,957.0,2003-02-04 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.4,,2.1,,,,0.76,0.033,19.0,5
17689,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,5.7,10.5,,21.0,4.0,2003,304,950.0,2003-03-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,2.6,,790.0,0.5,0.72,0.037000000000000005,0.5,1
15235,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,13.5,14.6,,20.0,4.5,2003,422,957.0,2003-04-22 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.4,8.7,,2.9,,49.0,0.5,0.77,0.046,0.5,1
15238,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,21.8,18.0,,20.0,1.5,2003,507,935.0,2003-05-07 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,12.6,,7.0,,12.0,0.5,1.2,0.098,0.5,1
15239,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,16.5,,,,2003,507,935.0,2003-05-07 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.3,6.6,,2.2,,,,0.41,0.034,19.0,5
15241,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,23.6,20.8,,20.0,3.0,2003,603,920.0,2003-06-03 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.7,9.4,,4.2,,34.0,0.5,0.81,0.055999999999999994,0.5,1
15244,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,25.3,23.1,,20.0,2.0,2003,701,943.0,2003-07-01 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.7,9.1,,4.1,,110.0,0.5,0.79,0.07200000000000001,0.5,1
15248,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,20.0,,,,2003,805,1000.0,2003-08-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,3.6,,1.8,,,,0.41,0.064,19.0,5
15247,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,28.5,24.0,,20.0,2.0,2003,805,1000.0,2003-08-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.6,10.6,,4.8,,33.0,0.5,0.5,0.055999999999999994,0.5,1
15250,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,28.5,25.3,,20.0,2.5,2003,902,935.0,2003-09-02 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.8,7.8,,5.0,,110.0,0.5,1.0,0.081,0.5,1
15253,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,19.8,20.0,,21.0,5.0,2003,1007,945.0,2003-10-07 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.4,8.0,,2.5,,330.0,0.5,0.72,0.057,0.5,1
15257,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,18.9,,,,2003,1105,935.0,2003-11-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.3,6.5,,2.1,,,,0.63,0.053,19.0,5
15256,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,17.8,18.8,,20.0,3.0,2003,1105,935.0,2003-11-05 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.3,7.7,,2.6,,110.0,0.5,0.8,0.069,0.5,1
15259,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,12.5,15.1,,20.0,5.0,2003,1203,953.0,2003-12-03 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.7,,,8.1,7.8,,1.7,,1700.0,0.5,1.0,0.07400000000000001,0.5,1
15262,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,7.0,12.0,,20.0,3.0,2004,106,916.0,2004-01-06 09:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.5,,,8.3,9.7,,2.6,,5.0,0.5,0.87,0.055,0.5,1
15266,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,10.2,,,,2004,203,950.0,2004-02-03 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.3,9.0,,1.8,,,,0.66,0.04,19.0,5
15265,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,10.9,9.8,,20.0,3.5,2004,203,950.0,2004-02-03 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.6,,,8.4,10.6,,2.5,,79.0,0.5,0.99,0.057,0.5,1
15268,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,7.1,10.9,,20.0,5.0,2004,302,945.0,2004-03-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.4,,,8.3,8.7,,2.1,,11.0,0.5,0.76,0.042,0.5,1
12879,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,19.0,16.6,,20.0,3.5,2004,421,950.0,2004-04-21 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.5,,2.2,,49.0,0.0,0.53,0.031,0.5,1
12882,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,22.2,18.7,,21.0,2.5,2004,511,935.0,2004-05-11 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.6,,4.3,,22.0,0.0,1.0,0.08,0.5,1
12883,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,17.2,,,,2004,511,935.0,2004-05-11 09:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,1.2,,,,0.47,0.032,20.0,5
12885,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,17.8,19.2,,20.0,6.0,2004,601,945.0,2004-06-01 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.0,,2.7,,5.0,0.0,0.59,0.044000000000000004,0.5,1
12888,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,28.5,21.9,,20.0,4.0,2004,706,955.0,2004-07-06 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,1.7,,49.0,0.0,0.37,0.046,0.5,1
12891,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,29.2,25.8,,20.0,2.5,2004,803,958.0,2004-08-03 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.3,,3.8,,5.0,0.0,0.46,0.061,0.5,1
12892,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,24.9,,,,2004,803,958.0,2004-08-03 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.6,,2.0,,,,0.47,0.053,19.0,5
12894,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,26.2,25.3,,21.0,7.0,2004,907,942.0,2004-09-07 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,2.4,,230.0,0.0,0.55,0.063,0.5,1
12897,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,17.5,21.9,,21.0,4.0,2004,1005,945.0,2004-10-05 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,3.5,,3500.0,0.0,0.92,0.09300000000000001,0.5,1
12901,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,20.9,,,,2004,1109,940.0,2004-11-09 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.4,,1.1,,,,0.32,0.028999999999999998,19.0,5
12900,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,18.1,18.8,,20.0,2.0,2004,1109,940.0,2004-11-09 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,12.1,,4.5,,79.0,0.0,1.0,0.042,0.5,1
12903,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,16.3,16.5,,21.0,4.0,2004,1207,940.0,2004-12-07 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.8,,790.0,0.0,0.67,0.052000000000000005,0.5,1
12906,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,6.1,13.0,,20.0,7.5,2005,106,922.0,2005-01-06 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,1.4,,13.0,0.0,0.65,0.043,0.5,1
12909,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,7.4,11.4,,20.0,5.5,2005,202,1020.0,2005-02-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.8,,1.5,,2.0,0.0,0.56,0.032,0.5,1
12910,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,12.0,,,,2005,202,1020.0,2005-02-02 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,4.2,,1.5,,,,0.53,0.035,19.0,5
12912,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,7.5,10.1,,21.0,4.0,2005,301,955.0,2005-03-01 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.6,,2.3,,5.0,0.0,0.71,0.044000000000000004,0.5,1
10632,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,12.7,15.0,,20.0,10.0,2005,420,925.0,2005-04-20 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.5,11.0,,2.4,,79.0,0.0,0.64,0.031,0.5,1
10634,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,16.6,17.6,,20.0,7.0,2005,511,954.0,2005-05-11 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.4,9.3,,2.6,,17.0,0.0,0.6,0.032,0.5,1
10635,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,17.0,,,,2005,511,954.0,2005-05-11 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.4,8.8,,2.6,,,,0.55,0.04,19.0,5
10636,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,24.5,22.2,,20.0,2.5,2005,608,927.0,2005-06-08 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.7,11.6,,4.4,,23.0,0.0,0.72,0.061,0.5,1
10638,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,22.5,23.2,,20.0,1.5,2005,706,936.0,2005-07-06 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.5,8.9,,6.0,,350.0,0.0,1.4,0.13,0.5,1
10642,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,20.6,,,,2005,803,1014.0,2005-08-03 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.1,2.9,,2.2,,,,0.62,0.079,19.0,5
10641,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,30.0,25.0,,20.0,2.5,2005,803,1014.0,2005-08-03 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.4,7.6,,4.4,,240.0,0.0,0.63,0.076,0.5,1
10644,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,27.0,26.2,,20.0,2.0,2005,912,943.0,2005-09-12 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.6,11.4,,4.9,,79.0,0.0,0.72,0.07200000000000001,0.5,1
10646,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,20.6,22.0,,20.0,5.0,2005,1005,925.0,2005-10-05 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.2,7.7,,2.7,,23.0,0.0,0.46,0.065,0.5,1
10648,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,19.2,18.4,,20.0,9.0,2005,1109,1008.0,2005-11-09 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.37,,,8.1,8.2,,1.6,,17.0,0.0,0.58,0.047,0.5,1
10649,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,19.4,,,,2005,1109,1008.0,2005-11-09 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.1,6.3,,1.2,,,,0.39,0.043,19.0,5
10650,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,11.5,14.6,,21.0,6.5,2005,1207,937.0,2005-12-07 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.1,7.7,,2.2,,5.0,0.0,0.6,0.054000000000000006,0.5,1
10652,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,11.8,9.5,,20.0,4.5,2006,111,1024.0,2006-01-11 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.43,,,8.4,11.4,,2.9,,0.0,0.0,0.77,0.055999999999999994,0.5,1
10654,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,6.2,9.6,,20.0,5.0,2006,201,1015.0,2006-02-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.3,9.3,,2.0,,13.0,0.0,0.66,0.04,0.5,1
10655,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,9.6,,,,2006,201,1015.0,2006-02-01 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.3,9.3,,1.8,,,,0.57,0.035,19.0,5
10657,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,5.7,9.8,,20.0,4.0,2006,301,940.0,2006-03-01 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.5,10.2,,3.7,,350.0,0.0,0.8,0.048,0.5,1
8404,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,18.9,14.9,,20.0,5.0,2006,419,933.0,2006-04-19 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.4,10.8,,2.6,,5.0,0.5,0.81,0.055999999999999994,0.5,1
8405,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,14.2,,,,2006,419,933.0,2006-04-19 09:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.2,7.9,,1.4,,,,0.49,0.049,19.0,5
8407,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,18.0,16.5,,19.0,2.5,2006,510,1003.0,2006-05-10 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.5,10.7,,3.8,,8.0,0.5,0.86,0.061,0.5,1
8408,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,16.5,,,,2006,510,1003.0,2006-05-10 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.5,10.6,,3.0,,,,0.85,0.055,18.0,5
8410,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,24.1,20.6,,20.0,3.5,2006,607,932.0,2006-06-07 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.35,,,8.4,7.5,,4.8,,17.0,0.5,1.0,0.092,0.5,1
8411,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,15.9,,,,2006,607,932.0,2006-06-07 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,5.3,,1.5,,,,0.38,0.054000000000000006,19.0,5
8413,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,24.9,23.4,,20.0,1.5,2006,705,927.0,2006-07-05 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.8,9.5,,5.6,,170.0,0.5,0.7,0.065,0.5,1
8414,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,17.6,,,,2006,705,927.0,2006-07-05 09:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.0,2.9,,1.4,,,,0.46,0.078,19.0,5
8416,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,24.7,24.5,,20.0,1.0,2006,802,945.0,2006-08-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.8,11.4,,6.9,,14.0,0.5,0.8,0.09,0.5,1
8417,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,17.4,,,,2006,802,945.0,2006-08-02 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.1,4.6,,1.8,,,,0.39,0.059000000000000004,19.0,5
8419,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,28.5,26.3,,18.0,2.8,2006,906,921.0,2006-09-06 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.6,8.0,,4.4,,17.0,0.5,0.51,0.066,0.5,1
8420,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,23.8,,,,2006,906,921.0,2006-09-06 09:21:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.11,,,8.2,4.5,,1.9,,,,0.36,0.052000000000000005,17.0,4
8422,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,23.3,21.9,,18.0,2.5,2006,1004,910.0,2006-10-04 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.5,10.0,,4.1,,790.0,0.5,0.78,0.09300000000000001,0.5,1
8423,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,22.0,,,,2006,1004,910.0,2006-10-04 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.2,5.1,,1.9,,,,0.55,0.073,17.0,4
8425,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,21.6,19.5,,20.0,3.5,2006,1101,930.0,2006-11-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.44,,,8.3,9.3,,3.8,,79.0,0.5,1.0,0.076,0.5,1
8426,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,19.9,,,,2006,1101,930.0,2006-11-01 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.1,6.1,,1.6,,,,0.51,0.055999999999999994,19.0,5
8428,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,10.9,15.0,,19.0,6.0,2006,1206,945.0,2006-12-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.2,8.5,,1.9,,23.0,0.5,0.68,0.055,0.5,1
8429,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,16.5,,,,2006,1206,945.0,2006-12-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.2,7.0,,1.1,,,,0.4,0.037000000000000005,18.0,5
8431,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,9.3,12.2,,21.0,5.5,2007,110,940.0,2007-01-10 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.49,,,8.2,9.3,,1.9,,7.0,0.5,0.7,0.052000000000000005,0.5,1
8432,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,13.2,,,,2007,110,940.0,2007-01-10 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.2,7.6,,1.9,,,,0.53,0.057999999999999996,20.0,5
8434,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,10.3,12.0,,20.0,4.0,2007,207,932.0,2007-02-07 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.36,,,8.3,9.5,,1.7,,2.0,0.5,0.58,0.044000000000000004,0.5,1
8435,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,12.3,,,,2007,207,932.0,2007-02-07 09:32:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.2,8.8,,1.6,,,,0.5,0.037000000000000005,19.0,5
8437,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,10.2,11.9,,20.0,3.5,2007,307,937.0,2007-03-07 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.39,,,8.3,9.3,,2.2,,27.0,0.5,0.68,0.04,0.5,1
8438,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,,12.8,,,,2007,307,937.0,2007-03-07 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.3,8.6,,1.9,,,,0.51,0.032,19.0,5
6132,1460651,平潟湾沖,ヒラガタワンオキ,Hiragatawanoki,35.33833333,139.65833333, 35:20:18,139:39:30,,,,,11.6,14.4,,19.0,4.0,2007,418,953.0,2007-04-18 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.3,8.7,,2.6,,79.0,0.5,0.6,0.039,0.5,1
