,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
2644,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,23.2,21.7,,,2.3,2008,1007,944.0,2008-10-07 09:44:00,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.42,,,8.3,9.1,,4.1,,,,1.0,0.09699999999999999,0.5,1
2645,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,20.8,,,,2008,1007,949.0,2008-10-07 09:49:00,,,,,,,,,,,,,,,,,,,,,,,,,0.013999999999999999,0.22,,,8.0,3.2,,1.7,,,,0.54,0.067,17.0,5
2646,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,18.7,18.9,,,5.5,2008,1104,955.0,2008-11-04 09:55:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.018000000000000002,0.3,,,8.1,7.0,,1.7,,2.0,0.5,0.59,0.057999999999999996,0.5,1
2647,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,19.3,,,,2008,1104,1000.0,2008-11-04 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.011000000000000001,0.29,,,7.9,5.4,,1.4,,,,0.56,0.073,17.0,5
2648,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,9.8,14.1,,,5.8,2008,1202,950.0,2008-12-02 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.040999999999999995,0.46,,,8.0,7.8,,1.6,,,,0.8,0.047,0.5,1
2649,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,14.9,,,,2008,1202,955.0,2008-12-02 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.37,,,8.0,7.3,,1.4,,,,0.65,0.043,17.0,5
2650,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,10.0,11.6,,,5.2,2009,106,1000.0,2009-01-06 10:00:00,0.001,0.1,0.001,0.005,0.001,0.0005,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.047,0.44,,,8.1,8.9,,2.3,,2.0,0.5,0.94,0.066,0.5,1
2651,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,13.5,,,,2009,106,1005.0,2009-01-06 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.23,,,8.1,7.3,,1.6,,,,0.56,0.042,18.0,5
2652,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,8.3,10.0,,,3.8,2009,203,1000.0,2009-02-03 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.51,,,8.1,9.4,,1.8,,,,0.86,0.05,0.5,1
2653,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,11.4,,,,2009,203,1005.0,2009-02-03 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.29,,,8.0,7.4,,1.1,,,,0.63,0.046,18.0,5
2654,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,6.7,9.3,,,4.4,2009,304,938.0,2009-03-04 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.32,,,8.2,9.9,,2.2,,,,0.69,0.035,0.5,1
2655,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,9.7,,,,2009,304,943.0,2009-03-04 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.23,,,8.1,9.3,,1.7,,,,0.58,0.044000000000000004,18.0,5
480,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,19.1,15.5,,18.0,2.6,2009,414,937.0,2009-04-14 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027999999999999997,0.16,,,8.9,12.2,,3.9,,,,0.65,0.031,0.5,1
481,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,13.1,,,,2009,414,942.0,2009-04-14 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.19,,,8.0,3.4,,2.9,,,,1.0,0.12,17.0,5
482,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,20.9,18.6,,18.0,4.2,2009,519,959.0,2009-05-19 09:59:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.019,0.099,,,8.4,7.4,,3.1,,0.0,0.5,0.56,0.05,0.5,1
483,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,17.2,,,,2009,519,1004.0,2009-05-19 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0.075,,,8.2,5.1,,2.3,,,,0.55,0.057,17.0,5
484,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,19.3,19.6,,18.0,3.0,2009,608,938.0,2009-06-08 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.06,,,8.4,8.9,,3.5,,,,0.71,0.068,0.5,1
485,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,16.7,,,,2009,608,943.0,2009-06-08 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.1,,,8.2,3.5,,1.6,,,,0.53,0.061,17.0,5
486,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,26.4,23.3,,17.0,2.4,2009,707,949.0,2009-07-07 09:49:00,0.001,0.1,0.001,0.005,0.001,0.0005,,0.0005,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.002,0.022000000000000002,,,8.4,7.5,,3.8,,0.0,0.5,0.7,0.079,0.5,1
487,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,20.7,,,,2009,707,954.0,2009-07-07 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.022000000000000002,,,7.9,0.5,,2.4,,,,0.75,0.11,16.0,4
488,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,26.4,25.8,,17.0,2.2,2009,805,1000.0,2009-08-05 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.005,0.055,,,8.5,8.3,,3.9,,,,0.58,0.067,0.5,1
489,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,18.5,,,,2009,805,1005.0,2009-08-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.23,,,7.9,2.5,,1.3,,,,0.41,0.09,16.0,4
490,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,23.9,23.3,,17.0,3.2,2009,902,948.0,2009-09-02 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.14,,,8.2,6.2,,2.5,,,,0.67,0.077,0.5,1
491,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,21.7,,,,2009,902,953.0,2009-09-02 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.06,,,7.8,2.8,,1.5,,,,0.63,0.11,16.0,4
492,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,20.8,20.6,,18.0,4.0,2009,1021,958.0,2009-10-21 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.25,,,8.0,7.7,,2.5,,,,0.62,0.076,0.5,1
493,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,20.4,,,,2009,1021,1003.0,2009-10-21 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,0.04,0.26,,,7.9,6.3,,2.1,,,,0.6,0.076,17.0,5
494,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,15.6,17.0,,18.0,4.2,2009,1112,1002.0,2009-11-12 10:02:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.034,0.25,,,8.1,8.0,,2.3,,110.0,0.5,0.6,0.055999999999999994,0.5,1
495,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,17.8,,,,2009,1112,1007.0,2009-11-12 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.037000000000000005,0.21,,,8.0,4.3,,1.5,,,,0.52,0.064,17.0,5
496,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,14.3,15.2,,18.0,9.0,2009,1201,936.0,2009-12-01 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.064,0.41,,,8.0,7.7,,1.3,,,,0.73,0.062,0.5,1
497,1260901,東京湾１０,トウキヨウワン１０,Tokyowan10,35.53500000,139.94666667, 35:32:06,139:56:48,,,,,,16.5,,,,2009,1201,941.0,2009-12-01 09:41:00,,,,,,,,,,,,,,,,,,,,,,,,,0.057999999999999996,0.25,,,8.0,6.4,,1.1,,,,0.46,0.042,17.0,5
