,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
9938,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,16.0,20.4,,4.3,2.8,2005,418,1002.0,2005-04-18 10:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.6,,7.9,2.0,,,7.82,0.759,0.0,5
9940,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,20.0,22.2,,4.0,2.3,2005,516,1119.0,2005-05-16 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.8,,6.5,1.0,,,5.37,0.40700000000000003,0.0,5
9942,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,25.5,24.4,,4.5,1.7,2005,613,1022.0,2005-06-13 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.9,,6.9,1.0,,,7.9,0.657,0.0,5
9944,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,26.5,25.7,,3.0,1.3,2005,708,1112.0,2005-07-08 11:12:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.6609999999999999,7.8,,,7.1,3.2,,8.3,2.0,,,14.1,0.868,0.0,5
9946,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,29.0,27.9,,3.6,2.0,2005,817,1005.0,2005-08-17 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.4,,7.7,2.0,,,10.9,1.83,0.0,5
9948,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,26.0,27.5,,3.9,1.9,2005,921,1019.0,2005-09-21 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.7,,10.0,2.0,,,14.4,0.782,0.0,5
9950,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,21.5,23.8,,4.5,2.9,2005,1025,1027.0,2005-10-25 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.8,,7.8,1.0,,,11.7,0.48700000000000004,0.0,5
9952,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,12.0,22.1,,4.5,2.8,2005,1116,953.0,2005-11-16 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.8,,8.5,1.0,,,14.6,1.01,0.0,5
9954,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,9.5,20.1,,4.0,2.0,2005,1208,1024.0,2005-12-08 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.6,,9.7,1.0,,,15.1,0.648,0.0,5
9956,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,8.0,16.1,,3.9,2.2,2006,111,1040.0,2006-01-11 10:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.01,2.9,,,7.5,6.8,,9.8,2.0,,,15.2,0.862,0.0,5
9958,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,7.0,16.2,,4.0,1.5,2006,216,1015.0,2006-02-16 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.7,,10.0,2.0,,,17.8,0.695,0.0,5
9960,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,14.0,14.8,,4.1,1.1,2006,317,1004.0,2006-03-17 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,7.7,,10.0,4.0,,,8.56,0.612,0.0,5
7664,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,19.5,19.2,,3.4,1.7,2006,419,1106.0,2006-04-19 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,5.1,,10.0,3.0,,,13.6,1.2,0.0,5
7666,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,20.0,21.5,,3.2,1.9,2006,516,1043.0,2006-05-16 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.1,,10.0,3.0,,,13.5,0.737,0.0,5
7668,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,24.0,23.3,,3.5,1.7,2006,615,1030.0,2006-06-15 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.9,,11.0,3.0,,,14.1,1.12,0.0,5
7670,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,27.0,25.2,,3.5,1.9,2006,725,1355.0,2006-07-25 13:55:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,2.9,8.5,,,6.8,4.5,,10.0,2.0,,,12.8,2.31,0.0,5
7672,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,31.0,27.5,,2.8,1.7,2006,807,1024.0,2006-08-07 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.7,,9.4,2.0,,,7.95,0.524,0.0,5
7674,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,26.3,26.5,,2.8,1.6,2006,921,1025.0,2006-09-21 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.2,,10.0,2.0,,,13.6,1.25,0.0,5
7676,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,22.0,23.8,,4.8,2.5,2006,1013,1027.0,2006-10-13 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.0,,8.9,1.0,,,12.3,0.657,0.0,5
7678,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,18.6,23.2,,4.4,2.7,2006,1114,1040.0,2006-11-14 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.7,,10.0,2.0,,,14.1,0.68,0.0,5
7680,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,9.7,20.4,,4.3,2.2,2006,1212,1046.0,2006-12-12 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.9,,10.0,2.0,,,17.0,0.735,0.0,5
7682,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,10.3,18.0,,4.1,1.9,2007,124,1158.0,2007-01-24 11:58:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.45399999999999996,5.3,,,7.1,4.9,,9.4,2.0,,,15.6,1.1,0.0,5
7684,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,9.5,17.8,,4.3,1.9,2007,227,1000.0,2007-02-27 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.6,,9.3,2.0,,,16.7,1.15,0.0,5
7686,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,9.7,18.1,,4.1,1.7,2007,315,1022.0,2007-03-15 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.4,,9.2,2.0,,,15.4,0.875,0.0,5
5392,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,17.0,20.8,,4.1,2.9,2007,424,1045.0,2007-04-24 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.934,4.1,,,7.2,5.1,,10.0,2.0,,,15.6,0.841,0.0,5
5394,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,19.8,23.1,,3.7,2.7,2007,521,1032.0,2007-05-21 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,1.24,3.6,,,7.1,5.0,,8.5,1.0,,,7.04,0.45799999999999996,0.0,5
5396,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,28.1,26.1,,4.0,2.8,2007,620,1057.0,2007-06-20 10:57:00,,,,,,,,,,,,,,,,,,,,,,,,,1.59,5.1,,,7.2,4.8,,9.9,2.0,,,14.6,0.624,0.0,5
5398,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,26.1,25.6,,4.1,2.0,2007,723,1202.0,2007-07-23 12:02:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,2.05,5.4,,,7.0,4.7,,9.8,2.0,,,8.63,0.40700000000000003,0.0,5
5400,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,32.3,29.2,,3.1,1.5,2007,813,1040.0,2007-08-13 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.5329999999999999,3.6,,,7.3,3.9,,7.4,1.0,,,5.36,0.297,0.0,5
5402,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,30.5,27.5,,4.2,2.4,2007,917,1018.0,2007-09-17 10:18:00,,,,,,,,,,,,,,,,,,,,,,,,,0.7020000000000001,5.2,,,7.3,5.7,,7.6,1.0,,,6.68,0.5479999999999999,0.0,5
5404,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,19.1,25.7,,4.4,3.1,2007,1018,1037.0,2007-10-18 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,1.62,5.4,,,7.2,3.8,,9.3,1.0,,,14.6,0.784,0.0,5
5406,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,14.9,23.5,,4.3,1.9,2007,1116,1205.0,2007-11-16 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.18100000000000002,9.3,,,7.0,3.5,,11.0,2.0,,,13.8,0.9840000000000001,0.0,5
5408,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,9.3,19.9,,4.6,2.0,2007,1218,1042.0,2007-12-18 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,1.51,2.5,,,7.4,4.7,,9.3,2.0,,,12.9,0.6,0.0,5
5410,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,6.6,17.6,,4.5,1.7,2008,117,1122.0,2008-01-17 11:22:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,1.29,1.6,,,7.4,5.5,,10.0,3.0,,,12.7,0.703,0.0,5
5412,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,6.0,15.4,,3.6,1.4,2008,213,1318.0,2008-02-13 13:18:00,,,,,,,,,,,,,,,,,,,,,,,,,3.42,3.5,,,7.2,6.5,,11.0,4.0,,,13.3,1.07,0.0,5
5414,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,12.0,17.9,,3.8,1.6,2008,312,1030.0,2008-03-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,1.86,2.5,,,7.3,6.0,,11.0,3.0,,,18.7,0.809,0.0,5
3240,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,17.7,20.0,,3.5,1.3,2008,423,1025.0,2008-04-23 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,4.01,6.4,,,7.0,4.4,,12.0,3.0,,,13.3,1.45,0.0,5
3242,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,23.5,23.5,,3.7,1.5,2008,528,1019.0,2008-05-28 10:19:00,,,,,,,,,,,,,,,,,,,,,,,,,4.51,6.2,,,7.2,6.6,,14.0,5.0,,,14.0,1.22,0.0,5
3244,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,23.1,24.7,,3.2,1.7,2008,618,1005.0,2008-06-18 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,3.76,8.7,,,7.1,6.3,,13.0,2.0,,,15.8,0.889,0.0,5
3246,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,30.7,27.7,,3.2,1.5,2008,718,1049.0,2008-07-18 10:49:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,2.53,7.7,,,7.2,5.3,,13.0,3.0,,,16.2,0.7809999999999999,0.0,5
3248,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,32.6,29.1,,3.4,1.7,2008,814,1040.0,2008-08-14 10:40:00,,,,,,,,,,,,,,,,,,,,,,,,,3.84,9.3,,,7.1,5.0,,12.0,2.0,,,11.5,0.767,0.0,5
3250,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,26.8,27.5,,3.8,1.8,2008,917,1017.0,2008-09-17 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,4.01,7.5,,,7.1,3.9,,11.0,2.0,,,13.3,0.809,0.0,5
3252,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,20.8,25.4,,4.1,1.9,2008,1017,1003.0,2008-10-17 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,1.99,5.1,,,7.2,4.0,,10.0,1.0,,,13.2,0.7120000000000001,0.0,5
3254,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,16.8,23.2,,4.0,2.4,2008,1113,1007.0,2008-11-13 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,2.07,5.5,,,7.2,4.5,,10.0,1.0,,,14.5,0.958,0.0,5
3256,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,12.0,19.5,,4.8,2.1,2008,1219,1155.0,2008-12-19 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,2.77,4.1,,,7.1,4.8,,11.0,2.0,,,16.5,0.8740000000000001,0.0,5
3258,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,6.5,16.8,,3.7,2.1,2009,115,1125.0,2009-01-15 11:25:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,1.72,2.3,,,7.3,5.3,,9.7,2.0,,,11.6,0.6629999999999999,0.0,5
3260,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,9.4,16.7,,4.0,1.8,2009,213,1020.0,2009-02-13 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,2.42,3.3,,,7.3,5.7,,12.0,2.0,,,17.4,0.57,0.0,5
3262,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,8.8,17.1,,3.1,1.6,2009,312,1022.0,2009-03-12 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,2.09,2.5,,,7.5,5.5,,10.0,2.0,,,15.6,0.675,0.0,5
1089,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,19.3,,3.5,,2009,421,1007.0,2009-04-21 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.261,1.0,,,7.8,2.7,,4.3,,,,3.47,0.276,2.5,1
1088,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,18.2,21.3,,3.5,1.4,2009,421,1007.0,2009-04-21 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,2.08,4.5,,,7.4,6.0,,10.0,3.0,,,17.2,0.6940000000000001,0.0,5
1091,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,20.4,,3.8,,2009,513,1007.0,2009-05-13 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.371,1.4,,,7.9,0.5,,5.1,,,,4.07,0.326,2.8,1
1090,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,24.2,22.4,,3.8,1.6,2009,513,1007.0,2009-05-13 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,2.23,5.2,,,7.1,5.1,,10.0,3.0,,,17.6,0.987,0.0,5
1093,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,24.0,,3.7,,2009,619,1017.0,2009-06-19 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.29,1.2,,,7.4,0.5,,5.8,,,,3.47,0.46,2.7,1
1092,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,23.2,24.3,,3.7,1.9,2009,619,1017.0,2009-06-19 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,2.01,7.6,,,7.1,5.0,,10.0,1.0,,,16.1,0.9009999999999999,0.0,5
1095,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,25.3,,4.3,,2009,715,1116.0,2009-07-15 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,0.273,1.3,,,7.7,0.5,,5.6,,,,3.04,0.305,3.3,1
1094,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,31.7,26.9,,4.3,1.3,2009,715,1116.0,2009-07-15 11:16:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,2.82,8.3,,,7.2,5.1,,11.0,3.0,,,15.3,0.784,0.0,5
1097,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,26.7,,3.1,,2009,818,1024.0,2009-08-18 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,0.5920000000000001,2.4,,,7.5,1.8,,6.1,,,,4.73,0.519,2.1,1
1096,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,29.0,28.1,,3.1,1.7,2009,818,1024.0,2009-08-18 10:24:00,,,,,,,,,,,,,,,,,,,,,,,,,2.48,7.2,,,7.2,5.9,,10.0,2.0,,,14.2,1.13,0.0,5
1099,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,25.7,,3.5,,2009,915,1008.0,2009-09-15 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.74,2.0,,,7.5,1.1,,5.3,,,,4.29,0.527,2.5,1
1098,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,22.6,26.3,,3.5,2.0,2009,915,1008.0,2009-09-15 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,3.07,6.7,,,7.1,4.9,,10.0,1.0,,,13.7,1.46,0.0,5
1100,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,21.2,23.1,,4.0,2.0,2009,1021,1014.0,2009-10-21 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,1.54,5.7,,,7.2,3.8,,8.9,2.0,,,11.5,0.6890000000000001,0.0,5
1101,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,23.8,,4.0,,2009,1021,1014.0,2009-10-21 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0.42,,,7.1,0.5,,5.1,,,,2.23,0.43200000000000005,3.0,1
1102,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,12.5,20.7,,4.3,2.5,2009,1120,1015.0,2009-11-20 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,2.98,6.3,,,7.0,4.3,,9.9,1.0,,,13.5,0.828,0.0,5
1103,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,22.2,,4.3,,2009,1120,1015.0,2009-11-20 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.27,0.93,,,7.6,0.5,,3.1,,,,2.21,0.217,3.3,1
1104,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,7.8,19.9,,4.7,1.8,2009,1217,1012.0,2009-12-17 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,1.42,3.8,,,7.2,4.3,,9.9,2.0,,,16.7,0.7809999999999999,0.0,5
1105,1360176,御楯橋,ミタテバシ,Mitatebashi,35.62888889,139.74527778, 35:37:44,139:44:43,,,,,,20.4,,4.7,,2009,1217,1012.0,2009-12-17 10:12:00,,,,,,,,,,,,,,,,,,,,,,,,,0.193,0.76,,,7.6,2.1,,3.1,,,,3.3,0.198,3.7,1
