,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
32148,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,181.0,181.0,16.5,15.1,,4.0,2.8,1996,423,1155.0,1996-04-23 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.8,,4.5,3.0,,,5.5,0.37,0.0,5
32150,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,181.0,162.0,25.2,20.4,,4.9,1.0,1996,527,1222.0,1996-05-27 12:22:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,8.5,13.0,,11.0,14.0,,,6.4,0.54,0.0,5
32152,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,151.0,172.0,27.6,22.5,,3.7,0.8,1996,619,1217.0,1996-06-19 12:17:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.2,10.0,,9.9,8.0,,,7.7,0.7,0.0,5
32154,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,381.0,181.0,23.4,25.1,,4.3,2.0,1996,723,1316.0,1996-07-23 13:16:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,2.7,,7.3,1.0,,,9.4,0.64,0.0,5
32156,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,381.0,182.0,29.0,27.6,,4.0,1.3,1996,820,1240.0,1996-08-20 12:40:00,,,,,,,,,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.9,8.6,,7.4,6.0,,,5.6,0.79,0.0,5
32158,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,381.0,181.0,28.6,25.7,,4.7,2.1,1996,919,1240.0,1996-09-19 12:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.6,4.8,,4.7,2.0,,,4.7,0.54,0.0,5
32160,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,381.0,80.0,19.7,20.9,,4.9,3.1,1996,1022,1200.0,1996-10-22 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.9,,3.7,1.0,,,4.4,0.4,0.0,5
32162,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,381.0,80.0,17.3,18.6,,5.2,3.2,1996,1119,1236.0,1996-11-19 12:36:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.6,5.2,,3.2,2.0,,,3.5,0.3,0.0,5
32164,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,381.0,180.0,13.7,15.6,,4.2,3.3,1996,1216,1152.0,1996-12-16 11:52:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.6,6.0,,3.4,1.0,,,4.6,0.19,0.0,5
32166,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,381.0,180.0,13.6,13.0,,4.5,3.0,1997,120,1310.0,1997-01-20 13:10:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,7.1,,3.8,2.0,,,5.1,0.19,0.0,5
32168,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,381.0,181.0,9.8,11.9,,6.0,2.2,1997,218,1205.0,1997-02-18 12:05:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,8.1,8.1,,3.8,4.0,,,3.5,0.21,0.0,5
32170,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,381.0,181.0,11.2,12.2,,5.1,1.6,1997,313,1217.0,1997-03-13 12:17:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.4,9.2,,4.7,5.0,,,5.8,0.28,0.0,5
29480,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,382.0,181.0,16.6,16.5,,5.5,2.8,1997,417,1145.0,1997-04-17 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.3,,5.3,1.0,,,8.0,0.54,0.0,5
29482,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,382.0,181.0,21.8,20.6,,4.9,2.2,1997,526,1206.0,1997-05-26 12:06:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0008,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.1,4.5,,6.1,2.0,,,6.5,0.67,0.0,5
29484,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,181.0,182.0,22.3,22.0,,5.1,1.2,1997,618,1215.0,1997-06-18 12:15:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.9,8.2,,8.1,7.0,,,7.0,0.44,0.0,5
29486,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,381.0,181.0,31.5,26.2,,5.8,1.6,1997,715,1250.0,1997-07-15 12:50:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,4.3,,7.6,4.0,,,7.6,0.77,0.0,5
29488,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,372.0,181.0,24.7,26.0,,5.7,1.8,1997,826,1008.0,1997-08-26 10:08:00,,,,,,,,,,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.3,3.7,,5.8,2.0,,,5.1,0.6,0.0,5
29490,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,182.0,181.0,22.0,23.1,,4.8,2.3,1997,925,1217.0,1997-09-25 12:17:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.5,3.3,,4.8,1.0,,,6.1,0.48,0.0,5
29492,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,381.0,181.0,25.2,21.7,,5.5,1.7,1997,1022,1152.0,1997-10-22 11:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.7,,5.2,2.0,,,6.9,0.46,0.0,5
29494,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,182.0,180.0,17.0,18.0,,4.0,4.0,1997,1119,1205.0,1997-11-19 12:05:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.6,3.5,,4.0,1.0,,,4.9,0.36,0.0,5
29496,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,182.0,180.0,8.6,15.9,,6.2,3.4,1997,1211,1149.0,1997-12-11 11:49:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.7,4.5,,3.7,1.0,,,5.5,0.34,0.0,5
29498,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,181.0,180.0,8.4,14.5,,5.6,3.1,1998,120,1227.0,1998-01-20 12:27:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.6,6.4,,3.8,1.0,,,5.8,0.42,0.0,5
29500,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,182.0,181.0,9.2,13.1,,5.7,2.3,1998,223,1157.0,1998-02-23 11:57:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.4,6.5,,5.7,1.0,,,6.7,0.46,0.0,5
29502,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,151.0,181.0,14.2,14.1,,4.9,2.4,1998,317,1152.0,1998-03-17 11:52:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.7,6.7,,4.2,3.0,,,5.1,0.35,0.0,5
26820,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,181.0,181.0,23.8,18.7,,6.2,2.7,1998,422,1118.0,1998-04-22 11:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.7,,4.9,1.0,,,6.2,0.52,0.0,5
26822,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,181.0,181.0,25.5,22.4,,5.5,2.4,1998,520,1140.0,1998-05-20 11:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0005,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.3,4.8,,7.1,1.0,,,8.0,0.66,0.0,5
26824,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,151.0,81.0,25.8,21.1,,5.9,2.2,1998,617,1135.0,1998-06-17 11:35:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.4,6.1,,5.7,2.0,,,6.4,0.56,0.0,5
26826,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,151.0,181.0,20.6,23.9,,5.4,1.9,1998,715,1148.0,1998-07-15 11:48:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,3.8,,6.2,2.0,,,6.9,0.81,0.0,5
26828,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,181.0,181.0,28.0,27.0,,5.1,1.5,1998,819,1200.0,1998-08-19 12:00:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.5,5.1,,7.3,5.0,,,6.4,0.87,0.0,5
26830,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,181.0,182.0,31.4,26.1,,5.9,1.2,1998,916,1250.0,1998-09-16 12:50:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.0,4.3,,6.0,5.0,,,5.6,0.47,0.0,5
26832,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,182.0,80.0,18.5,20.6,,5.9,3.6,1998,1026,1020.0,1998-10-26 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.2,,3.4,1.0,,,4.7,0.31,0.0,5
26834,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,181.0,180.0,24.5,20.2,,5.9,3.4,1998,1109,1207.0,1998-11-09 12:07:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.5,3.8,,3.2,1.0,,,4.1,0.3,0.0,5
26836,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,2.0,,181.0,180.0,12.2,16.6,,5.6,3.3,1998,1214,1130.0,1998-12-14 11:30:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.6,5.1,,2.7,1.0,,,3.6,0.17,0.0,5
26838,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,181.0,181.0,14.5,13.8,,5.9,2.0,1999,126,1203.0,1999-01-26 12:03:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,6.5,,4.3,2.0,,,5.0,0.35,0.0,5
26840,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,1.0,,181.0,181.0,12.5,12.2,,5.6,2.9,1999,223,1158.0,1999-02-23 11:58:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.8,7.8,,3.8,2.0,,,4.6,0.3,0.0,5
26842,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,4.0,,182.0,181.0,9.0,13.0,,5.6,2.0,1999,311,1215.0,1999-03-11 12:15:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.8,7.4,,4.9,3.0,,,6.8,0.24,0.0,5
24316,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,20.2,16.5,,5.0,1.7,1999,420,1143.0,1999-04-20 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.467,1.4,,,7.6,5.0,,5.1,4.0,,,4.45,0.375,0.0,5
24318,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,27.2,20.9,,5.7,1.0,1999,525,1158.0,1999-05-25 11:58:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,0.441,1.4,,2.1,8.2,12.6,,12.0,16.0,,,8.69,0.745,0.0,5
24320,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,28.0,22.9,,4.4,1.7,1999,617,1220.0,1999-06-17 12:20:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,0.76,1.6,,,7.7,3.7,,6.5,4.0,,,4.36,0.48200000000000004,0.0,5
24322,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,31.8,25.2,,5.8,1.6,1999,721,1154.0,1999-07-21 11:54:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.629,3.0,,,7.5,7.5,,6.6,3.0,,,5.06,0.531,0.0,5
24324,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,28.8,28.0,,5.5,1.3,1999,825,1204.0,1999-08-25 12:04:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.494,2.2,,1.4,7.4,5.3,,7.5,4.0,,,6.72,0.42700000000000005,0.0,5
24326,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,25.5,26.0,,6.0,1.7,1999,921,1200.0,1999-09-21 12:00:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.294,1.8,,,7.5,4.4,,4.9,3.0,,,4.91,0.379,0.0,5
24328,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,21.5,24.0,,5.9,2.4,1999,1021,1146.0,1999-10-21 11:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.335,1.4,,,7.5,3.0,,3.9,1.0,,,4.47,0.28800000000000003,0.0,5
24330,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,17.5,20.1,,5.7,3.7,1999,1125,1155.0,1999-11-25 11:55:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,0.307,1.1,,3.1,7.4,4.0,,4.1,2.0,,,5.43,0.27699999999999997,0.0,5
24332,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,9.5,16.3,,5.6,3.2,1999,1214,1144.0,1999-12-14 11:44:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,0.12300000000000001,1.0,,,7.7,6.3,,3.5,2.0,,,4.57,0.193,0.0,5
24334,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,6.0,12.9,,4.0,2.3,2000,126,1216.0,2000-01-26 12:16:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.265,0.95,,,7.9,7.1,,2.9,5.0,,,3.15,0.207,0.0,5
24336,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,8.5,11.7,,5.2,2.2,2000,224,1203.0,2000-02-24 12:03:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.48,1.3,,4.1,8.0,10.1,,5.9,4.0,,,5.05,0.297,0.0,5
24338,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,12.3,11.9,,5.8,2.8,2000,313,1200.0,2000-03-13 12:00:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.268,1.4,,,8.1,8.7,,5.0,4.0,,,3.91,0.188,0.0,5
21844,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,17.0,17.1,,6.0,2.3,2000,425,1108.0,2000-04-25 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.4,,6.9,3.0,,,6.67,0.703,0.0,5
21846,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,20.8,22.3,,5.5,1.1,2000,525,1112.0,2000-05-25 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,16.2,,10.0,11.0,,,8.34,0.5670000000000001,0.0,5
21848,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,20.4,22.0,,5.9,2.2,2000,626,1120.0,2000-06-26 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.8,,6.3,2.0,,,5.38,0.433,0.0,5
21850,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,24.0,25.9,,5.2,1.9,2000,727,1001.0,2000-07-27 10:01:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.434,2.5,,,7.3,3.5,,6.7,3.0,,,5.85,0.336,0.0,5
21852,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,31.0,28.1,,5.6,0.9,2000,823,1130.0,2000-08-23 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.7,,9.9,8.0,,,8.02,0.36,0.0,5
21854,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,27.0,26.4,,6.4,1.5,2000,920,1111.0,2000-09-20 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.8,,5.9,2.0,,,6.65,0.47,0.0,5
21856,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,17.8,22.6,,5.9,2.9,2000,1019,1119.0,2000-10-19 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,3.3,,4.4,1.0,,,5.59,0.225,0.0,5
21858,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,17.8,16.9,,6.2,1.0,2000,1121,1119.0,2000-11-21 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.9,,6.9,4.0,,,6.23,0.375,0.0,5
21860,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,12.2,15.5,,6.2,5.0,2000,1219,1139.0,2000-12-19 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.4,,4.1,1.0,,,4.89,0.162,0.0,5
21862,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,7.0,12.5,,4.0,3.6,2001,117,1224.0,2001-01-17 12:24:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.263,1.1,,,7.6,6.8,,4.1,1.0,,,5.14,0.247,0.0,5
21864,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,4.6,12.8,,6.0,2.1,2001,215,1113.0,2001-02-15 11:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.1,,4.1,3.0,,,5.87,0.305,0.0,5
21866,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,18.6,12.3,,5.9,1.9,2001,315,1058.0,2001-03-15 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.3,,5.4,4.0,,,5.28,0.267,0.0,5
19372,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,17.2,17.3,,5.6,1.4,2001,419,1135.0,2001-04-19 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,7.3,7.0,,,6.35,0.231,0.0,5
19374,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,21.8,19.9,,5.8,1.6,2001,517,1122.0,2001-05-17 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.4,,6.6,5.0,,,5.56,0.27699999999999997,0.0,5
19376,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,27.0,22.9,,5.4,1.5,2001,618,1133.0,2001-06-18 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.4,,5.4,3.0,,,3.74,0.35100000000000003,0.0,5
19378,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,30.0,28.6,,4.8,1.1,2001,718,945.0,2001-07-18 09:45:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.9309999999999999,2.6,,,8.1,10.1,,9.1,6.0,,,8.54,0.511,0.0,5
19380,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,27.6,26.8,,5.8,1.3,2001,829,1119.0,2001-08-29 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.4,,6.3,5.0,,,6.2,0.355,0.0,5
19382,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,25.0,23.8,,5.8,1.4,2001,926,1051.0,2001-09-26 10:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.1,,6.0,5.0,,,4.37,0.293,0.0,5
19384,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,20.2,22.1,,6.1,2.7,2001,1025,1112.0,2001-10-25 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.4,,4.3,1.0,,,5.37,0.22399999999999998,0.0,5
19386,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,18.4,19.2,,6.2,3.0,2001,1121,1139.0,2001-11-21 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.4,,4.1,1.0,,,4.9,0.342,0.0,5
19388,1360175,港南大橋,コウナンオオハシ,Konanohashi,35.62833333,139.75277778, 35:37:42,139:45:10,,,,,14.0,15.6,,5.7,2.1,2001,1220,1115.0,2001-12-20 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.1,,4.6,1.0,,,5.54,0.33799999999999997,0.0,5
