,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
21732,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,25.8,26.6,,4.0,1.4,2000,727,1121.0,2000-07-27 11:21:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.293,2.2,,,7.4,5.0,,7.5,4.0,,,5.13,0.53,0.0,5
21734,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,4.8,7.6,,4.5,1.6,2001,118,1035.0,2001-01-18 10:35:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.213,1.2,,,7.7,7.2,,3.4,3.0,,,3.93,0.23,0.0,5
19260,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,29.5,28.9,,3.5,0.9,2001,717,1023.0,2001-07-17 10:23:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.324,2.1,,,8.4,12.3,,9.2,9.0,,,5.52,0.669,0.0,5
19262,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,9.3,10.1,,4.2,0.9,2002,123,1014.0,2002-01-23 10:14:00,0.001,,0.003,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0003,,,,,,,0.266,1.9,,,7.3,4.6,,8.4,6.0,,,7.32,0.66,0.0,5
16780,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,26.1,27.6,,2.8,1.4,2002,725,1132.0,2002-07-25 11:32:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.42200000000000004,2.0,,,8.0,6.4,,5.4,6.0,,,3.1,0.255,0.0,5
16782,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,9.5,9.6,,3.5,3.0,2003,124,1316.0,2003-01-24 13:16:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.134,1.1,,,7.8,7.1,,4.9,3.0,,,3.01,0.183,0.0,5
14359,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,24.8,23.5,,3.2,2.6,2003,717,1134.0,2003-07-17 11:34:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.212,1.7,,,7.3,2.8,,4.3,1.0,,,3.48,0.363,0.0,5
14361,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,8.0,9.5,,4.0,2.3,2004,123,1203.0,2004-01-23 12:03:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.185,1.4,,,7.7,7.4,,3.6,2.0,,,3.43,0.195,0.0,5
12003,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,33.9,28.5,,4.2,1.3,2004,713,1150.0,2004-07-13 11:50:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.233,1.4,,,7.9,8.2,,7.2,2.0,,,3.64,0.428,0.0,5
12005,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,8.6,10.1,,4.6,2.7,2005,121,1107.0,2005-01-21 11:07:00,0.001,0.1,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.196,1.4,,,7.6,7.3,,3.7,1.0,,,3.61,0.20800000000000002,0.0,5
9802,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,30.0,27.3,,3.0,1.1,2005,719,1026.0,2005-07-19 10:26:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.203,2.9,,,7.7,5.2,,5.7,4.0,,,4.39,0.522,0.0,5
9804,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,8.5,8.8,,4.1,2.9,2006,112,1049.0,2006-01-12 10:49:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,1.01,2.6,,,8.2,10.1,,3.1,2.0,,,3.39,0.39299999999999996,0.0,5
7528,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,29.5,24.6,,2.7,2.0,2006,726,1112.0,2006-07-26 11:12:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.151,2.0,,,7.4,3.2,,5.4,3.0,,,3.68,0.534,0.0,5
7530,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,11.0,12.2,,3.8,3.3,2007,123,1150.0,2007-01-23 11:50:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.12,1.2,,,7.7,6.1,,2.3,1.0,,,2.37,0.159,0.0,5
5256,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,32.2,27.0,,3.4,1.4,2007,727,1124.0,2007-07-27 11:24:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,0.002,0.155,2.8,,,8.4,14.1,,7.7,8.0,,,4.11,0.36200000000000004,0.0,5
5258,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,7.7,10.4,,4.4,3.9,2008,116,1140.0,2008-01-16 11:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.33399999999999996,1.2,,,7.7,6.4,,3.0,1.0,,,2.82,0.20600000000000002,0.0,5
3104,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,30.4,27.0,,3.0,1.5,2008,717,1113.0,2008-07-17 11:13:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.125,2.1,,,8.0,8.5,,6.8,7.0,,,3.75,0.25,0.0,5
3106,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,6.1,10.5,,5.1,3.5,2009,116,1056.0,2009-01-16 10:56:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.141,0.97,,,7.9,6.5,,2.5,1.0,,,2.02,0.11800000000000001,0.0,5
952,1360165,八枝橋,ハチエダバシ,Hachiedabashi,35.65694444,139.80972222, 35:39:25,139:48:35,,,,,29.3,27.0,,4.2,2.1,2009,714,1144.0,2009-07-14 11:44:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.20800000000000002,2.3,,,8.2,11.1,,6.5,4.0,,,3.28,0.299,0.0,5
