,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
26988,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,2.0,,181.0,181.0,29.2,26.3,,9.5,1.7,1998,709,1035.0,1998-07-09 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,6.4,,,,4.9,0.45,0.0,5
26991,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,181.0,,,12.6,,11.0,,1999,108,1043.0,1999-01-08 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.2,,,,1.2,0.079,100.0,4
26990,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,2.0,,151.0,180.0,4.5,11.4,,11.0,3.3,1999,108,1043.0,1999-01-08 10:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.1,,2.5,,,,1.6,0.092,0.0,5
24477,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,17.1,,16.7,,1999,709,1027.0,1999-07-09 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.009000000000000001,0.25,,,7.9,2.7,,1.2,,,,0.51,0.09,15.7,1
24476,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,21.2,22.1,,16.7,1.9,1999,709,1027.0,1999-07-09 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,0.221,1.0,,,8.0,7.3,,4.3,,,,2.47,0.228,0.0,5
24479,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,12.2,,10.8,,2000,112,1033.0,2000-01-12 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.075,0.49,,,8.0,8.0,,1.6,,,,1.31,0.079,9.8,1
24478,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,6.8,11.5,,10.8,2.9,2000,112,1033.0,2000-01-12 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08199999999999999,0.54,,,8.0,8.5,,1.7,,,,1.53,0.087,0.0,5
22005,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,19.6,,13.5,,2000,707,1013.0,2000-07-07 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.6,,1.8,,,,0.61,0.09699999999999999,12.5,1
22004,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,23.1,24.8,,13.5,1.0,2000,707,1013.0,2000-07-07 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.7,,7.3,,,,2.76,0.21899999999999997,0.0,5
22007,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,11.2,,14.0,,2001,112,1030.0,2001-01-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.5,,,,0.83,0.06,13.0,1
22006,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,7.6,10.4,,14.0,4.1,2001,112,1030.0,2001-01-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,2.3,,,,2.02,0.11199999999999999,0.0,5
19533,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,19.9,,13.7,,2001,705,1037.0,2001-07-05 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.5,,2.8,,,,0.91,0.125,12.7,1
19532,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,27.8,25.1,,13.7,1.1,2001,705,1037.0,2001-07-05 10:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,14.1,,6.8,,,,2.12,0.115,0.0,5
19535,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,10.0,,10.9,,2002,109,1312.0,2002-01-09 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.5,,2.0,,,,1.05,0.07400000000000001,9.9,1
19534,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,9.5,10.7,,10.9,3.8,2002,109,1312.0,2002-01-09 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.2,,2.1,,,,1.36,0.09,0.0,5
17054,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,23.8,22.8,,12.5,1.1,2002,703,1140.0,2002-07-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,13.0,,5.9,,,,2.92,0.218,0.0,5
17055,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,18.2,,12.5,,2002,703,1140.0,2002-07-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.7,,2.0,,,,0.63,0.11699999999999999,11.5,1
17056,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,6.5,10.3,,11.0,4.1,2003,109,1105.0,2003-01-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.6,,3.8,,,,1.83,0.08800000000000001,0.0,5
17057,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,10.8,,11.0,,2003,109,1105.0,2003-01-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,3.4,,,,0.88,0.05,10.0,1
14634,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,19.5,,13.0,,2003,709,1121.0,2003-07-09 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.7,,2.4,,,,0.55,0.126,12.0,1
14633,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,22.2,22.8,,13.0,2.3,2003,709,1121.0,2003-07-09 11:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,4.3,,,,1.81,0.171,0.0,5
14636,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,12.9,,10.1,,2004,107,1058.0,2004-01-07 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,2.0,,,,0.98,0.05,9.1,1
14635,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,6.6,11.9,,10.1,3.2,2004,107,1058.0,2004-01-07 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.5,,2.8,,,,1.99,0.126,0.0,5
12278,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,18.7,,16.0,,2004,705,1017.0,2004-07-05 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.5,,1.6,,,,0.58,0.11199999999999999,15.0,1
12277,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,27.6,24.5,,16.0,1.6,2004,705,1017.0,2004-07-05 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,5.3,,,,2.8,0.253,0.0,5
12280,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,11.3,,10.4,,2005,113,1042.0,2005-01-13 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,1.7,,,,1.29,0.079,9.4,1
12279,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,8.6,11.4,,10.4,3.1,2005,113,1042.0,2005-01-13 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.8,,1.7,,,,1.31,0.084,0.0,5
10077,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,19.9,,9.6,,2005,711,1144.0,2005-07-11 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.6,,1.5,,,,0.48,0.185,8.6,1
10076,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,26.5,23.8,,9.6,1.5,2005,711,1144.0,2005-07-11 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,3.6,,,,1.45,0.23199999999999998,0.0,5
10079,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,9.6,,10.0,,2006,117,1114.0,2006-01-17 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.3,,2.1,,,,1.42,0.084,9.0,1
10078,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,9.0,9.8,,10.0,2.0,2006,117,1114.0,2006-01-17 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.9,,2.2,,,,1.53,0.09,0.0,5
7802,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,27.0,24.3,,9.1,1.2,2006,713,1119.0,2006-07-13 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,4.6,,,,1.44,0.183,0.0,5
7803,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,23.0,,9.1,,2006,713,1119.0,2006-07-13 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.8,,3.0,,,,0.72,0.107,8.1,1
7804,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,11.7,11.8,,10.0,3.5,2007,118,1125.0,2007-01-18 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.4,,2.5,,,,2.53,0.187,0.0,5
7805,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,13.9,,10.0,,2007,118,1125.0,2007-01-18 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,0.9,,,,0.68,0.059000000000000004,9.0,1
5531,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,19.1,,16.7,,2007,720,1112.0,2007-07-20 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.1,,1.5,,,,0.54,0.121,15.7,1
5530,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,24.0,23.2,,16.7,1.5,2007,720,1112.0,2007-07-20 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,13.2,,6.8,,,,2.18,0.326,0.0,5
5533,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,12.8,,10.4,,2008,110,1108.0,2008-01-10 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.5,,1.5,,,,1.08,0.07200000000000001,9.4,1
5532,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,10.3,12.2,,10.4,2.7,2008,110,1108.0,2008-01-10 11:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,2.0,,,,1.64,0.111,0.0,5
3379,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,17.3,,15.3,,2008,702,1139.0,2008-07-02 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.0,,0.9,,,,0.55,0.113,14.3,1
3378,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,25.2,23.0,,15.3,1.6,2008,702,1139.0,2008-07-02 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.8,,4.0,,,,2.81,0.23,0.0,5
3381,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,12.7,,10.3,,2009,109,1115.0,2009-01-09 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.0,,1.7,,,,0.87,0.061,9.3,1
3380,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,6.7,11.7,,10.3,3.7,2009,109,1115.0,2009-01-09 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.2,,2.3,,,,1.39,0.099,0.0,5
1227,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,,17.9,,16.5,,2009,706,1222.0,2009-07-06 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.4,,,,0.73,0.16899999999999998,15.5,1
1226,1360255,Ｓｔ‐１８,ＳＴ．１８,St-18,35.57805556,139.79944444, 35:34:41,139:47:58,,,,,22.4,22.9,,16.5,1.9,2009,706,1222.0,2009-07-06 12:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.7,,6.0,,,,2.81,0.307,0.0,5
