,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
32339,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,172.0,27.8,27.1,,14.4,1.4,1996,807,1340.0,1996-08-07 13:40:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.7,10.0,,5.8,,5.0,,0.85,0.1,0.0,5
32343,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,251.0,,,21.5,,14.2,,1996,904,1110.0,1996-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.6,,,,0.69,0.12,132.0,4
32342,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,11.0,162.0,28.9,25.7,,14.2,1.0,1996,904,1110.0,1996-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.7,17.0,,7.0,,,,1.3,0.12,0.0,5
32345,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,20.3,,14.1,,1996,1002,1135.0,1996-10-02 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.0,,1.7,,,,0.54,0.081,131.0,4
32344,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,152.0,181.0,21.6,20.4,,14.1,2.3,1996,1002,1135.0,1996-10-02 11:35:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.2,7.5,,3.5,,3300.0,,0.95,0.09300000000000001,0.0,5
32347,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,151.0,180.0,20.6,18.5,,14.5,4.9,1996,1106,1145.0,1996-11-06 11:45:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,7.9,7.3,,2.6,,,,1.6,0.1,0.0,5
32348,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,18.8,,14.5,,1996,1106,1145.0,1996-11-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,1.2,,,,0.57,0.053,135.0,5
32350,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,11.0,180.0,9.6,13.7,,14.6,3.7,1996,1204,1127.0,1996-12-04 11:27:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.0,8.5,,2.3,,23.0,,1.2,0.08800000000000001,0.0,5
32351,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,11.0,,,14.7,,14.6,,1996,1204,1127.0,1996-12-04 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,1.4,,,,0.84,0.068,136.0,5
32353,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,151.0,181.0,8.8,10.7,,13.8,2.7,1997,109,1135.0,1997-01-09 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.9,,3.5,4.0,,,1.3,0.099,0.0,5
32354,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,12.2,,13.8,,1997,109,1135.0,1997-01-09 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.6,3.0,,,0.91,0.05,128.0,4
32355,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,11.0,181.0,8.7,9.5,,14.2,2.8,1997,213,1330.0,1997-02-13 13:30:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.3,9.7,,2.6,,22.0,,1.2,0.067,0.0,5
32356,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,11.0,,,10.5,,14.2,,1997,213,1330.0,1997-02-13 13:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,2.3,,,,0.82,0.049,132.0,4
32358,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,151.0,181.0,9.4,9.9,,14.5,2.7,1997,305,1115.0,1997-03-05 11:15:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.3,10.0,,3.5,,,,1.4,0.07200000000000001,0.0,5
32359,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,10.0,,14.5,,1997,305,1115.0,1997-03-05 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.3,,2.1,,,,1.0,0.065,135.0,5
29660,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,381.0,181.0,14.5,14.3,,13.2,2.3,1997,409,1120.0,1997-04-09 11:20:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.1,7.6,,3.2,,240.0,,1.8,0.11,0.0,5
29661,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,381.0,,,12.0,,13.2,,1997,409,1120.0,1997-04-09 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,2.4,,,,1.3,0.079,122.0,4
29663,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,151.0,161.0,19.5,18.1,,13.2,1.7,1997,507,1215.0,1997-05-07 12:15:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.5,12.0,,6.7,,,,1.5,0.1,0.0,5
29664,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,11.0,,,14.8,,13.2,,1997,507,1215.0,1997-05-07 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,3.5,,,,1.1,0.055999999999999994,122.0,4
29666,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,180.0,21.4,20.3,,12.8,3.5,1997,604,1015.0,1997-06-04 10:15:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.6,9.2,,4.1,,0.0,,1.2,0.040999999999999995,0.0,5
29667,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,19.7,,12.8,,1997,604,1015.0,1997-06-04 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.9,,3.1,,,,0.85,0.042,118.0,4
29670,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,11.0,,,23.2,,13.3,,1997,703,1138.0,1997-07-03 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.0,,4.1,2.0,,,0.69,0.063,123.0,4
29669,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,152.0,171.0,27.4,24.9,,13.3,1.7,1997,703,1138.0,1997-07-03 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,13.0,,6.2,5.0,,,1.0,0.075,0.0,5
29672,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,11.0,,,24.3,,13.6,,1997,806,1415.0,1997-08-06 14:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.1,,3.1,,,,0.71,0.085,126.0,4
29671,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,181.0,25.8,26.5,,13.6,2.0,1997,806,1415.0,1997-08-06 14:15:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.5,8.2,,5.3,,7.0,,1.4,0.12,0.0,5
29675,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,21.8,,13.9,,1997,902,1147.0,1997-09-02 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.8,,1.9,,,,0.62,0.1,129.0,4
29674,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,151.0,181.0,26.0,25.2,,13.9,2.0,1997,902,1147.0,1997-09-02 11:47:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.4,8.8,,4.8,,,,1.3,0.14,0.0,5
29677,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,152.0,,,21.0,,14.3,,1997,1007,1200.0,1997-10-07 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.1,,2.3,,,,0.66,0.08199999999999999,133.0,5
29676,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,152.0,181.0,21.0,21.0,,14.3,2.2,1997,1007,1200.0,1997-10-07 12:00:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.3,10.0,,3.8,,5.0,,0.88,0.09,0.0,5
29680,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,152.0,,,18.4,,14.2,,1997,1104,1235.0,1997-11-04 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.5,,2.1,,,,0.72,0.07200000000000001,132.0,4
29679,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,153.0,180.0,19.8,18.2,,14.2,3.3,1997,1104,1235.0,1997-11-04 12:35:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.2,7.5,,2.8,,,,1.0,0.092,0.0,5
29682,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,152.0,181.0,12.5,14.8,,14.4,2.2,1997,1202,1147.0,1997-12-02 11:47:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.1,8.6,,3.9,,3300.0,,1.5,0.12,0.0,5
29683,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,152.0,,,16.0,,14.4,,1997,1202,1147.0,1997-12-02 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.7,,,,0.8,0.064,134.0,5
29685,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,151.0,180.0,10.0,11.3,,15.0,4.1,1998,107,1114.0,1998-01-07 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.8,1.0,,,1.1,0.079,0.0,5
29686,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,11.7,,15.0,,1998,107,1114.0,1998-01-07 11:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.5,1.0,,,0.95,0.07,140.0,5
29687,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,180.0,9.4,9.9,,14.4,4.7,1998,203,1331.0,1998-02-03 13:31:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.0,10.0,,2.0,,23.0,,1.4,0.07200000000000001,0.0,5
29688,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,181.0,,,11.0,,14.4,,1998,203,1331.0,1998-02-03 13:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,2.0,,,,1.0,0.071,134.0,5
29690,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,181.0,180.0,12.4,10.9,,14.5,4.9,1998,303,1149.0,1998-03-03 11:49:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.1,9.6,,2.0,,,,1.1,0.062,0.0,5
29691,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,11.8,,14.5,,1998,303,1149.0,1998-03-03 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,1.4,,,,0.74,0.040999999999999995,135.0,5
26996,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,152.0,180.0,13.0,13.1,,15.0,3.4,1998,407,1135.0,1998-04-07 11:35:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.2,9.8,,3.2,,79.0,,1.5,0.075,0.0,5
26997,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,13.5,,15.0,,1998,407,1135.0,1998-04-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.1,,1.4,,,,0.68,0.096,140.0,5
26999,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,171.0,22.1,19.3,,15.0,1.6,1998,506,1147.0,1998-05-06 11:47:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,8.3,10.0,,5.0,,,,2.7,0.13,0.0,5
27000,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,16.4,,15.0,,1998,506,1147.0,1998-05-06 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.1,,2.5,,,,0.76,0.053,140.0,5
27002,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,171.0,23.5,21.2,,15.0,2.2,1998,602,1132.0,1998-06-02 11:32:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.6,11.0,,6.4,,5.0,,1.4,0.13,0.0,5
27003,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,16.7,,15.0,,1998,602,1132.0,1998-06-02 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.6,,1.9,,,,0.69,0.1,140.0,5
27005,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,3.0,,152.0,171.0,29.8,28.7,,14.0,1.5,1998,708,1102.0,1998-07-08 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,13.0,,5.5,4.0,,,1.1,0.07200000000000001,0.0,5
27006,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,152.0,,,19.3,,14.0,,1998,708,1102.0,1998-07-08 11:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,0.5,,2.7,1.0,,,0.88,0.19,130.0,4
27007,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,182.0,28.2,27.9,,15.0,1.4,1998,804,1249.0,1998-08-04 12:49:00,,,,,,,,,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.7,12.0,,5.6,,5.0,,0.87,0.08,0.0,5
27008,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,181.0,,,20.6,,15.0,,1998,804,1249.0,1998-08-04 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,0.5,,2.4,,,,0.61,0.15,140.0,5
27010,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,181.0,24.2,24.6,,15.0,1.7,1998,902,1132.0,1998-09-02 11:32:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.3,7.6,,4.3,,,,1.6,0.12,0.0,5
27011,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,502.0,,,20.2,,15.0,,1998,902,1132.0,1998-09-02 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,2.7,,,,0.79,0.19,140.0,5
27013,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,21.2,,14.0,,1998,1006,1145.0,1998-10-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.4,,1.2,,,,0.5,0.052000000000000005,130.0,4
27012,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,10.0,,152.0,181.0,19.2,21.9,,14.0,1.8,1998,1006,1145.0,1998-10-06 11:45:00,,,,,,,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.2,8.5,,3.9,,490.0,,1.7,0.1,0.0,5
27016,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,20.7,,14.8,,1998,1104,1210.0,1998-11-04 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.6,,1.1,,,,0.53,0.059000000000000004,138.0,5
27015,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,2.0,,152.0,180.0,20.8,19.7,,14.8,5.6,1998,1104,1210.0,1998-11-04 12:10:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,,,,,,7.9,6.8,,2.0,,,,1.5,0.1,0.0,5
27018,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,151.0,180.0,16.2,15.4,,15.0,3.9,1998,1201,1130.0,1998-12-01 11:30:00,,,,,,,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.0,9.2,,1.8,,0.0,,1.0,0.067,0.0,5
27019,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,16.4,,15.0,,1998,1201,1130.0,1998-12-01 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,1.4,,,,0.68,0.051,140.0,5
27021,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,4.0,,151.0,180.0,10.6,12.0,,15.5,4.2,1999,107,1052.0,1999-01-07 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.2,1.0,,,0.97,0.051,0.0,5
27022,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,181.0,,,12.7,,15.5,,1999,107,1052.0,1999-01-07 10:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.9,1.0,,,0.75,0.048,145.0,5
27023,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,151.0,180.0,8.7,9.8,,15.2,4.9,1999,209,1223.0,1999-02-09 12:23:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,,,,,,8.1,9.5,,1.7,,2.0,,1.1,0.061,0.0,5
27024,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,10.3,,15.2,,1999,209,1223.0,1999-02-09 12:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,1.3,,,,0.87,0.052000000000000005,142.0,5
27026,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,1.0,,152.0,180.0,11.4,10.5,,15.0,4.5,1999,302,1100.0,1999-03-02 11:00:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.3,11.0,,2.4,,,,1.0,0.054000000000000006,0.0,5
27027,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,151.0,,,10.6,,15.0,,1999,302,1100.0,1999-03-02 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.3,,2.1,,,,0.84,0.051,140.0,5
24485,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,,12.2,,13.7,,1999,405,1205.0,1999-04-05 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.045,0.44,,,8.1,8.1,,2.6,,,,0.94,0.065,12.7,1
24484,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,14.0,13.4,,13.7,1.5,1999,405,1205.0,1999-04-05 12:05:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.057999999999999996,0.58,,,8.4,13.5,,5.1,,2.0,0.5,1.41,0.07400000000000001,0.0,5
24487,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,,17.3,,13.9,,1999,511,1013.0,1999-05-11 10:13:00,,,,,,,,,,,,,,,,,,,,,,,,,0.037000000000000005,0.3,,,8.4,9.3,,4.3,,,,1.02,0.073,12.9,1
24486,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,23.2,18.2,,13.9,1.5,1999,511,1013.0,1999-05-11 10:13:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.051,0.49,1.07,3.5,8.6,12.0,,5.9,,,,1.46,0.075,0.0,5
24488,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,23.5,21.9,,13.3,2.2,1999,601,1215.0,1999-06-01 12:15:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.037000000000000005,0.25,,,8.3,8.0,,4.1,,0.0,0.5,1.42,0.11,0.0,5
24489,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,,17.3,,13.3,,1999,601,1215.0,1999-06-01 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.037000000000000005,0.25,,,8.0,4.1,,2.1,,,,0.9,0.106,12.3,1
24490,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,23.2,23.0,,14.1,1.8,1999,708,1115.0,1999-07-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.062,0.49,,,8.3,9.8,,4.4,4.0,,,1.28,0.113,0.0,5
24491,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,,18.3,,14.1,,1999,708,1115.0,1999-07-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.009000000000000001,0.27,,,7.8,1.4,,1.4,3.0,,,0.56,0.10400000000000001,13.1,1
24493,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,,20.6,,14.1,,1999,804,1253.0,1999-08-04 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.16,,,8.0,0.5,,2.3,,,,0.62,0.10400000000000001,13.1,1
24492,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,31.5,30.6,,14.1,1.0,1999,804,1253.0,1999-08-04 12:53:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,0.051,0.3,0.95,3.0,8.9,14.6,,7.7,,0.0,0.5,1.59,0.10800000000000001,0.0,5
24494,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,29.2,28.0,,14.2,1.6,1999,902,1122.0,1999-09-02 11:22:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,0.031,0.49,,,8.8,9.7,,5.6,,,,1.09,0.064,0.0,5
24495,1360301,Ｓｔ‐２２,ＳＴ．２２,St-22,35.58055556,139.88888889, 35:34:50,139:53:20,,,,,,24.5,,14.2,,1999,902,1122.0,1999-09-02 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.023,0.36,,,8.3,2.8,,3.0,,,,0.77,0.059000000000000004,13.2,1
