,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
35649,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,13.5,,,,1995,411,1200.0,1995-04-11 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.3,,,,0.32,0.035,31.0,5
35652,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,16.8,,,,1995,509,1150.0,1995-05-09 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,0.7,,,,0.23,0.027999999999999997,30.0,5
35651,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,22.5,19.5,,31.0,0.8,1995,509,1150.0,1995-05-09 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.0,,5.9,,0.0,,1.2,0.08199999999999999,5.0,1
35655,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,18.4,,,,1995,606,1123.0,1995-06-06 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.3,,1.1,,,,0.38,0.042,30.0,5
35654,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,24.1,20.1,,31.0,4.5,1995,606,1123.0,1995-06-06 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.2,,2.2,,2.0,,0.4,0.033,5.0,1
35658,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,17.2,,,,1995,704,1120.0,1995-07-04 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.6,,1.4,,,,0.37,0.054000000000000006,30.0,5
35657,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,4.0,,,,22.5,21.0,,31.0,5.0,1995,704,1120.0,1995-07-04 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.1,,1.9,,22.0,,0.29,0.032,5.0,1
35661,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,21.0,,,,1995,801,1155.0,1995-08-01 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.4,,1.4,,,,0.41,0.048,31.0,5
35660,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,29.5,27.3,,32.0,2.5,1995,801,1155.0,1995-08-01 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,4.3,,0.0,,0.56,0.038,5.0,1
35664,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,20.9,,,,1995,905,1130.0,1995-09-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.1,,1.5,,,,0.38,0.064,30.0,5
35663,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,28.7,24.4,,31.0,3.0,1995,905,1130.0,1995-09-05 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,2.9,,2.0,,0.51,0.073,5.0,1
35667,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,22.4,,,,1995,1003,1135.0,1995-10-03 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.7,,1.5,,,,0.25,0.031,30.0,5
35666,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,26.9,22.8,,31.0,4.0,1995,1003,1135.0,1995-10-03 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.3,,3.2,,33.0,,0.54,0.054000000000000006,5.0,1
35670,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,18.6,,,,1995,1107,1140.0,1995-11-07 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,1.7,,,,0.4,0.047,31.0,5
35669,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,20.4,18.7,,32.0,6.0,1995,1107,1140.0,1995-11-07 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.7,,5.0,,0.5,0.049,5.0,1
35672,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,13.0,15.0,,32.0,7.5,1995,1205,1138.0,1995-12-05 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.7,,0.0,,0.59,0.057,5.0,1
35673,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,16.1,,,,1995,1205,1138.0,1995-12-05 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.2,,1.6,,,,0.47,0.045,31.0,5
35676,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,12.0,,,,1996,109,1115.0,1996-01-09 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,1.5,,,,0.5,0.044000000000000004,30.0,5
35675,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,6.5,11.2,,31.0,7.0,1996,109,1115.0,1996-01-09 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.9,,8.0,,0.56,0.047,5.0,1
35678,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,8.1,10.8,,33.0,6.5,1996,206,1200.0,1996-02-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.8,,2.0,,2.0,,0.69,0.046,5.0,1
35679,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,9.6,,,,1996,206,1200.0,1996-02-06 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.7,,,,0.71,0.043,32.0,5
35682,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,10.1,,,,1996,305,1150.0,1996-03-05 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.4,,1.9,,,,0.75,0.049,29.0,5
35681,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,1.0,,,,8.3,9.8,,30.0,5.5,1996,305,1150.0,1996-03-05 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.0,,2.3,,0.0,,0.94,0.055,5.0,1
32980,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,15.4,13.7,,30.0,4.5,1996,409,1200.0,1996-04-09 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.0,,1.9,,8.0,,0.63,0.038,5.0,1
32981,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,13.2,,,,1996,409,1200.0,1996-04-09 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.9,,1.4,,,,0.48,0.036000000000000004,29.0,5
32984,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,14.6,,,,1996,508,1115.0,1996-05-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.2,,1.7,,,,0.6,0.036000000000000004,32.0,5
32983,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,15.2,15.3,,33.0,3.5,1996,508,1115.0,1996-05-08 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,,3.1,,8.0,,0.76,0.044000000000000004,5.0,1
32986,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,25.3,18.2,,30.0,3.5,1996,604,1130.0,1996-06-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.2,,1.6,,,,0.37,0.037000000000000005,5.0,1
32987,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,16.8,,,,1996,604,1130.0,1996-06-04 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.5,,1.5,,,,0.43,0.047,29.0,5
32989,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,26.8,21.8,,30.0,2.0,1996,702,1115.0,1996-07-02 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,11.0,,5.3,,2.0,,0.7,0.077,5.0,1
32990,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,18.7,,,,1996,702,1115.0,1996-07-02 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.7,,2.5,,,,0.47,0.063,29.0,5
32992,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,27.0,26.2,,32.0,2.3,1996,806,1130.0,1996-08-06 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.8,,4.1,,23.0,,0.53,0.057999999999999996,5.0,1
32993,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,19.7,,,,1996,806,1130.0,1996-08-06 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.8,,1.0,,,,0.31,0.038,31.0,5
32995,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,29.3,24.5,,30.0,1.8,1996,903,1115.0,1996-09-03 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.5,,3.8,,140.0,,0.53,0.064,5.0,1
32996,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,21.5,,,,1996,903,1115.0,1996-09-03 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,5.2,,1.4,,,,0.4,0.042,29.0,5
32999,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,20.8,,,,1996,1001,1115.0,1996-10-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.6,,2.2,,,,0.59,0.051,29.0,5
32998,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,4.0,,,,18.6,20.7,,30.0,3.0,1996,1001,1115.0,1996-10-01 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.1,,3.0,,49.0,,0.74,0.061,5.0,1
33001,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,17.4,18.7,,34.0,11.0,1996,1105,1120.0,1996-11-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.7,,1.5,,,,0.66,0.055999999999999994,5.0,1
33002,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,20.3,,,,1996,1105,1120.0,1996-11-05 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.2,,0.9,,,,0.24,0.025,33.0,5
33004,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,11.5,15.4,,31.0,9.0,1996,1203,1130.0,1996-12-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.6,,1.6,,8.0,,0.64,0.051,5.0,1
33005,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,15.5,,,,1996,1203,1130.0,1996-12-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.1,,1.7,,,,0.56,0.05,30.0,5
33007,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,1.0,,,,10.8,12.8,,31.0,2.5,1997,107,1125.0,1997-01-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,9.6,,6.4,,,,1.1,0.13,5.0,1
33008,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,13.0,,,,1997,107,1125.0,1997-01-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,7.8,,1.8,,,,0.54,0.039,30.0,5
33010,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,1.0,,,,9.5,11.2,,31.3,8.0,1997,212,1124.0,1997-02-12 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.6,,1.8,,,,0.6,0.035,5.0,1
33011,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,12.1,,,,1997,212,1124.0,1997-02-12 11:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,1.0,,,,0.47,0.028999999999999998,30.3,5
33013,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,12.2,11.3,,30.0,7.0,1997,304,1137.0,1997-03-04 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.5,,1.8,,,,0.6,0.031,5.0,1
33014,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,11.6,,,,1997,304,1137.0,1997-03-04 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.1,,1.8,,,,0.58,0.035,29.0,5
30312,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,19.0,14.8,,30.0,4.0,1997,408,1125.0,1997-04-08 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.1,,2.5,,330.0,,1.1,0.057999999999999996,5.0,1
30313,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,14.5,,,,1997,408,1125.0,1997-04-08 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,6.9,,1.7,,,,0.63,0.04,29.0,5
30316,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,15.4,,,,1997,506,1215.0,1997-05-06 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,1.1,,,,0.39,0.034,29.5,5
30315,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,22.3,17.3,,30.5,2.3,1997,506,1215.0,1997-05-06 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,12.0,,5.7,,4.0,,0.93,0.055999999999999994,5.0,1
30319,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,17.1,,,,1997,603,1145.0,1997-06-03 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.9,,1.2,,,,0.27,0.039,29.0,5
30318,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,25.0,19.4,,30.0,6.5,1997,603,1145.0,1997-06-03 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.1,,2.7,,,,0.43,0.03,5.0,1
30321,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,30.2,22.9,,31.0,1.5,1997,701,1204.0,1997-07-01 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,5.7,,5.0,,0.5,0.063,5.0,1
30322,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,17.3,,,,1997,701,1204.0,1997-07-01 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.7,,1.4,,,,0.54,0.046,30.0,5
30325,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,18.1,,,,1997,807,1132.0,1997-08-07 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.5,,1.5,,,,0.34,0.055,32.0,5
30324,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,31.5,24.8,,33.0,3.2,1997,807,1132.0,1997-08-07 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,3.7,,,,0.59,0.083,5.0,1
30328,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,21.4,,,,1997,902,1112.0,1997-09-02 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.7,,1.4,,,,0.34,0.057,32.0,5
30327,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,30.8,25.5,,33.0,3.0,1997,902,1112.0,1997-09-02 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,2.6,,17.0,,0.43,0.057,5.0,1
30331,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,21.2,,,,1997,1007,1056.0,1997-10-07 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.9,,1.7,,,,0.37,0.044000000000000004,29.0,5
30330,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,21.7,21.5,,30.0,5.0,1997,1007,1056.0,1997-10-07 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,2.3,,5.0,,0.72,0.067,5.0,1
30333,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,19.7,19.1,,32.0,6.5,1997,1104,1150.0,1997-11-04 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,2.1,,2.0,,0.42,0.05,5.0,1
30334,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,18.9,,,,1997,1104,1150.0,1997-11-04 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.8,,1.8,,,,0.35,0.042,31.0,5
30336,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,13.4,16.1,,27.0,4.5,1997,1202,1112.0,1997-12-02 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.1,,1.9,,49.0,,0.69,0.07200000000000001,5.0,1
30337,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,16.8,,,,1997,1202,1112.0,1997-12-02 11:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.8,,1.4,,,,0.51,0.053,26.0,4
30339,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,1.0,,,,9.5,13.4,,31.0,10.0,1998,107,1125.0,1998-01-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.9,,0.9,,,,0.58,0.043,5.0,1
30340,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,13.6,,,,1998,107,1125.0,1998-01-07 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.4,,1.0,,,,0.57,0.040999999999999995,30.0,5
30342,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,8.3,11.0,,31.0,7.0,1998,203,1140.0,1998-02-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.0,,1.8,,,,0.77,0.05,5.0,1
30343,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,12.2,,,,1998,203,1140.0,1998-02-03 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.6,,1.2,,,,0.53,0.038,30.0,5
30345,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,11.0,11.8,,32.0,10.0,1998,303,1130.0,1998-03-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.6,,1.7,,2.0,,0.74,0.038,5.0,1
30346,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,12.5,,,,1998,303,1130.0,1998-03-03 11:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.6,,,,0.62,0.034,31.0,5
27644,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,13.3,13.6,,29.0,5.0,1998,407,1135.0,1998-04-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.3,,,,0.77,0.040999999999999995,5.0,1
27645,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,14.3,,,,1998,407,1135.0,1998-04-07 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.4,,0.6,,,,0.27,0.03,28.0,4
27647,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,26.3,19.5,,30.0,2.5,1998,506,1145.0,1998-05-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.0,,,,1.0,0.067,5.0,1
27648,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,16.8,,,,1998,506,1145.0,1998-05-06 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,0.8,,,,0.33,0.03,29.0,5
27650,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,23.9,21.4,,30.0,3.0,1998,602,1110.0,1998-06-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.8,,4.4,,,,0.84,0.08800000000000001,5.0,1
27651,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,17.4,,,,1998,602,1110.0,1998-06-02 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.3,,,,0.3,0.035,29.0,5
27654,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,19.0,,,,1998,707,1120.0,1998-07-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.3,,1.3,,,,0.34,0.047,29.0,5
27653,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,29.6,25.7,,30.0,2.5,1998,707,1120.0,1998-07-07 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,4.6,,22.0,,0.72,0.071,5.0,1
27656,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,30.0,27.2,,28.0,3.0,1998,804,1155.0,1998-08-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.9,,3.3,,49.0,,0.38,0.049,5.0,1
27657,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,20.1,,,,1998,804,1155.0,1998-08-04 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,3.4,,0.9,,,,0.35,0.057999999999999996,27.0,4
27660,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,21.7,,,,1998,904,1110.0,1998-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.4,,1.3,,,,0.31,0.045,29.0,5
27659,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,27.0,25.7,,30.0,1.2,1998,904,1110.0,1998-09-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,7.1,,130.0,,1.2,0.1,5.0,1
27663,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,20.6,,,,1998,1006,1115.0,1998-10-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.2,,,,0.33,0.05,31.0,5
27662,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,3.0,,,,20.5,22.3,,32.0,3.0,1998,1006,1115.0,1998-10-06 11:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.0,,3.8,,13.0,,1.0,0.069,5.0,1
27666,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,21.4,,,,1998,1104,1110.0,1998-11-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,1.8,,,,0.55,0.042,30.0,5
27665,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,2.0,,,,18.9,21.1,,31.0,12.0,1998,1104,1110.0,1998-11-04 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,2.2,,5.0,,0.73,0.059000000000000004,5.0,1
27669,1460701,大津湾,オオツワン,Otsuwan,35.27888889,139.70000000, 35:16:44,139:42:00,,,,,,17.0,,,,1998,1201,1137.0,1998-12-01 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.5,,,,0.46,0.042,29.0,5
