,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
4555,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,9.1,,,,2008,305,940.0,2008-03-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.052000000000000005,0.32,,,8.1,7.8,,1.8,,,,0.78,0.043,15.0,5
2380,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,16.2,14.9,,,5.9,2008,416,940.0,2008-04-16 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.38,,,8.2,8.8,,3.5,,,,1.4,0.1,0.5,1
2381,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,14.7,,,,2008,416,945.0,2008-04-16 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027999999999999997,0.2,,,8.1,6.0,,1.6,,,,0.61,0.054000000000000006,15.0,5
2382,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,13.9,15.4,,,7.5,2008,512,1025.0,2008-05-12 10:25:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.022000000000000002,0.25,,,8.0,6.3,,1.3,,17.0,0.5,0.68,0.081,0.5,1
2383,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,15.2,,,,2008,512,1030.0,2008-05-12 10:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.22,,,8.0,5.0,,1.0,,,,0.53,0.053,17.0,5
2384,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,20.1,19.1,,,2.1,2008,602,1405.0,2008-06-02 14:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.024,0.044000000000000004,,,8.8,15.0,,9.6,,,,1.3,0.19,0.5,1
2385,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,17.2,,,,2008,602,1410.0,2008-06-02 14:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.08900000000000001,,,8.2,4.1,,3.3,,,,0.71,0.079,15.0,5
2386,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,21.4,21.7,,,4.5,2008,701,941.0,2008-07-01 09:41:00,0.001,0.1,0.001,0.005,0.001,0.0005,,0.0005,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.024,0.22,,,8.3,7.2,,3.0,,11.0,0.5,0.92,0.07,0.5,1
2387,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,19.0,,,,2008,701,946.0,2008-07-01 09:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.004,0.21,,,7.9,1.1,,1.3,,,,0.68,0.071,14.0,4
2388,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,31.0,27.9,,,2.8,2008,806,940.0,2008-08-06 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.012,,,8.8,10.0,,5.1,,,,0.68,0.057,0.5,1
2389,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,23.6,,,,2008,806,945.0,2008-08-06 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.01,0.08,,,8.2,1.9,,1.4,,,,0.59,0.057,15.0,5
2390,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,30.7,26.9,,,1.2,2008,902,1510.0,2008-09-02 15:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.2,,,8.9,15.0,,7.2,,,,1.2,0.12,0.5,1
2391,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,23.7,,,,2008,902,1515.0,2008-09-02 15:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.021,0.1,,,8.3,4.8,,2.4,,,,0.54,0.062,15.0,5
2392,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,21.3,21.3,,,3.5,2008,1010,917.0,2008-10-10 09:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.018000000000000002,0.27,,,8.1,7.1,,2.4,,,,0.75,0.08900000000000001,0.5,1
2393,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,20.9,,,,2008,1010,922.0,2008-10-10 09:22:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.24,,,8.0,4.1,,1.5,,,,0.57,0.063,14.0,4
2394,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,15.7,18.8,,,5.0,2008,1105,935.0,2008-11-05 09:35:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.019,0.31,,,8.1,7.0,,2.0,,5.0,0.5,0.56,0.06,0.5,1
2395,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,20.1,,,,2008,1105,940.0,2008-11-05 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.31,,,7.8,1.4,,1.5,,,,0.55,0.071,15.0,5
2396,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,12.0,14.5,,,5.2,2008,1203,931.0,2008-12-03 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.4,,,8.0,7.8,,1.4,,,,0.72,0.045,0.5,1
2397,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,13.9,,,,2008,1203,936.0,2008-12-03 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.038,0.4,,,8.0,7.6,,1.7,,,,0.82,0.048,16.0,5
2398,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,6.7,10.7,,,5.8,2009,107,937.0,2009-01-07 09:37:00,0.001,0.1,0.001,0.005,0.001,0.0005,,,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.047,0.41,,,8.1,8.6,,1.9,,2.0,0.5,0.78,0.049,0.5,1
2399,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,12.2,,,,2009,107,942.0,2009-01-07 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.033,0.25,,,8.0,7.9,,1.3,,,,0.52,0.048,15.0,5
2400,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,8.6,10.2,,,4.3,2009,204,937.0,2009-02-04 09:37:00,,,,,,,,,,,,,,,,,,,,,,,,,0.034,0.41,,,8.2,9.5,,2.2,,,,0.77,0.042,0.5,1
2401,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,11.1,,,,2009,204,942.0,2009-02-04 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027000000000000003,0.35,,,8.1,7.6,,1.5,,,,0.68,0.045,15.0,5
2402,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,6.3,10.0,,,4.5,2009,303,934.0,2009-03-03 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.027999999999999997,0.28,,,8.0,9.4,,2.2,,,,0.72,0.046,0.5,1
2403,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,10.0,,,,2009,303,939.0,2009-03-03 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.028999999999999998,0.28,,,8.0,9.2,,2.3,,,,0.76,0.04,15.0,5
228,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,18.3,16.6,,16.0,2.5,2009,416,934.0,2009-04-16 09:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.062,0.08199999999999999,,,8.8,11.1,,3.6,,,,0.46,0.027999999999999997,0.5,1
229,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,14.1,,,,2009,416,939.0,2009-04-16 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0.12,,,8.4,4.8,,2.4,,,,0.64,0.051,15.0,5
230,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,22.3,19.4,,16.0,4.2,2009,520,934.0,2009-05-20 09:34:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.021,0.11,,,8.4,7.3,,2.6,,8.0,0.5,0.61,0.045,0.5,1
231,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,17.7,,,,2009,520,939.0,2009-05-20 09:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.017,0.087,,,8.2,4.7,,2.3,,,,0.64,0.059000000000000004,15.0,5
232,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,21.8,20.6,,16.0,2.1,2009,609,931.0,2009-06-09 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0.012,,,8.7,13.3,,7.5,,,,1.0,0.1,0.5,1
233,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,17.3,,,,2009,609,936.0,2009-06-09 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.022000000000000002,0.12,,,8.0,3.5,,1.2,,,,0.55,0.066,15.0,5
234,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,27.8,25.1,,16.0,2.2,2009,714,937.0,2009-07-14 09:37:00,0.001,0.1,0.001,0.005,0.001,0.0005,,0.0005,,0.002,0.0002,0.0004,0.002,0.004,0.1,0.0006,0.003,0.001,,,,,0.001,0.001,0.012,0.042,,,8.3,7.7,,3.8,,13.0,0.5,0.74,0.084,0.5,1
235,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,21.9,,,,2009,714,942.0,2009-07-14 09:42:00,,,,,,,,,,,,,,,,,,,,,,,,,0.03,0.12,,,8.1,2.9,,2.0,,,,0.53,0.076,15.0,5
236,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,25.0,24.1,,15.0,2.6,2009,804,940.0,2009-08-04 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.013000000000000001,0.11,,,8.3,6.1,,3.5,,,,0.63,0.078,0.5,1
237,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,20.1,,,,2009,804,945.0,2009-08-04 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.006,0.27,,,7.9,1.6,,1.6,,,,0.5,0.087,14.0,4
238,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,23.8,22.6,,16.0,3.1,2009,904,938.0,2009-09-04 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.019,0.12,,,8.2,7.2,,2.4,,,,0.71,0.08,0.5,1
239,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,21.6,,,,2009,904,943.0,2009-09-04 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.02,0.13,,,7.9,2.9,,1.2,,,,0.52,0.075,15.0,5
240,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,20.2,20.5,,16.0,3.8,2009,1022,931.0,2009-10-22 09:31:00,,,,,,,,,,,,,,,,,,,,,,,,,0.040999999999999995,0.28,,,7.9,7.9,,2.7,,,,0.69,0.083,0.5,1
241,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,20.2,,,,2009,1022,936.0,2009-10-22 09:36:00,,,,,,,,,,,,,,,,,,,,,,,,,0.039,0.28,,,7.9,4.7,,2.0,,,,0.65,0.08199999999999999,15.0,5
242,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,21.6,18.7,,16.0,3.4,2009,1111,948.0,2009-11-11 09:48:00,,,,,,,,,,,,,,,,,,,0.0002,0.0006,0.0003,0.002,,,0.03,0.23,,,8.2,8.6,,2.3,,1300.0,0.5,0.55,0.052000000000000005,0.5,1
243,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,18.3,,,,2009,1111,953.0,2009-11-11 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.035,0.22,,,8.1,5.0,,1.7,,,,0.53,0.05,15.0,5
244,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,13.2,15.1,,17.0,7.5,2009,1202,938.0,2009-12-02 09:38:00,,,,,,,,,,,,,,,,,,,,,,,,,0.063,0.37,,,8.0,7.4,,1.6,,,,0.7,0.064,0.5,1
245,1260203,東京湾１１,トウキヨウワン１１,Tokyowan11,35.50166667,139.98166667, 35:30:06,139:58:54,,,,,,17.7,,,,2009,1202,943.0,2009-12-02 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,0.055999999999999994,0.21,,,8.0,5.4,,1.2,,,,0.4,0.042,16.0,5
