,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
45761,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,,14.4,,,,1992,114,930.0,1992-01-14 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,2.3,,,,1.0,0.051,28.6,5
45760,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,8.2,12.0,,29.6,5.3,1992,114,930.0,1992-01-14 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.9,,3.2,,7.0,,1.6,0.064,5.0,1
45763,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,8.1,11.6,,29.0,5.1,1992,204,930.0,1992-02-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.4,,1.6,,5.0,,0.91,0.04,5.0,1
45764,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,,11.8,,,,1992,204,930.0,1992-02-04 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.6,,,,0.79,0.038,28.0,5
45766,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,4.8,10.5,,28.6,3.7,1992,303,910.0,1992-03-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,2.8,,8.0,,1.4,0.047,5.0,1
45767,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,,12.9,,,,1992,303,910.0,1992-03-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.3,,,,0.62,0.046,27.6,5
43189,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,10.8,13.5,,29.4,3.2,1992,414,900.0,1992-04-14 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,2.4,,490.0,,2.0,0.099,5.0,1
43190,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,,14.3,,,,1992,414,900.0,1992-04-14 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,5.8,,1.1,,,,0.62,0.051,28.4,5
43192,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,16.4,16.4,,28.7,6.2,1992,512,915.0,1992-05-12 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.2,,2.8,,240.0,,2.1,0.1,5.0,1
43193,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,,15.4,,,,1992,512,915.0,1992-05-12 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,1.5,,,,0.59,0.046,27.7,5
43195,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,20.7,19.9,,28.1,0.4,1992,602,850.0,1992-06-02 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.9,16.0,,46.0,,330.0,,7.3,1.1,5.0,1
43196,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,,15.1,,,,1992,602,850.0,1992-06-02 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.2,,1.4,,,,0.65,0.069,27.1,5
43198,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,21.5,21.8,,29.6,2.1,1992,707,845.0,1992-07-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,3.4,,11000.0,,1.6,0.1,5.0,1
43199,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,,17.6,,,,1992,707,845.0,1992-07-07 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,0.9,,1.4,,,,0.61,0.11,28.6,5
43201,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,21.2,24.1,,30.5,2.3,1992,804,925.0,1992-08-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.2,,3.8,,490.0,,1.5,0.1,5.0,1
43202,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,,16.2,,,,1992,804,925.0,1992-08-04 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.0,,1.1,,,,0.51,0.069,29.5,5
43205,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,,18.8,,,,1992,901,905.0,1992-09-01 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.9,,1.6,,,,0.69,0.13,28.0,5
43204,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,29.4,28.6,,29.0,1.6,1992,901,905.0,1992-09-01 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,5.4,,0.0,,0.87,0.07400000000000001,5.0,1
43208,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,,18.5,,,,1992,1006,920.0,1992-10-06 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.6,,1.1,,,,0.4,0.055999999999999994,28.8,5
43207,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,14.9,20.3,,29.8,2.4,1992,1006,920.0,1992-10-06 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.4,,2.4,,700.0,,1.5,0.11,5.0,1
43210,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,18.1,18.9,,29.7,5.3,1992,1104,910.0,1992-11-04 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.3,,2.7,,0.0,,0.86,0.053,5.0,1
43211,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,,20.5,,,,1992,1104,910.0,1992-11-04 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.5,,,,0.47,0.05,28.7,5
43213,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,12.6,14.4,,29.6,2.9,1992,1201,907.0,1992-12-01 09:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.8,,2.2,,790.0,,1.5,0.1,5.0,1
43214,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,,14.3,,,,1992,1201,907.0,1992-12-01 09:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.3,,1.1,,,,0.41,0.046,28.6,5
43216,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,8.0,11.0,,29.7,3.6,1993,112,905.0,1993-01-12 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.6,,2.2,,70.0,,1.3,0.065,5.0,1
43217,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,,13.3,,,,1993,112,905.0,1993-01-12 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.7,,,,0.69,0.042,28.7,5
43219,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,5.2,9.8,,28.7,3.5,1993,202,905.0,1993-02-02 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,2.4,,17.0,,1.2,0.065,5.0,1
43220,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,,14.0,,,,1993,202,905.0,1993-02-02 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,1.3,,,,0.51,0.042,27.7,5
43222,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,6.4,10.6,,29.5,3.4,1993,302,910.0,1993-03-02 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.4,,2.2,,8.0,,1.4,0.048,5.0,1
43223,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,,12.9,,,,1993,302,910.0,1993-03-02 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.1,,,,0.79,0.039,28.5,5
35468,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,11.0,12.9,,29.6,2.5,1995,411,900.0,1995-04-11 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,4.1,,790.0,,1.8,0.1,5.0,1
35469,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,12.5,,,,1995,411,900.0,1995-04-11 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,1.6,,,,0.69,0.059000000000000004,28.6,5
35472,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,15.8,,,,1995,509,844.0,1995-05-09 08:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.4,,1.4,,,,0.39,0.051,27.8,5
35471,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,19.0,17.8,,28.8,1.2,1995,509,844.0,1995-05-09 08:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.6,,4.3,,49.0,,1.6,0.12,5.0,1
35475,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,16.3,,,,1995,606,845.0,1995-06-06 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.9,,1.5,,,,0.64,0.11,29.9,5
35474,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,22.2,20.5,,30.9,2.1,1995,606,845.0,1995-06-06 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.0,,5.5,,170.0,,1.3,0.094,5.0,1
35478,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.4,,,,1995,704,950.0,1995-07-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.5,,2.3,,,,0.62,0.14,29.0,5
35477,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,4.0,,,,21.4,21.4,,30.0,3.2,1995,704,950.0,1995-07-04 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.3,,3.5,,33.0,,0.84,0.06,5.0,1
35481,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,16.8,,,,1995,801,920.0,1995-08-01 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.0,,3.3,,,,0.72,0.086,27.9,5
35480,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,31.4,27.1,,28.9,1.4,1995,801,920.0,1995-08-01 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,8.1,,4.9,,7.0,,0.98,0.055999999999999994,5.0,1
35484,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.7,,,,1995,905,845.0,1995-09-05 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,5.5,,1.2,,,,0.46,0.091,27.9,5
35483,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,25.9,25.7,,28.9,1.5,1995,905,845.0,1995-09-05 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,7.8,,5.1,,110.0,,1.6,0.15,5.0,1
35487,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,20.3,,,,1995,1003,910.0,1995-10-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,2.2,,1.5,,,,0.52,0.084,28.3,5
35486,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,25.4,22.0,,29.3,2.3,1995,1003,910.0,1995-10-03 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,4.1,,7900.0,,1.8,0.12,5.0,1
35490,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,18.4,,,,1995,1107,835.0,1995-11-07 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.3,,1.6,,,,0.48,0.051,28.2,5
35489,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,15.4,17.8,,29.2,3.4,1995,1107,835.0,1995-11-07 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,2.5,,14.0,,0.95,0.087,5.0,1
35492,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,11.1,13.5,,29.5,4.0,1995,1205,850.0,1995-12-05 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.3,,1.7,,11.0,,1.0,0.091,5.0,1
35493,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,16.5,,,,1995,1205,850.0,1995-12-05 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.1,,1.4,,,,0.58,0.053,28.5,5
35496,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,10.6,,,,1996,109,1010.0,1996-01-09 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.5,,1.7,,,,0.81,0.063,28.6,5
35495,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,4.1,10.2,,29.6,6.2,1996,109,1010.0,1996-01-09 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.1,,2.2,,2.0,,1.0,0.07,5.0,1
35498,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,7.8,9.0,,29.3,4.7,1996,206,905.0,1996-02-06 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.5,,2.2,,5.0,,1.1,0.065,5.0,1
35499,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,10.2,,,,1996,206,905.0,1996-02-06 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,9.0,,1.8,,,,0.91,0.052000000000000005,28.3,5
35502,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,10.9,,,,1996,307,855.0,1996-03-07 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,1.3,,,,0.64,0.047,27.8,5
35501,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,7.4,9.3,,28.8,5.5,1996,307,855.0,1996-03-07 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.9,,2.3,,0.0,,0.97,0.055999999999999994,5.0,1
32800,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,13.0,12.2,,29.8,1.7,1996,409,855.0,1996-04-09 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,14.0,,4.9,,7.0,,1.4,0.062,5.0,1
32801,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,12.0,,,,1996,409,855.0,1996-04-09 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,1.5,,,,0.54,0.044000000000000004,28.8,5
32804,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,12.9,,,,1996,508,850.0,1996-05-08 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,4.5,,1.5,,,,0.7,0.08900000000000001,29.0,5
32803,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,13.9,15.0,,30.0,2.1,1996,508,850.0,1996-05-08 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.8,,4.1,,14.0,,1.4,0.1,5.0,1
32806,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,20.4,18.5,,29.7,2.9,1996,604,844.0,1996-06-04 08:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.8,,3.8,,33.0,,1.2,0.12,5.0,1
32807,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,14.9,,,,1996,604,844.0,1996-06-04 08:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,0.6,,2.1,,,,0.99,0.15,28.7,5
32809,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,31.1,23.5,,29.1,1.3,1996,702,835.0,1996-07-02 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.0,,6.6,,8.0,,1.2,0.1,5.0,1
32810,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,15.0,,,,1996,702,835.0,1996-07-02 08:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.7,,1.1,,,,0.53,0.081,28.1,5
32812,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,23.9,26.1,,29.5,1.9,1996,806,920.0,1996-08-06 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,7.2,,4.4,,2.0,,1.0,0.092,5.0,1
32813,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.0,,,,1996,806,920.0,1996-08-06 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,,1.0,,,,0.38,0.065,28.5,5
32815,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,23.0,24.3,,29.3,1.9,1996,903,908.0,1996-09-03 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,9.1,,4.1,,17.0,,0.78,0.095,5.0,1
32816,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,20.1,,,,1996,903,908.0,1996-09-03 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,1.2,,1.5,,,,0.5,0.087,28.3,5
32819,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,19.6,,,,1996,1001,910.0,1996-10-01 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.8,,1.5,,,,0.42,0.049,29.3,5
32818,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,17.0,20.6,,30.3,2.3,1996,1001,910.0,1996-10-01 09:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,3.6,,240.0,,1.3,0.1,5.0,1
32821,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,16.1,17.5,,30.0,4.8,1996,1105,920.0,1996-11-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.3,,2.4,,330.0,,1.9,0.12,5.0,1
32822,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,19.0,,,,1996,1105,920.0,1996-11-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.2,,1.3,,,,0.54,0.045,29.0,5
32824,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,7.9,14.3,,29.4,4.3,1996,1203,903.0,1996-12-03 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.6,,14.0,,1.0,0.08,5.0,1
32825,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,17.1,,,,1996,1203,903.0,1996-12-03 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.2,,1.2,,,,0.47,0.045,28.4,5
32827,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,6.4,11.6,,29.1,2.5,1997,107,900.0,1997-01-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.3,,5.8,,5.0,,1.4,0.14,5.0,1
32828,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,13.8,,,,1997,107,900.0,1997-01-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,1.5,,,,0.62,0.039,28.1,5
32830,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,2.0,,,,9.1,10.6,,30.5,3.3,1997,212,930.0,1997-02-12 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.1,,2.3,,5.0,,1.0,0.062,5.0,1
32831,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,11.6,,,,1997,212,930.0,1997-02-12 09:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.9,,1.8,,,,0.72,0.05,29.5,5
32833,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,3.0,,,,7.3,9.1,,30.0,2.6,1997,304,855.0,1997-03-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.7,,2.6,,17.0,,1.2,0.064,5.0,1
32834,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,11.2,,,,1997,304,855.0,1997-03-04 08:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.8,,,,0.6,0.055999999999999994,29.0,5
30132,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,1.0,,,,16.4,13.7,,29.2,2.0,1997,408,850.0,1997-04-08 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.8,,3.4,,24000.0,,2.6,0.18,5.0,1
30133,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,13.6,,,,1997,408,850.0,1997-04-08 08:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.3,,1.7,,,,0.76,0.048,28.2,5
30136,1460601,千鳥町沖,ヒガシオウギジマオキ,Chidorichooki,35.48388889,139.79555556, 35:29:02,139:47:44,,,,,,14.1,,,,1997,506,903.0,1997-05-06 09:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,3.7,,1.7,,,,0.77,0.07,27.6,5
