,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
52535,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,29.9,26.4,,52.0,1.4,1988,818,1032.0,1988-08-18 10:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.3,,7.0,4.0,,,10.0,0.62,0.0,5
52537,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,28.0,23.9,,52.0,1.8,1988,920,1033.0,1988-09-20 10:33:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.6,5.8,,6.7,2.0,,,12.0,0.45,0.0,5
52539,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,18.5,19.5,,52.0,3.3,1988,1019,1035.0,1988-10-19 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.6,,6.4,1.0,,,10.0,0.42,0.0,5
52541,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,11.0,15.4,,55.0,3.7,1988,1116,1030.0,1988-11-16 10:30:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.5,5.9,,6.9,1.0,,,14.0,0.57,0.0,5
52543,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,9.5,11.8,,60.0,3.5,1988,1215,1035.0,1988-12-15 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.5,,7.4,2.0,,,17.0,0.63,0.0,5
52545,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,9.5,10.8,,53.0,3.3,1989,119,1135.0,1989-01-19 11:35:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.7,7.6,,6.1,2.0,,,11.0,0.55,0.0,5
52547,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,14.5,10.7,,54.0,2.0,1989,216,1021.0,1989-02-16 10:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,7.9,,6.7,3.0,,,11.0,0.46,0.0,5
52549,1360161,曙水門,アケボノスイモン,,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,14.5,13.0,,57.0,1.9,1989,315,1034.0,1989-03-15 10:34:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.5,6.6,,7.3,2.0,,,12.0,0.46,0.0,5
47457,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,14.0,14.6,,5.3,2.0,1990,419,1020.0,1990-04-19 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.3,,8.6,2.0,,,12.0,0.57,0.0,5
47459,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,23.6,19.6,,5.5,1.3,1990,518,1018.0,1990-05-18 10:18:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,11.0,,10.0,6.0,,,11.0,0.45,0.0,5
47461,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,26.9,24.9,,4.1,1.4,1990,621,1025.0,1990-06-21 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.9,,8.8,6.0,,,8.8,0.45,0.0,5
47463,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,31.1,26.0,,4.7,1.9,1990,719,1111.0,1990-07-19 11:11:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,6.1,,5.6,6.0,,,5.3,0.43,0.0,5
47465,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,33.6,29.9,,4.6,1.1,1990,824,1403.0,1990-08-24 14:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.2,,8.3,5.0,,,9.3,0.34,0.0,5
47467,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,29.2,27.1,,4.5,2.3,1990,918,1028.0,1990-09-18 10:28:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,2.0,,6.6,3.0,,,8.0,0.56,0.0,5
47469,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,20.5,19.3,,5.7,2.5,1990,1025,1035.0,1990-10-25 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.8,,6.6,1.0,,,9.9,0.53,0.0,5
47471,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,19.3,17.6,,5.6,3.4,1990,1127,1354.0,1990-11-27 13:54:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,4.4,,5.4,1.0,,,8.7,0.36,0.0,5
47473,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,10.0,,,,7.4,12.3,,5.4,2.3,1990,1221,1029.0,1990-12-21 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,5.9,,5.1,1.0,,,8.6,0.38,0.0,5
47475,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,10.5,10.7,,6.0,2.9,1991,111,1136.0,1991-01-11 11:36:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.7,6.6,,6.1,1.0,,,9.7,0.57,0.0,5
47477,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,7.4,9.0,,5.3,1.4,1991,222,1017.0,1991-02-22 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,9.5,,8.0,6.0,,,10.0,0.38,0.0,5
47479,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,17.8,13.0,,5.0,1.5,1991,320,1033.0,1991-03-20 10:33:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,8.6,,7.2,9.0,,,9.4,0.37,0.0,5
44913,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,19.1,16.5,,5.1,1.9,1991,418,1017.0,1991-04-18 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,6.9,,4.2,4.0,,,5.0,0.29,0.0,5
44915,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,23.4,22.8,,5.4,0.7,1991,522,1104.0,1991-05-22 11:04:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.4,15.0,,17.0,18.0,,,15.0,0.84,0.0,5
44917,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,27.3,24.4,,5.4,0.9,1991,619,1119.0,1991-06-19 11:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,9.0,7.0,,,9.7,0.42,0.0,5
44919,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,27.0,25.6,,5.2,1.7,1991,718,1151.0,1991-07-18 11:51:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.9,7.8,,9.9,6.0,,,10.0,0.48,0.0,5
44921,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,29.5,26.6,,5.1,1.0,1991,821,1157.0,1991-08-21 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.3,,6.7,5.0,,,7.0,0.53,0.0,5
44923,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,21.2,22.0,,5.3,2.0,1991,926,1340.0,1991-09-26 13:40:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,5.1,,6.0,2.0,,,8.2,0.43,0.0,5
44925,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,21.3,19.2,,5.8,3.5,1991,1029,1414.0,1991-10-29 14:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.1,,5.1,1.0,,,8.1,0.32,0.0,5
44927,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,14.0,16.6,,5.6,3.0,1991,1119,1040.0,1991-11-19 10:40:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,4.8,,4.5,2.0,,,6.7,0.29,0.0,5
44929,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,10.8,13.0,,5.8,1.8,1991,1219,1033.0,1991-12-19 10:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.9,,6.4,2.0,,,10.0,0.44,0.0,5
44931,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,9.8,11.4,,5.5,1.8,1992,110,1145.0,1992-01-10 11:45:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0007,,,,,,,,,,,7.4,5.7,,7.5,2.0,,,9.5,0.34,0.0,5
44933,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,10.6,10.4,,6.0,3.0,1992,214,1034.0,1992-02-14 10:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.3,,6.7,1.0,,,12.0,0.5,0.0,5
44935,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,6.6,10.0,,5.3,2.3,1992,323,1044.0,1992-03-23 10:44:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,6.2,,5.9,2.0,,,8.2,0.31,0.0,5
42369,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,18.8,17.5,,5.0,2.1,1992,420,1056.0,1992-04-20 10:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.5,,6.8,2.0,,,9.5,0.33,0.0,5
42371,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,23.7,21.0,,5.2,1.3,1992,521,1100.0,1992-05-21 11:00:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,7.9,,7.7,6.0,,,10.0,0.44,0.0,5
42373,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,21.4,22.2,,5.7,1.5,1992,610,1123.0,1992-06-10 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.4,,8.8,3.0,,,9.3,0.56,0.0,5
42375,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,32.6,26.8,,5.8,1.0,1992,724,1134.0,1992-07-24 11:34:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,8.1,14.0,,10.0,11.0,,,8.6,0.27,0.0,5
42377,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,29.2,28.0,,5.8,1.5,1992,821,1151.0,1992-08-21 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,8.5,,8.2,4.0,,,9.1,0.39,0.0,5
42379,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,24.4,23.5,,5.9,3.4,1992,918,1059.0,1992-09-18 10:59:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,4.8,,6.5,1.0,,,11.0,0.52,0.0,5
42381,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,17.8,19.0,,5.9,1.5,1992,1020,1042.0,1992-10-20 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.6,,7.6,3.0,,,11.0,0.42,0.0,5
42383,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,15.1,15.9,,5.8,2.6,1992,1118,1108.0,1992-11-18 11:08:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,5.0,,4.9,3.0,,,9.1,0.23,0.0,5
42385,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,,,9.9,11.2,,5.9,1.8,1992,1217,1045.0,1992-12-17 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.9,,6.4,2.0,,,9.4,0.3,0.0,5
42387,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,,,9.2,10.6,,5.3,2.4,1993,112,1142.0,1993-01-12 11:42:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,6.2,,4.0,3.0,,,4.7,0.2,0.0,5
42389,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,10.0,,,,10.2,10.5,,5.9,2.0,1993,217,1058.0,1993-02-17 10:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,8.0,,7.0,3.0,,,12.0,0.3,0.0,5
42391,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,,,10.6,11.9,,4.8,1.7,1993,311,1052.0,1993-03-11 10:52:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,7.7,,6.6,5.0,,,8.7,0.41,0.0,5
34640,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,181.0,181.0,20.0,16.3,,5.0,2.1,1995,427,1055.0,1995-04-27 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.9,,6.4,3.0,,,7.8,0.43,0.0,5
34642,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,351.0,162.0,22.2,20.6,,5.3,1.1,1995,524,1057.0,1995-05-24 10:57:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,8.1,11.0,,8.6,7.0,,,8.1,0.39,0.0,5
34644,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,183.0,172.0,23.8,22.8,,5.5,1.2,1995,621,1125.0,1995-06-21 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,12.0,,8.4,6.0,,,9.8,0.55,0.0,5
34646,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,382.0,181.0,26.1,25.2,,5.1,1.8,1995,719,1156.0,1995-07-19 11:56:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,11.0,,8.1,7.0,,,6.4,0.41,0.0,5
34648,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,152.0,182.0,29.4,28.7,,4.8,1.4,1995,823,1138.0,1995-08-23 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,3.7,,8.1,6.0,,,8.4,0.6,0.0,5
34650,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,182.0,51.0,23.4,20.9,,5.0,2.2,1995,920,1215.0,1995-09-20 12:15:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,4.4,,6.5,2.0,,,9.2,0.54,0.0,5
34652,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,4.0,,162.0,181.0,21.8,21.4,,5.0,2.5,1995,1019,1027.0,1995-10-19 10:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,6.5,,8.0,2.0,,,12.0,0.43,0.0,5
34654,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,141.0,180.0,12.2,13.1,,6.9,6.5,1995,1128,1111.0,1995-11-28 11:11:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,6.0,,3.5,1.0,,,4.0,0.21,0.0,5
34656,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,183.0,180.0,11.2,11.1,,5.7,4.5,1995,1214,1035.0,1995-12-14 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.4,,7.3,1.0,,,12.0,0.52,0.0,5
34658,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,181.0,180.0,7.2,8.1,,5.6,3.3,1996,125,1125.0,1996-01-25 11:25:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,8.0,,4.2,1.0,,,5.4,0.29,0.0,5
34660,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,381.0,181.0,4.7,8.7,,4.9,1.7,1996,222,1038.0,1996-02-22 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,9.7,,7.5,5.0,,,12.0,0.68,0.0,5
34662,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,2.0,,182.0,181.0,6.8,9.0,,5.4,1.7,1996,313,1040.0,1996-03-13 10:40:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,11.0,,8.4,5.0,,,12.0,0.65,0.0,5
31972,1360161,曙水門,アケボノスイモン,Akebonosuimon,35.64833333,139.82111111, 35:38:54,139:49:16,1.0,,181.0,181.0,19.0,15.2,,4.7,1.7,1996,424,1035.0,1996-04-24 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,12.0,,8.1,5.0,,,9.5,0.64,0.0,5
