,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
8158,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,28.0,21.5,,14.2,2.4,2006,607,902.0,2006-06-07 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.28,,,8.2,5.5,,4.0,,8.0,0.5,0.44,0.055999999999999994,0.5,1
8159,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,20.2,,,,2006,607,902.0,2006-06-07 09:02:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.2,2.7,,3.9,,,,0.35,0.07400000000000001,13.2,3
8161,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,23.0,23.0,,14.0,1.1,2006,705,1100.0,2006-07-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.5,10.4,,4.2,,23.0,0.5,0.3,0.046,0.5,1
8162,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,20.8,,,,2006,705,1100.0,2006-07-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.1,7.0,,2.5,,,,0.27,0.053,13.0,3
8164,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,26.4,23.7,,15.0,1.1,2006,802,1050.0,2006-08-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.31,,,8.4,9.7,,1.8,,110.0,0.5,0.44,0.078,0.5,1
8165,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,21.2,,,,2006,802,1050.0,2006-08-02 10:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.2,9.6,,1.3,,,,0.34,0.055,13.5,3
8167,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,28.5,26.8,,15.0,1.5,2006,906,830.0,2006-09-06 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,7.8,8.0,,3.2,,23.0,0.5,0.35,0.043,0.5,1
8168,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,26.3,,,,2006,906,830.0,2006-09-06 08:30:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,7.5,6.9,,1.7,,,,0.29,0.086,14.0,3
8171,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,22.0,,,,2006,1004,847.0,2006-10-04 08:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.19,0.29,,,8.0,5.1,,2.7,,,,0.83,0.076,14.0,3
8170,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,20.5,22.0,,15.0,2.0,2006,1004,847.0,2006-10-04 08:47:00,,,,,,,,,,,,,,,,,,,,,,,,,0.16,0.29,,,8.2,9.8,,3.9,,33.0,0.5,0.82,0.068,0.5,1
8173,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,19.3,20.1,,12.9,3.1,2006,1101,1010.0,2006-11-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.1,9.8,,3.3,,33.0,0.5,1.0,0.043,0.5,1
8174,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,20.0,,,,2006,1101,1010.0,2006-11-01 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.43,,,7.8,7.1,,2.8,,,,1.0,0.047,11.9,2
8176,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,9.2,13.8,,15.5,2.7,2006,1206,1055.0,2006-12-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.48,,,8.0,9.3,,2.2,,23.0,0.5,0.83,0.039,0.5,1
8177,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,14.9,,,,2006,1206,1055.0,2006-12-06 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.0,8.2,,1.9,,,,0.76,0.044000000000000004,14.5,3
8179,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,9.1,12.3,,16.4,4.5,2007,110,1055.0,2007-01-10 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.11,0.32,,,8.0,8.6,,2.5,,0.0,0.5,0.52,0.044000000000000004,0.5,1
8180,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,12.4,,,,2007,110,1055.0,2007-01-10 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.27,,,8.1,8.8,,1.9,,,,0.49,0.044000000000000004,15.4,3
8183,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,12.4,,,,2007,207,1000.0,2007-02-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,9.7,,2.2,,,,0.52,0.033,15.7,3
8182,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,9.8,11.3,,16.7,2.7,2007,207,1000.0,2007-02-07 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,10.8,,2.4,,5.0,0.5,0.42,0.031,0.5,1
8185,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,9.0,12.0,,12.0,3.2,2007,307,915.0,2007-03-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.0,8.7,,1.7,,2.0,0.5,0.47,0.03,0.5,1
8186,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,12.1,,,,2007,307,915.0,2007-03-07 09:15:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.0,8.2,,1.5,,,,0.31,0.023,11.0,2
5880,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,11.0,13.5,,11.0,3.4,2007,418,920.0,2007-04-18 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.1,9.6,,2.5,,2.0,0.5,0.54,0.027999999999999997,0.5,1
5881,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,13.0,,,,2007,418,920.0,2007-04-18 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.2,8.4,,1.6,,,,0.47,0.027000000000000003,10.0,2
5883,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,21.0,18.5,,14.0,2.2,2007,509,840.0,2007-05-09 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.26,,,8.2,10.0,,2.4,,2.0,0.5,0.53,0.04,0.5,1
5884,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,18.2,,,,2007,509,840.0,2007-05-09 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.1,7.8,,1.9,,,,0.47,0.025,13.0,3
5887,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,19.4,,,,2007,606,1000.0,2007-06-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.16,,,8.1,6.2,,1.5,,,,0.36,0.022000000000000002,11.5,2
5886,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,24.9,20.5,,12.5,3.6,2007,606,1000.0,2007-06-06 10:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.2,8.1,,2.1,,0.0,0.5,0.38,0.023,0.5,1
5890,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,23.1,,,,2007,704,953.0,2007-07-04 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.13,,,8.2,8.4,,2.2,,,,0.45,0.042,10.5,2
5889,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,22.5,23.3,,11.5,1.6,2007,704,953.0,2007-07-04 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,0.08,0.18,,,8.2,8.7,,2.4,,0.0,0.5,0.73,0.066,0.5,1
5893,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,22.8,,,,2007,801,925.0,2007-08-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.19,,,8.3,4.7,,1.9,,,,0.41,0.054000000000000006,11.2,2
5892,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,28.2,24.9,,12.2,2.6,2007,801,925.0,2007-08-01 09:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.21,,,8.2,6.5,,2.3,,2.0,0.5,0.6,0.059000000000000004,0.5,1
5896,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,21.8,,,,2007,918,905.0,2007-09-18 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.32,,,8.1,5.5,,1.8,,,,0.59,0.057999999999999996,10.5,2
5895,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,25.9,22.3,,11.5,4.2,2007,918,905.0,2007-09-18 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.36,,,8.0,6.1,,2.1,,0.0,0.5,0.68,0.075,0.5,1
5899,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,21.1,,,,2007,1003,940.0,2007-10-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.3,,,8.1,6.2,,1.6,,,,0.58,0.042,9.5,2
5898,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,21.8,21.3,,10.5,9.2,2007,1003,940.0,2007-10-03 09:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.32,,,8.1,6.3,,2.3,,0.0,0.5,0.6,0.044000000000000004,0.5,1
5902,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,18.3,,,,2007,1107,950.0,2007-11-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.41,,,8.2,7.8,,1.3,,,,0.8,0.08199999999999999,11.7,2
5901,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,20.7,18.2,,12.7,4.5,2007,1107,950.0,2007-11-07 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.42,,,8.2,8.4,,2.0,,2.0,0.5,0.82,0.085,0.5,1
5904,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,13.5,13.9,,12.5,5.4,2007,1205,955.0,2007-12-05 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.38,,,8.2,7.6,,2.2,,2.0,0.5,0.69,0.079,0.5,1
5905,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,14.0,,,,2007,1205,955.0,2007-12-05 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.2,7.3,,2.2,,,,0.62,0.052000000000000005,11.5,2
5908,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,10.8,,,,2008,109,845.0,2008-01-09 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.48,,,8.3,9.5,,1.4,,,,0.62,0.044000000000000004,12.5,3
5907,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,10.9,9.6,,13.5,4.6,2008,109,845.0,2008-01-09 08:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0.48,,,8.2,9.7,,2.9,,0.0,0.5,0.68,0.05,0.5,1
5911,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,7.9,,,,2008,206,908.0,2008-02-06 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.42,,,8.2,9.1,,1.8,,,,0.76,0.049,13.0,3
5910,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,4.9,7.8,,14.0,7.1,2008,206,908.0,2008-02-06 09:08:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.43,,,8.2,9.1,,1.9,,4.5,0.5,0.79,0.053,0.5,1
5913,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,6.8,8.9,,10.2,7.2,2008,305,920.0,2008-03-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.4,9.3,,1.6,,0.0,0.5,0.6,0.042,0.5,1
5914,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,8.7,,,,2008,305,920.0,2008-03-05 09:20:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.33,,,8.4,8.9,,1.5,,,,0.59,0.039,9.2,2
3728,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,22.0,15.1,,13.1,7.0,2008,416,1045.0,2008-04-16 10:45:00,0.001,0.1,0.005,0.02,0.005,0.0005,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.1,7.8,,1.9,,7.8,0.5,0.88,0.07200000000000001,0.5,1
3729,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,14.0,,,,2008,416,1045.0,2008-04-16 10:45:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.1,7.4,,1.6,,,,0.4,0.046,12.1,3
3731,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,10.8,14.2,,16.2,4.4,2008,514,1100.0,2008-05-14 11:00:00,,,,,,,,,,,,,,,,,0.002,0.0005,,,,,,,0.05,0.33,,,7.9,8.4,,1.7,,7.8,0.5,0.64,0.057,0.5,1
3732,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,14.5,,,,2008,514,1100.0,2008-05-14 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.0,8.2,,1.5,,,,0.49,0.049,15.2,3
3734,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,20.1,17.4,,14.8,1.9,2008,605,1100.0,2008-06-05 11:00:00,0.001,0.1,0.005,0.02,0.005,0.0005,,,,,,,,,,,,,,,,,,,0.05,0.33,,,7.9,7.9,,1.9,,4.5,0.5,1.0,0.12,0.5,1
3735,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,17.1,,,,2008,605,1100.0,2008-06-05 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.24,,,8.1,7.8,,1.5,,,,0.63,0.028999999999999998,13.8,3
3737,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,24.3,21.2,,14.2,3.8,2008,702,1025.0,2008-07-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.1,7.5,,2.3,,4.5,0.5,0.45,0.057,0.5,1
3738,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,21.0,,,,2008,702,1025.0,2008-07-02 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.0,7.5,,2.2,,,,0.39,0.049,13.2,3
3740,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,30.4,27.2,,15.4,3.2,2008,806,1150.0,2008-08-06 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,,,8.3,7.8,,2.5,,49.0,0.5,0.28,0.043,0.5,1
3741,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,28.0,,,,2008,806,1150.0,2008-08-06 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.1,7.9,,2.4,,,,0.3,0.053,14.4,3
3743,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,28.9,25.3,,14.6,2.3,2008,903,900.0,2008-09-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.13,,,8.2,8.2,,2.2,,22.0,0.5,0.35,0.051,0.5,1
3744,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,23.4,,,,2008,903,900.0,2008-09-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.1,,,8.1,7.5,,1.6,,,,0.3,0.054000000000000006,13.6,3
3747,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,21.1,,,,2008,1009,840.0,2008-10-09 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.1,7.2,,1.6,,,,0.42,0.044000000000000004,13.3,3
3746,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,20.6,20.8,,14.3,4.8,2008,1009,840.0,2008-10-09 08:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.1,7.7,,2.1,,2.0,0.5,0.52,0.054000000000000006,0.5,1
3749,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,15.6,18.3,,14.0,5.9,2008,1105,1005.0,2008-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,7.9,6.8,,1.8,,2.0,0.5,0.52,0.053,0.5,1
3750,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,18.4,,,,2008,1105,1005.0,2008-11-05 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.15,,,8.0,6.4,,1.8,,,,0.52,0.054000000000000006,13.0,3
3752,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,10.4,14.6,,14.4,7.2,2008,1203,900.0,2008-12-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.0,7.9,,1.4,,4.0,0.5,0.51,0.049,0.5,1
3753,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,14.6,,,,2008,1203,900.0,2008-12-03 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.0,7.6,,1.4,,,,0.46,0.05,13.4,3
3755,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,6.0,10.7,,16.8,3.5,2009,107,900.0,2009-01-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.3,,,8.1,8.6,,1.4,,0.0,0.5,0.55,0.052000000000000005,0.5,1
3756,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,10.6,,,,2009,107,900.0,2009-01-07 09:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.27,,,8.1,8.2,,1.4,,,,0.52,0.055999999999999994,15.8,3
3758,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,7.0,9.8,,15.9,4.5,2009,204,905.0,2009-02-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.1,8.5,,1.1,,4.0,0.5,0.47,0.033,0.5,1
3759,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,9.3,,,,2009,204,905.0,2009-02-04 09:05:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.1,8.6,,1.0,,,,0.4,0.034,14.9,3
3761,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,5.7,8.2,,16.5,4.0,2009,304,919.0,2009-03-04 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.2,8.9,,1.1,,0.0,0.5,0.42,0.027999999999999997,0.5,1
3762,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,9.5,,,,2009,304,919.0,2009-03-04 09:19:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.29,,,8.2,8.5,,1.2,,,,0.41,0.027000000000000003,15.5,3
1577,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,15.5,,,,2009,416,1307.0,2009-04-16 13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.14,,,8.2,8.6,,1.6,,,,0.43,0.028999999999999998,13.4,3
1576,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,19.2,16.8,,14.4,3.7,2009,416,1307.0,2009-04-16 13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.2,9.6,,2.1,,2.0,0.5,0.48,0.022000000000000002,0.5,1
1580,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,17.1,,,,2009,514,1240.0,2009-05-14 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.17,,,8.3,7.5,,2.2,,,,0.32,0.018000000000000002,12.7,3
1579,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,19.7,17.6,,13.7,3.8,2009,514,1240.0,2009-05-14 12:40:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.22,,,8.3,8.4,,2.4,,2.0,0.5,0.36,0.023,0.5,1
1583,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,17.5,,,,2009,604,1200.0,2009-06-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.18,,,8.1,5.4,,1.2,,,,0.35,0.052000000000000005,13.0,3
1582,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,22.5,18.6,,14.0,3.7,2009,604,1200.0,2009-06-04 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.2,7.4,,2.0,,0.0,0.5,0.49,0.034,0.5,1
1586,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,19.8,,,,2009,707,1446.0,2009-07-07 14:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.2,,,8.1,5.0,,1.7,,,,0.45,0.065,12.6,3
1585,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,26.4,21.3,,13.6,2.5,2009,707,1446.0,2009-07-07 14:46:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.25,,,8.2,7.3,,2.7,,0.0,0.5,0.57,0.084,0.5,1
1589,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,24.4,,,,2009,805,1250.0,2009-08-05 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.06,0.19,,,8.3,6.6,,3.2,,,,0.43,0.055999999999999994,12.1,3
1588,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,30.1,27.4,,13.1,3.9,2009,805,1250.0,2009-08-05 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.23,,,8.5,8.0,,3.7,,0.0,0.5,0.56,0.067,0.5,1
1592,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,23.2,,,,2009,903,1334.0,2009-09-03 13:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.12,,,8.2,5.4,,2.2,,,,0.43,0.057999999999999996,12.5,3
1591,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,24.5,23.9,,13.5,4.5,2009,903,1334.0,2009-09-03 13:34:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.21,,,8.2,6.0,,3.6,,7.8,0.5,0.64,0.083,0.5,1
1595,1460301,夏島沖,ナツシマオキ,Natsushimaoki,35.30666667,139.64666667, 35:18:24,139:38:48,,,,,,19.8,,,,2009,1014,1400.0,2009-10-14 14:00:00,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.34,,,8.0,6.1,,2.1,,,,0.69,0.055,13.8,3
