,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
42483,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,,,8.2,10.8,,4.8,3.0,1993,111,1145.0,1993-01-11 11:45:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.6,6.1,,3.9,3.0,,,4.6,0.18,0.0,5
42485,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,10.0,,,,8.7,10.4,,5.5,2.3,1993,217,1117.0,1993-02-17 11:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.9,,4.0,4.0,,,5.0,0.17,0.0,5
42487,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,,,11.0,11.7,,4.5,2.0,1993,311,1107.0,1993-03-11 11:07:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.8,6.7,,4.7,4.0,,,5.4,0.24,0.0,5
34736,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,151.0,181.0,21.2,17.0,,5.3,2.8,1995,427,1120.0,1995-04-27 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.5,,5.1,2.0,,,5.7,0.34,0.0,5
34738,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,353.0,142.0,23.0,20.0,,5.3,1.3,1995,524,1124.0,1995-05-24 11:24:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,8.4,13.0,,8.1,10.0,,,4.3,0.27,0.0,5
34740,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,382.0,171.0,24.0,22.1,,5.5,1.5,1995,621,1105.0,1995-06-21 11:05:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.8,9.5,,6.7,4.0,,,5.9,0.38,0.0,5
34742,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,10.0,,182.0,171.0,24.6,24.5,,5.1,1.5,1995,720,1107.0,1995-07-20 11:07:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.6,7.4,,7.6,8.0,,,6.9,0.5,0.0,5
34744,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,152.0,181.0,31.6,29.0,,4.4,1.5,1995,823,1202.0,1995-08-23 12:02:00,,,,,,,,,,0.0009,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.6,4.7,,7.4,4.0,,,7.3,0.53,0.0,5
34746,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,151.0,81.0,23.6,20.9,,4.8,1.9,1995,920,1155.0,1995-09-20 11:55:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.5,2.7,,3.6,3.0,,,3.0,0.24,0.0,5
34748,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,162.0,181.0,22.4,21.5,,5.0,1.7,1995,1019,1046.0,1995-10-19 10:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,6.6,,5.2,3.0,,,4.7,0.25,0.0,5
34750,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,181.0,180.0,12.5,14.6,,5.0,4.7,1995,1128,1144.0,1995-11-28 11:44:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.9,6.3,,2.2,1.0,,,2.1,0.13,0.0,5
34752,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,381.0,80.0,11.2,12.6,,5.4,5.4,1995,1214,1055.0,1995-12-14 10:55:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.8,7.1,,2.0,1.0,,,2.6,0.12,0.0,5
34754,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,180.0,5.0,9.4,,5.5,4.5,1996,124,1042.0,1996-01-24 10:42:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.8,7.9,,3.6,1.0,,,3.4,0.17,0.0,5
34756,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,181.0,5.6,8.3,,4.5,2.7,1996,222,1059.0,1996-02-22 10:59:00,,,,,,,,,,0.0006,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.9,9.4,,5.3,3.0,,,6.0,0.31,0.0,5
34758,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,151.0,181.0,8.0,9.4,,5.3,2.2,1996,313,1100.0,1996-03-13 11:00:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.0,10.0,,4.9,5.0,,,4.5,0.2,0.0,5
32068,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,181.0,181.0,19.2,15.1,,4.6,2.4,1996,424,1055.0,1996-04-24 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.4,,5.0,3.0,,,4.9,0.33,0.0,5
32070,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,3.0,,181.0,142.0,26.4,22.2,,5.2,0.8,1996,528,1123.0,1996-05-28 11:23:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,8.7,16.0,,11.0,15.0,,,7.6,0.61,0.0,5
32072,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,152.0,172.0,25.0,24.1,,4.7,0.9,1996,620,1120.0,1996-06-20 11:20:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.4,13.0,,10.0,10.0,,,7.8,0.6,0.0,5
32074,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,382.0,181.0,27.4,25.7,,4.5,2.2,1996,724,1129.0,1996-07-24 11:29:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,2.6,,5.1,1.0,,,4.7,0.4,0.0,5
32076,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,182.0,172.0,28.3,27.5,,5.2,1.4,1996,821,1133.0,1996-08-21 11:33:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,8.2,11.0,,7.2,7.0,,,3.5,0.37,0.0,5
32078,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,181.0,27.4,24.7,,5.1,1.8,1996,920,1152.0,1996-09-20 11:52:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.8,6.9,,6.1,4.0,,,4.5,0.37,0.0,5
32080,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,181.0,20.6,19.8,,5.0,2.5,1996,1023,1100.0,1996-10-23 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.6,,3.5,2.0,,,4.4,0.24,0.0,5
32082,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,381.0,180.0,9.3,15.8,,4.5,3.4,1996,1120,1035.0,1996-11-20 10:35:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.8,6.1,,2.5,1.0,,,2.9,0.15,0.0,5
32084,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,381.0,80.0,17.2,13.7,,5.1,4.3,1996,1217,1047.0,1996-12-17 10:47:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.8,6.5,,2.3,1.0,,,2.8,0.13,0.0,5
32086,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,182.0,180.0,12.0,10.7,,5.6,4.2,1997,121,1050.0,1997-01-21 10:50:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.9,7.5,,4.0,1.0,,,4.9,0.26,0.0,5
32088,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,381.0,181.0,7.0,9.5,,5.1,2.4,1997,219,1101.0,1997-02-19 11:01:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,8.3,8.6,,3.1,3.0,,,2.7,0.11,0.0,5
32090,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,182.0,181.0,18.4,11.6,,5.2,1.9,1997,314,1100.0,1997-03-14 11:00:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.4,9.5,,5.0,5.0,,,4.6,0.23,0.0,5
29400,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,382.0,81.0,18.6,15.7,,5.3,1.9,1997,418,1106.0,1997-04-18 11:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.6,,4.5,2.0,,,5.0,0.31,0.0,5
29402,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,382.0,181.0,21.0,20.3,,5.2,1.7,1997,528,1057.0,1997-05-28 10:57:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0007,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0003,0.0002,,,,0.0002,0.002,,,,,7.3,4.3,,6.4,3.0,,,5.1,0.37,0.0,5
29404,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,381.0,172.0,24.5,22.9,,5.1,1.4,1997,616,1105.0,1997-06-16 11:05:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,8.1,11.0,,8.8,9.0,,,5.8,0.45,0.0,5
29406,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,321.0,181.0,29.2,26.6,,5.1,1.9,1997,714,1110.0,1997-07-14 11:10:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,4.3,,7.1,4.0,,,5.7,0.54,0.0,5
29408,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,182.0,81.0,29.5,25.8,,4.6,2.2,1997,827,1102.0,1997-08-27 11:02:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.4,3.3,,5.0,2.0,,,4.4,0.43,0.0,5
29410,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,10.0,,183.0,181.0,18.2,21.2,,5.7,2.8,1997,926,1058.0,1997-09-26 10:58:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.5,4.0,,3.5,1.0,,,4.1,0.32,0.0,5
29412,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,181.0,22.5,20.5,,5.7,2.1,1997,1023,1039.0,1997-10-23 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.1,,3.8,1.0,,,3.0,0.2,0.0,5
29414,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,381.0,180.0,11.6,16.4,,5.3,4.6,1997,1120,1120.0,1997-11-20 11:20:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.7,4.8,,3.2,1.0,,,3.1,0.21,0.0,5
29416,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,382.0,180.0,11.8,13.5,,5.0,4.3,1997,1212,1040.0,1997-12-12 10:40:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.8,5.5,,3.0,1.0,,,4.1,0.24,0.0,5
29418,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,381.0,180.0,10.4,9.6,,5.7,3.1,1998,121,1036.0,1998-01-21 10:36:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.7,6.6,,3.5,1.0,,,3.9,0.23,0.0,5
29420,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,181.0,180.0,7.4,10.7,,5.1,3.1,1998,224,1104.0,1998-02-24 11:04:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.6,6.6,,4.2,1.0,,,5.2,0.6,0.0,5
29422,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,151.0,181.0,9.8,12.1,,4.8,2.8,1998,318,1058.0,1998-03-18 10:58:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.9,7.8,,2.9,2.0,,,3.2,0.15,0.0,5
26744,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,181.0,25.0,19.3,,5.1,1.7,1998,423,1036.0,1998-04-23 10:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,10.0,,7.4,5.0,,,5.8,0.35,0.0,5
26746,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,1.0,,181.0,181.0,25.3,22.6,,4.8,1.5,1998,521,1035.0,1998-05-21 10:35:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0008,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.9,9.0,,6.3,2.0,,,4.9,0.41,0.0,5
26748,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,151.0,81.0,26.0,22.1,,5.5,2.1,1998,618,1045.0,1998-06-18 10:45:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.6,6.6,,5.5,2.0,,,4.6,0.45,0.0,5
26750,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,10.0,,151.0,181.0,18.0,22.8,,5.2,2.1,1998,716,1146.0,1998-07-16 11:46:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.5,3.7,,4.8,2.0,,,3.9,0.43,0.0,5
26752,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,180.0,30.8,26.5,,4.3,3.1,1998,820,1045.0,1998-08-20 10:45:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.4,3.0,,5.2,2.0,,,4.4,0.6,0.0,5
26754,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,181.0,212.0,26.8,23.4,,4.7,0.3,1998,917,1042.0,1998-09-17 10:42:00,0.001,,0.003,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,7.2,3.6,,5.6,44.0,,,4.4,0.27,0.0,5
26756,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,181.0,180.0,16.5,19.5,,5.6,4.0,1998,1027,1022.0,1998-10-27 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,4.2,,2.8,1.0,,,3.2,0.29,0.0,5
26758,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,181.0,180.0,16.0,18.3,,5.7,3.1,1998,1110,1113.0,1998-11-10 11:13:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,,,,,7.6,5.1,,2.7,2.0,,,3.5,0.21,0.0,5
26760,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,181.0,13.8,14.1,,5.3,2.2,1998,1215,1052.0,1998-12-15 10:52:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,,,,,7.7,5.6,,3.1,3.0,,,3.6,0.26,0.0,5
26762,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,181.0,181.0,11.4,10.5,,5.9,2.1,1999,127,1145.0,1999-01-27 11:45:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.9,6.9,,2.9,3.0,,,3.5,0.22,0.0,5
26764,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,4.0,,182.0,180.0,6.7,10.1,,5.5,3.1,1999,224,1018.0,1999-02-24 10:18:00,,,,,,,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,,,,,7.8,8.2,,4.0,3.0,,,4.4,0.32,0.0,5
26766,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,2.0,,181.0,181.0,8.5,10.3,,5.5,2.2,1999,312,1030.0,1999-03-12 10:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,,,,,8.0,9.4,,4.7,4.0,,,4.0,0.22,0.0,5
24240,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.8,16.8,,5.5,2.3,1999,421,1017.0,1999-04-21 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,0.248,1.9,,,7.5,5.0,,5.1,1.0,,,5.07,0.38799999999999996,0.0,5
24242,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,22.5,21.1,,5.3,1.1,1999,526,1030.0,1999-05-26 10:30:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,0.257,1.9,,2.3,7.9,7.4,,9.3,11.0,,,5.57,0.614,0.0,5
24244,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,17.0,23.2,,5.0,1.6,1999,618,1157.0,1999-06-18 11:57:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,0.303,1.3,,,7.7,4.3,,6.8,4.0,,,5.68,0.589,0.0,5
24246,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,30.8,25.6,,5.6,1.0,1999,722,1148.0,1999-07-22 11:48:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.284,2.7,,,7.4,5.8,,7.3,7.0,,,5.08,0.593,0.0,5
24248,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,29.5,27.6,,5.0,1.6,1999,826,1050.0,1999-08-26 10:50:00,,,,,,,,,,0.0004,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.284,2.3,,1.1,7.3,3.8,,5.6,3.0,,,4.74,0.34,0.0,5
24250,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,19.8,25.2,,5.0,1.9,1999,922,1039.0,1999-09-22 10:39:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.295,1.9,,,7.3,2.5,,5.0,2.0,,,4.67,0.349,0.0,5
24252,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,18.5,21.0,,5.2,2.5,1999,1022,1039.0,1999-10-22 10:39:00,,,,,,,,,,,,,,,,,,,,,,,,,0.151,0.86,,,7.5,2.9,,2.9,3.0,,,2.75,0.299,0.0,5
24254,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,17.4,17.4,,5.8,3.1,1999,1126,1105.0,1999-11-26 11:05:00,0.001,,0.002,0.01,0.005,0.0005,,,,0.0003,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,,,,0.0002,0.002,0.252,1.2,,3.4,7.6,4.5,,3.4,3.0,,,4.28,0.252,0.0,5
24256,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,9.4,14.3,,6.0,2.9,1999,1215,1048.0,1999-12-15 10:48:00,,,,,,,,,,,,,,,,,,,,0.0006,0.0003,0.0003,,,0.081,0.84,,,7.9,7.0,,2.1,5.0,,,2.32,0.133,0.0,5
24258,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,2.9,10.4,,5.8,2.9,2000,127,1015.0,2000-01-27 10:15:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,0.128,0.8,,,8.0,7.7,,2.3,5.0,,,2.28,0.13699999999999998,0.0,5
24260,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,5.5,9.3,,5.8,1.9,2000,225,1048.0,2000-02-25 10:48:00,,,,,,,,,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,,,0.0002,,,,0.0002,0.002,0.1,0.74,,4.3,8.3,11.6,,5.0,16.0,,,2.16,0.111,0.0,5
24262,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,10.0,9.9,,5.8,1.4,2000,314,1118.0,2000-03-14 11:18:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,0.0006,0.0003,0.0003,,,0.098,0.79,,,8.2,9.4,,4.2,10.0,,,2.56,0.152,0.0,5
21768,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,15.8,16.4,,5.8,2.1,2000,426,1035.0,2000-04-26 10:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.3,,5.8,4.0,,,4.64,0.396,0.0,5
21770,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,23.3,22.5,,5.7,0.9,2000,526,1038.0,2000-05-26 10:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,19.2,,10.0,13.0,,,5.12,0.5760000000000001,0.0,5
21772,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,24.2,22.3,,5.2,2.1,2000,627,1025.0,2000-06-27 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.3,,5.3,3.0,,,4.53,0.51,0.0,5
21774,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,23.6,26.4,,5.4,1.3,2000,726,1115.0,2000-07-26 11:15:00,0.001,,0.002,0.01,0.005,0.0005,,0.0005,,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.001,0.0002,0.0002,0.0006,0.0003,0.0003,0.0002,0.002,0.26899999999999996,2.1,,,7.8,6.0,,6.5,6.0,,,4.43,0.364,0.0,5
21776,1360170,東雲橋,シノノメバシ,Shinonomebashi,35.65027778,139.80000000, 35:39:01,139:48:00,,,,,29.5,27.5,,5.7,0.9,2000,824,1025.0,2000-08-24 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,6.2,10.0,,,3.37,0.36,0.0,5
