,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
7437,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,,25.2,,2.7,,2006,710,1029.0,2006-07-10 10:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,3.3,,8.1,,,,3.21,0.44,1.7,1
7438,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,10.8,11.2,,3.8,1.2,2007,115,1042.0,2007-01-15 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,7.4,,3.2,,,,2.99,0.18100000000000002,0.0,5
7439,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,,13.4,,3.8,,2007,115,1042.0,2007-01-15 10:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,6.0,,4.2,,,,1.25,0.214,2.8,1
5165,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,,23.3,,3.6,,2007,710,1025.0,2007-07-10 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.2,,3.7,,,,1.26,0.239,2.6,1
5164,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,24.2,24.5,,3.6,1.4,2007,710,1025.0,2007-07-10 10:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,6.0,,5.7,,,,3.74,0.304,0.0,5
5167,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,,12.0,,3.6,,2008,107,1020.0,2008-01-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,7.0,,2.4,,,,1.59,0.09,2.6,1
5166,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,10.7,11.8,,3.6,1.7,2008,107,1020.0,2008-01-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.8,7.1,,2.7,,,,2.05,0.10800000000000001,0.0,5
3013,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,,25.6,,3.9,,2008,716,1433.0,2008-07-16 14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,10.0,,5.7,,,,1.07,0.142,2.9,1
3012,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,29.4,27.1,,3.9,1.4,2008,716,1433.0,2008-07-16 14:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,11.4,,7.6,,,,1.74,0.14800000000000002,0.0,5
3015,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,,13.2,,3.8,,2009,107,1020.0,2009-01-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.2,,1.7,,,,0.93,0.068,2.8,1
3014,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,8.8,11.4,,3.8,2.2,2009,107,1020.0,2009-01-07 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,8.0,,3.1,,,,2.52,0.133,0.0,5
861,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,,23.2,,3.6,,2009,701,1005.0,2009-07-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,2.5,,4.2,,,,1.35,0.20600000000000002,2.6,1
860,1360154,Ｓｔ‐４,ＳＴ．４,St-4,35.63250000,139.84388889, 35:37:57,139:50:38,,,,,24.1,23.7,,3.6,1.4,2009,701,1005.0,2009-07-01 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,5.2,,4.3,,,,2.77,0.196,0.0,5
