,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
49741,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,21.7,,,,1989,1113,1144.0,1989-11-13 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.9,,1.2,,0.0,,0.12,0.053,10.0,2
49742,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,22.2,21.8,,11.0,10.5,1989,1113,1149.0,1989-11-13 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.0,,1.4,,0.0,,0.17,0.075,5.0,1
49744,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,18.5,,,,1989,1211,1131.0,1989-12-11 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.8,,0.0,,0.19,0.016,9.0,2
49745,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,12.6,18.6,,10.0,10.0,1989,1211,1136.0,1989-12-11 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.2,,0.9,,0.0,,0.2,0.015,5.0,1
49746,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,16.3,,,,1990,122,1150.0,1990-01-22 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,1.6,,2.0,,0.15,0.015,9.0,2
49747,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,8.9,16.5,,10.0,10.0,1990,122,1155.0,1990-01-22 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.7,,2.0,,0.23,0.016,5.0,1
49749,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,14.2,,,,1990,213,1214.0,1990-02-13 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,0.5,,2.0,,0.21,0.027999999999999997,9.0,2
49750,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,10.1,14.3,,10.0,6.2,1990,213,1219.0,1990-02-13 12:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,0.5,,0.0,,0.2,0.021,5.0,1
49751,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,15.5,,,,1990,322,1126.0,1990-03-22 11:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,0.9,,0.0,,0.2,0.018000000000000002,9.0,2
49752,1261154,東京湾２４,トウキヨウワン２４,,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,12.5,15.7,,10.0,10.0,1990,322,1131.0,1990-03-22 11:31:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,8.0,7.9,,1.3,,0.0,,0.19,0.017,5.0,1
47191,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,20.7,,,,1990,416,1224.0,1990-04-16 12:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,0.7,,0.0,,0.19,0.013999999999999999,9.0,2
47192,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,13.6,21.2,,10.0,7.5,1990,416,1229.0,1990-04-16 12:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,0.8,,0.0,,0.06,0.013000000000000001,5.0,1
47193,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,16.9,,,,1990,514,1148.0,1990-05-14 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.0,,2.2,,0.0,,0.2,0.02,9.0,2
47194,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,9.0,,,,21.0,18.6,,10.0,4.0,1990,514,1153.0,1990-05-14 11:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,2.6,,2.0,,0.25,0.019,5.0,1
47196,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,19.3,,,,1990,618,1150.0,1990-06-18 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.1,,0.7,,0.0,,0.17,0.013000000000000001,9.0,2
47197,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,25.7,22.2,,10.0,9.0,1990,618,1155.0,1990-06-18 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,0.9,,0.0,0.7,0.11,0.012,5.0,1
47198,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,23.3,,,,1990,716,1144.0,1990-07-16 11:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,2.0,,0.0,,0.17,0.006,9.0,2
47199,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,27.9,23.3,,10.0,5.5,1990,716,1149.0,1990-07-16 11:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,2.1,,0.0,,0.14,0.009000000000000001,5.0,1
47201,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,27.2,,,,1990,820,1207.0,1990-08-20 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,1.1,,13.0,,0.11,0.01,9.0,2
47202,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,30.6,27.8,,10.0,5.0,1990,820,1212.0,1990-08-20 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.6,,0.9,,0.0,,0.09,0.015,5.0,1
47203,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,27.6,,,,1990,910,1145.0,1990-09-10 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.0,,0.0,,0.07,0.006999999999999999,9.0,2
47204,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,29.4,28.1,,10.0,10.0,1990,910,1150.0,1990-09-10 11:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.6,,0.6,,0.0,,0.1,0.006,5.0,1
47206,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,23.2,,,,1990,1015,1156.0,1990-10-15 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.4,,1.1,,0.0,,0.2,0.016,9.0,2
47207,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,26.6,22.9,,10.0,9.0,1990,1015,1201.0,1990-10-15 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.8,,0.6,,2.0,,0.36,0.045,5.0,1
47208,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,20.1,,,,1990,1113,1135.0,1990-11-13 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,0.5,,5.0,,0.16,0.02,9.0,2
47209,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,19.8,20.2,,10.0,10.0,1990,1113,1140.0,1990-11-13 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.7,,0.8,,0.0,,0.16,0.016,5.0,1
47211,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,15.6,,,,1991,110,1133.0,1991-01-10 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.4,,0.6,,0.0,,0.12,0.019,9.0,2
47212,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,10.1,15.9,,10.0,10.0,1991,110,1138.0,1991-01-10 11:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.3,,0.6,,0.0,,0.14,0.02,5.0,1
47213,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,14.5,,,,1991,129,1134.0,1991-01-29 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.8,,0.7,,0.0,,0.22,0.024,9.0,2
47214,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,6.6,14.5,,10.0,10.0,1991,129,1139.0,1991-01-29 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,0.7,,0.0,,0.19,0.024,5.0,1
47216,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,14.9,,,,1991,212,1143.0,1991-02-12 11:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.2,,0.6,,11.0,,0.19,0.017,9.0,2
47217,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,9.8,15.3,,10.0,10.0,1991,212,1148.0,1991-02-12 11:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.0,,0.6,,0.0,,0.23,0.017,5.0,1
47218,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,15.8,,,,1991,325,1204.0,1991-03-25 12:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,0.9,,8.0,,0.22,0.023,9.0,2
47219,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,15.0,15.7,,10.0,7.0,1991,325,1209.0,1991-03-25 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,1.0,,2.0,,0.23,0.03,5.0,1
44647,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,19.1,15.8,,10.0,3.8,1991,424,1132.0,1991-04-24 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,12.0,,2.0,,5.0,,0.2,0.016,5.0,1
44648,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,15.3,,,,1991,424,1137.0,1991-04-24 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.0,,2.0,,2.0,,0.23,0.018000000000000002,9.0,2
44649,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,20.4,16.6,,10.0,9.1,1991,513,1155.0,1991-05-13 11:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.3,,1.6,,0.0,,0.26,0.016,5.0,1
44650,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,15.4,,,,1991,513,1200.0,1991-05-13 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,1.2,,0.0,,0.21,0.018000000000000002,9.0,2
44652,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,10.0,,,,21.9,19.9,,10.0,4.0,1991,620,1200.0,1991-06-20 12:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,8.9,,2.1,,0.0,,0.24,0.024,5.0,1
44653,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,10.0,,,,,19.6,,,,1991,620,1205.0,1991-06-20 12:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.0,,1.6,,33.0,,0.29,0.021,9.0,2
44654,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,26.8,24.0,,10.0,7.0,1991,723,1151.0,1991-07-23 11:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,7.9,,1.3,,2.0,,0.05,0.017,5.0,1
44655,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,,,,,1991,723,1156.0,1991-07-23 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,8.5,,1.4,,2.0,,0.12,0.018000000000000002,9.0,2
44657,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,29.2,24.8,,11.0,11.0,1991,816,1157.0,1991-08-16 11:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.7,,0.8,,8.0,,0.19,0.013000000000000001,5.0,1
44658,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,24.4,,,,1991,816,1202.0,1991-08-16 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.9,,0.7,,8.0,,0.16,0.011000000000000001,10.0,2
44659,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,10.0,,,,24.2,24.5,,10.0,9.0,1991,918,1134.0,1991-09-18 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.6,,1.0,,7.0,,0.19,0.02,5.0,1
44660,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,10.0,,,,,24.0,,,,1991,918,1139.0,1991-09-18 11:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.5,,0.9,,8.0,,0.21,0.019,9.0,2
44662,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,20.3,21.0,,10.0,10.0,1991,1021,1120.0,1991-10-21 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.8,,1.5,,2.0,,0.23,0.02,5.0,1
44663,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,22.6,,,,1991,1021,1125.0,1991-10-21 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.7,,1.4,,0.0,,0.18,0.021,9.0,2
44664,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,18.0,21.0,,11.0,9.5,1991,1111,1129.0,1991-11-11 11:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,1.0,,2.0,,0.17,0.019,5.0,1
44665,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,21.0,,,,1991,1111,1134.0,1991-11-11 11:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.9,,8.0,,0.13,0.019,10.0,2
44667,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,12.3,19.7,,9.0,9.0,1991,1209,1120.0,1991-12-09 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,0.9,,0.0,,0.15,0.011000000000000001,5.0,1
44668,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,19.6,,,,1991,1209,1125.0,1991-12-09 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,0.9,,2.0,,0.11,0.011000000000000001,8.0,2
44669,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,5.5,15.6,,12.0,12.0,1992,116,1140.0,1992-01-16 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,0.8,,0.0,,0.29,0.022000000000000002,5.0,1
44670,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,15.4,,,,1992,116,1145.0,1992-01-16 11:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.2,,0.0,,0.31,0.024,11.0,2
44672,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,10.3,14.8,,9.0,9.0,1992,212,1127.0,1992-02-12 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.8,,1.0,,0.0,,0.22,0.021,5.0,1
44673,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,14.7,,,,1992,212,1132.0,1992-02-12 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,1.0,,0.0,,0.35,0.022000000000000002,8.0,2
44674,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,9.0,,,,11.2,16.8,,12.0,12.0,1992,310,1120.0,1992-03-10 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.7,,1.1,,33.0,,0.23,0.023,5.0,1
44675,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,9.0,,,,,16.4,,,,1992,310,1125.0,1992-03-10 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,1.1,,2.0,,0.27,0.021,11.0,2
42103,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,19.6,17.6,,9.0,5.9,1992,421,1120.0,1992-04-21 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.8,,1.3,,2.0,,0.12,0.013999999999999999,5.0,1
42104,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,17.5,,,,1992,421,1125.0,1992-04-21 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.7,,1.3,,0.0,,0.22,0.013999999999999999,8.0,2
42105,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,21.0,18.3,,10.0,8.0,1992,525,1128.0,1992-05-25 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.0,,0.0,,0.22,0.017,5.0,1
42106,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,18.1,,,,1992,525,1133.0,1992-05-25 11:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,1.0,,2.0,,0.18,0.015,9.0,2
42108,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,10.0,,,,19.1,20.5,,10.0,6.8,1992,618,1156.0,1992-06-18 11:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.2,,15.0,,0.18,0.013000000000000001,5.0,1
42109,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,10.0,,,,,20.4,,,,1992,618,1201.0,1992-06-18 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.1,,6.0,,0.17,0.013999999999999999,9.0,2
42110,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,24.1,22.6,,11.0,4.5,1992,715,1122.0,1992-07-15 11:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.4,,1.9,,8.0,,0.05,0.02,5.0,1
42111,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,20.6,,,,1992,715,1127.0,1992-07-15 11:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.3,,0.0,,0.1,0.025,10.0,2
42113,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,29.0,25.3,,12.0,4.3,1992,817,1136.0,1992-08-17 11:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.0,,1.6,,0.0,,0.18,0.021,5.0,1
42114,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,22.5,,,,1992,817,1141.0,1992-08-17 11:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.3,,2.0,,0.2,0.024,11.0,2
42115,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,24.8,23.2,,13.0,9.0,1992,910,1120.0,1992-09-10 11:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.0,,0.0,,0.15,0.016,5.0,1
42116,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,22.1,,,,1992,910,1125.0,1992-09-10 11:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.8,,0.9,,0.0,,0.15,0.017,12.0,2
42118,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,20.4,22.2,,12.0,12.0,1992,1014,1123.0,1992-10-14 11:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,1.2,,5.0,,0.11,0.017,5.0,1
42119,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,22.2,,,,1992,1014,1128.0,1992-10-14 11:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.7,,1.0,,0.0,,0.16,0.017,11.0,2
42120,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,13.0,20.2,,13.0,12.0,1992,1109,1132.0,1992-11-09 11:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.0,,2.0,,0.09,0.011000000000000001,5.0,1
42121,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,19.9,,,,1992,1109,1137.0,1992-11-09 11:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.2,,1.0,,7.0,,0.08,0.009000000000000001,12.0,2
42123,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,10.1,15.3,,10.0,10.0,1992,1218,1135.0,1992-12-18 11:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.5,,1.1,,2.0,,0.32,0.026000000000000002,5.0,1
42124,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,,15.3,,,,1992,1218,1140.0,1992-12-18 11:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.7,,1.0,,0.0,,0.16,0.026000000000000002,9.0,2
42125,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,10.6,16.8,,10.0,10.0,1993,113,1142.0,1993-01-13 11:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.3,,1.0,,8.0,,0.15,0.022000000000000002,5.0,1
42126,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,4.0,,,,,16.3,,,,1993,113,1147.0,1993-01-13 11:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.5,,1.2,,5.0,,0.13,0.022000000000000002,9.0,2
42128,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,9.7,14.1,,9.0,5.0,1993,208,1201.0,1993-02-08 12:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.2,,0.0,,0.18,0.03,5.0,1
42129,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,1.0,,,,,14.0,,,,1993,208,1206.0,1993-02-08 12:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.3,,1.2,,7.0,,0.21,0.032,8.0,2
42130,1261154,東京湾２４,トウキヨウワン２４,Tokyowan24,35.02333333,139.81666667, 35:01:24,139:49:00,2.0,,,,10.5,15.3,,9.0,6.8,1993,330,1131.0,1993-03-30 11:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,0.9,,0.0,,0.23,0.021,5.0,1
