,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
54565,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,22.6,21.6,,20.0,1.9,1987,1005,1207.0,1987-10-05 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,14.0,,5.8,,0.0,,0.8,0.068,0.5,1
54566,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,21.4,,,,1987,1005,1212.0,1987-10-05 12:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.6,,1.7,,2.0,,0.71,0.065,19.0,5
54568,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,11.3,17.7,,21.0,4.2,1987,1109,1055.0,1987-11-09 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.5,,2.3,,130.0,,1.0,0.09,0.5,1
54569,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,19.4,,,,1987,1109,1100.0,1987-11-09 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.7,,1.6,,7.0,,0.62,0.051,20.0,5
54571,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,9.8,13.2,,21.0,8.1,1987,1209,1209.0,1987-12-09 12:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,2.3,,2.0,,0.92,0.059000000000000004,0.5,1
54572,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,13.7,,,,1987,1209,1214.0,1987-12-09 12:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,7.6,,1.9,,0.0,,0.9,0.06,20.0,5
54574,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,6.6,11.4,,20.0,5.5,1988,111,1210.0,1988-01-11 12:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,1.8,,8.0,,1.0,0.071,0.5,1
54575,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,12.9,,,,1988,111,1215.0,1988-01-11 12:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,8.1,,2.0,,7.0,,1.1,0.062,19.0,5
54577,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,4.9,10.8,,20.0,3.0,1988,201,1055.0,1988-02-01 10:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,9.9,,2.7,,0.0,,1.0,0.057,0.5,1
54578,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,13.2,,,,1988,201,1100.0,1988-02-01 11:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,2.1,,0.0,,0.92,0.052000000000000005,19.0,5
54580,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,6.3,10.1,,20.0,3.0,1988,316,1225.0,1988-03-16 12:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.6,,2.6,,2.0,,0.78,0.049,0.5,1
54581,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,9.9,,,,1988,316,1230.0,1988-03-16 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.7,,2.7,,2.0,,0.95,0.051,19.0,5
52027,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,16.0,15.3,,20.0,2.6,1988,421,1216.0,1988-04-21 12:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,14.0,,4.0,,0.0,,1.0,0.044000000000000004,0.5,1
52028,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,12.7,,,,1988,421,1221.0,1988-04-21 12:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,2.7,,0.0,,0.85,0.06,19.0,5
52030,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,14.6,16.6,,20.0,2.8,1988,509,1105.0,1988-05-09 11:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.2,,4.2,,14.0,,1.0,0.057,0.5,1
52031,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,15.9,,,,1988,509,1110.0,1988-05-09 11:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.4,,2.9,,49.0,,0.97,0.07,19.0,5
52033,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,22.9,21.3,,20.0,1.5,1988,606,1245.0,1988-06-06 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,7.4,,14.0,,1.1,0.11,0.5,1
52034,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,18.0,,,,1988,606,1250.0,1988-06-06 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,5.6,,1.4,,5.0,,0.74,0.047,19.0,5
52036,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,22.2,21.0,,20.0,2.5,1988,704,1305.0,1988-07-04 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,11.0,,5.1,,13.0,,0.96,0.076,0.5,1
52037,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,17.7,,,,1988,704,1310.0,1988-07-04 13:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,3.2,,3.0,,5.0,,0.79,0.061,19.0,5
52039,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,28.9,22.4,,20.0,0.8,1988,801,1311.0,1988-08-01 13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,16.0,,10.0,,33.0,,2.0,0.19,0.5,1
52040,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,20.0,,,,1988,801,1316.0,1988-08-01 13:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.1,,2.4,,0.0,,0.67,0.062,19.0,5
52042,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,22.6,23.8,,20.0,2.8,1988,906,1333.0,1988-09-06 13:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.2,,4.5,,79.0,,1.0,0.11,0.5,1
52043,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,20.3,,,,1988,906,1338.0,1988-09-06 13:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.9,1.8,,1.4,,0.0,,0.62,0.09699999999999999,19.0,5
52045,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,22.2,21.6,,20.0,1.9,1988,1003,1303.0,1988-10-03 13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,10.0,,5.0,,79.0,,1.2,0.087,0.5,1
52046,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,21.4,,,,1988,1003,1308.0,1988-10-03 13:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.8,,2.2,,11.0,,0.73,0.049,19.0,5
52048,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,18.0,17.7,,20.0,5.6,1988,1107,1255.0,1988-11-07 12:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.5,,3.4,,2.0,,0.79,0.069,0.5,1
52049,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,18.9,,,,1988,1107,1300.0,1988-11-07 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.7,,3.3,,5.0,,0.79,0.069,19.0,5
52051,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,12.0,12.8,,20.0,6.5,1988,1206,1241.0,1988-12-06 12:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.0,,1.7,,13.0,,1.0,0.073,0.5,1
52052,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,14.7,,,,1988,1206,1246.0,1988-12-06 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.6,,1.5,,5.0,,0.77,0.059000000000000004,19.0,5
52054,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,6.8,9.8,,21.0,4.5,1989,117,1304.0,1989-01-17 13:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.1,,2.0,,0.97,0.054000000000000006,0.5,1
52055,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,10.9,,,,1989,117,1309.0,1989-01-17 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.1,,2.0,,0.0,,0.85,0.055,20.0,5
52057,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,8.0,9.0,,20.0,3.8,1989,206,1239.0,1989-02-06 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.7,,2.4,,0.0,,1.1,0.055,0.5,1
52058,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,10.3,,,,1989,206,1244.0,1989-02-06 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.4,,2.3,,0.0,,1.1,0.06,19.0,5
52060,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,9.7,11.7,,20.0,4.0,1989,316,1230.0,1989-03-16 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.8,,2.6,,22.0,,1.2,0.045,0.5,1
52061,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,12.6,,,,1989,316,1235.0,1989-03-16 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.5,,2.2,,2.0,,0.86,0.049,19.0,5
49501,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,16.4,15.0,,20.0,2.8,1989,411,1246.0,1989-04-11 12:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,12.0,,3.7,,0.0,,1.0,0.048,5.0,2
49502,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,13.3,,,,1989,411,1251.0,1989-04-11 12:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.7,,2.7,,0.0,,0.79,0.068,19.0,5
49504,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,17.8,15.9,,20.0,3.0,1989,508,1306.0,1989-05-08 13:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,9.7,,3.5,,2.0,,0.89,0.068,5.0,2
49505,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,14.9,,,,1989,508,1311.0,1989-05-08 13:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,,2.0,,2.0,,0.49,0.059000000000000004,19.0,5
49507,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,24.0,20.7,,20.0,1.4,1989,626,1245.0,1989-06-26 12:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,13.0,,6.0,,22.0,,1.0,0.09300000000000001,5.0,2
49508,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,17.7,,,,1989,626,1250.0,1989-06-26 12:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.5,,2.1,,13.0,,0.78,0.07200000000000001,19.0,5
49510,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,10.0,,,,17.7,20.2,,20.0,2.0,1989,703,1249.0,1989-07-03 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,7.8,,4.1,,130.0,,1.0,0.077,5.0,2
49511,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,10.0,,,,,17.6,,,,1989,703,1254.0,1989-07-03 12:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,3.8,,2.7,,8.0,,1.0,0.068,19.0,5
49513,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,27.4,24.2,,21.0,3.5,1989,807,1202.0,1989-08-07 12:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,6.9,,2.9,,49.0,,0.76,0.064,5.0,2
49514,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,22.4,,,,1989,807,1207.0,1989-08-07 12:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.6,,1.8,,220.0,,0.58,0.065,20.0,5
49516,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,26.3,23.8,,20.0,1.2,1989,926,1244.0,1989-09-26 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,14.0,,6.5,,33.0,,1.2,0.084,5.0,2
49517,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,18.5,,,,1989,926,1249.0,1989-09-26 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.9,,1.4,,11.0,,0.71,0.08199999999999999,19.0,5
49519,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,3.0,,,,21.0,20.9,,20.0,2.8,1989,1003,1111.0,1989-10-03 11:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.5,,3.1,,220.0,,0.8,0.095,5.0,2
49520,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,3.0,,,,,19.1,,,,1989,1003,1116.0,1989-10-03 11:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.2,,1.6,,5.0,,0.39,0.078,19.0,5
49522,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,19.0,17.9,,20.0,3.0,1989,1106,1233.0,1989-11-06 12:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,3.6,,130.0,,1.3,0.1,5.0,2
49523,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,18.2,,,,1989,1106,1238.0,1989-11-06 12:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.2,,2.3,,5.0,,0.69,0.064,19.0,5
49525,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,14.6,14.4,,20.0,2.9,1989,1205,1017.0,1989-12-05 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.3,,3.0,,22.0,,0.84,0.076,5.0,2
49526,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,17.2,,,,1989,1205,1022.0,1989-12-05 10:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,3.5,,1.7,,5.0,,0.45,0.061,19.0,5
49528,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,6.8,10.6,,20.0,4.2,1990,108,1239.0,1990-01-08 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.6,,2.4,,2.0,,1.2,0.07,5.0,2
49529,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,10.4,,,,1990,108,1244.0,1990-01-08 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.3,,2.3,,0.0,,1.1,0.065,19.0,5
49531,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,3.7,7.9,,20.0,3.2,1990,205,1231.0,1990-02-05 12:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.5,,13.0,,1.2,0.06,5.0,2
49532,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,9.5,,,,1990,205,1236.0,1990-02-05 12:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,9.2,,2.5,,5.0,,1.0,0.053,19.0,5
49534,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,9.1,10.8,,20.0,3.1,1990,305,1230.0,1990-03-05 12:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,10.0,,2.6,,490.0,,1.1,0.059000000000000004,5.0,2
49535,1261001,東京湾１３,トウキヨウワン１３,,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,12.6,,,,1990,305,1235.0,1990-03-05 12:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,7.6,,1.7,,8.0,,1.0,0.05,19.0,5
46957,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,18.0,18.7,,20.0,2.8,1990,410,1300.0,1990-04-10 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,10.0,,2.8,,2.0,,0.78,0.049,5.0,2
46958,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,17.1,,,,1990,410,1305.0,1990-04-10 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,7.9,,1.9,,5.0,,0.76,0.039,19.0,5
46960,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,20.4,17.0,,20.0,2.4,1990,508,1244.0,1990-05-08 12:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,8.7,,3.4,,5.0,,1.1,0.068,5.0,2
46961,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,16.2,,,,1990,508,1249.0,1990-05-08 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.9,,1.9,,0.0,,0.76,0.055999999999999994,19.0,5
46963,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,24.2,22.6,,20.0,1.5,1990,606,1258.0,1990-06-06 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,11.0,,8.3,,5.0,,1.3,0.11,5.0,2
46964,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,2.0,,,,,16.5,,,,1990,606,1303.0,1990-06-06 13:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,4.0,,2.9,,2.0,,0.68,0.07,19.0,5
46966,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,26.0,22.6,,20.0,1.5,1990,703,1315.0,1990-07-03 13:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,12.0,,6.5,,8.0,,0.92,0.091,5.0,2
46967,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,17.6,,,,1990,703,1320.0,1990-07-03 13:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,4.6,,2.3,,2.0,,0.55,0.06,19.0,5
46969,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,33.1,27.3,,20.0,2.0,1990,807,1249.0,1990-08-07 12:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.6,10.0,,5.1,,5.0,,0.94,0.1,5.0,2
46970,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,20.5,,,,1990,807,1254.0,1990-08-07 12:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.9,,1.5,,33.0,,0.44,0.079,19.0,5
46972,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,28.7,27.4,,20.0,2.9,1990,905,1300.0,1990-09-05 13:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,6.8,,3.0,,79.0,,0.66,0.068,5.0,2
46973,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,23.6,,,,1990,905,1305.0,1990-09-05 13:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,1.1,,1.8,,33.0,,0.63,0.1,19.0,5
46975,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,24.3,23.3,,20.0,1.5,1990,1002,1302.0,1990-10-02 13:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.6,,3.9,,13000.0,,1.2,0.09,5.0,2
46976,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,4.0,,,,,23.2,,,,1990,1002,1307.0,1990-10-02 13:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,5.2,,1.5,,4900.0,,0.35,0.05,19.0,5
46978,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,21.6,19.5,,20.0,3.0,1990,1106,1309.0,1990-11-06 13:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.4,,130.0,,0.89,0.057999999999999996,5.0,2
46979,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,19.9,,,,1990,1106,1314.0,1990-11-06 13:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,5.5,,1.9,,7.0,,0.66,0.055999999999999994,19.0,5
46981,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,8.1,11.8,,20.0,5.2,1991,109,1253.0,1991-01-09 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,8.4,,1.6,,0.0,,0.9,0.057,5.0,2
46982,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,14.5,,,,1991,109,1258.0,1991-01-09 12:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,6.3,,1.4,,0.0,,0.59,0.046,19.0,5
46984,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,3.0,,,,7.9,11.3,,20.0,6.0,1991,121,1312.0,1991-01-21 13:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,1.6,,0.0,,0.96,0.053,5.0,2
46985,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,3.0,,,,,13.9,,,,1991,121,1317.0,1991-01-21 13:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.7,,1.5,,2.0,,0.81,0.057,19.0,5
46987,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,8.0,10.3,,20.0,3.5,1991,205,1234.0,1991-02-05 12:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.3,11.0,,3.1,,2.0,,0.8,0.042,5.0,2
46988,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,10.8,,,,1991,205,1239.0,1991-02-05 12:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.2,9.2,,2.7,,2.0,,0.83,0.049,19.0,5
46990,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,12.5,10.3,,20.0,4.5,1991,319,1248.0,1991-03-19 12:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,11.0,,3.4,,0.0,,0.95,0.034,5.0,2
46991,1261001,東京湾１３,トウキヨウワン１３,Tokyowan13,35.48833333,139.90666667, 35:29:18,139:54:24,1.0,,,,,12.0,,,,1991,319,1253.0,1991-03-19 12:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,6.1,,2.1,,20.0,,0.79,0.051,19.0,5
