,地点統一番号,地点名称_漢字,地点名称_カタカナ,地点名称_ローマ字,緯度_Ｎ,経度_Ｅ,緯度_Ｎ_dms,経度_Ｅ_dms,天候コード,流況コード,臭気コード,色相コード,気温(℃),水温(℃),流量(m3/s),全水深(m),透明度(m),採取_年,採取_月日,採取_時分,採取_年月日時分,カドミウム(mg/l),全シアン(mg/l),鉛(mg/l),六価クロム(mg/l),砒素(mg/l),総水銀(mg/l),アルキル水銀(mg/l),PCB(mg/l),有機リン(mg/l),ジクロロメタン(mg/l),四塩化炭素(mg/l),1，2-ジクロロエタン(mg/l),1，1-ジクロロエチレン(mg/l),シス-1，2-ジクロロエチレン(mg/l),1，1，1-トリクロロエタン(mg/l),1，1，2-トリクロロエタン(mg/l),トリクロロエチレン(mg/l),テトラクロロエチレン(mg/l),1，3-ジクロロプロペン(mg/l),チウラム(mg/l),シマンジン(mg/l),チオベンカルプ(mg/l),ベンゼン(mg/l),セレン(mg/l),亜硝酸性窒素(mg/l),硝酸性窒素及び亜硝酸性窒素(mg/l),ふっ素(mg/l),ほう素(mg/l),pH,DO(mg/l),BOD(mg/l),COD(mg/l),SS(mg/l),大腸菌群数(MPN/100ml),n-ヘキサン抽出物質(mg/l),全窒素(mg/l),全燐(mg/l),採取水深_mod(m),採取水深分层番号
55219,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,8.5,11.4,,39.0,1.5,1988,223,1008.0,1988-02-23 10:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,7.4,,8.8,3.0,,,17.0,1.2,0.0,5
55221,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,9.0,12.2,,35.0,1.7,1988,309,1013.0,1988-03-09 10:13:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.6,6.6,,7.4,3.0,,,15.0,0.86,0.0,5
52679,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,10.0,,,,16.5,15.4,,34.0,1.4,1988,413,953.0,1988-04-13 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,4.2,,11.0,5.0,,,18.0,1.5,0.0,5
52681,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,10.0,,,,15.0,19.0,,40.0,0.7,1988,523,1016.0,1988-05-23 10:16:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.2,3.7,,12.0,10.0,,,10.0,0.69,0.0,5
52683,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,22.0,23.3,,38.0,1.7,1988,621,1009.0,1988-06-21 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.7,,9.1,6.0,,,14.0,0.57,0.0,5
52685,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,23.5,22.9,,35.0,1.2,1988,718,1010.0,1988-07-18 10:10:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.1,1.1,,7.5,5.0,,,7.6,0.45,0.0,5
52687,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,25.5,24.8,,36.0,1.1,1988,817,1014.0,1988-08-17 10:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1.6,,7.7,7.0,,,9.7,0.62,0.0,5
52689,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,27.0,24.1,,37.0,1.8,1988,919,1014.0,1988-09-19 10:14:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.3,2.7,,6.9,2.0,,,10.0,0.39,0.0,5
52691,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,16.5,20.7,,40.0,1.7,1988,1018,1017.0,1988-10-18 10:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.4,,8.1,4.0,,,15.0,0.94,0.0,5
52693,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,13.0,16.2,,40.0,1.5,1988,1115,1006.0,1988-11-15 10:06:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.5,4.2,,8.6,5.0,,,14.0,0.65,0.0,5
52695,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,10.0,14.7,,40.0,0.9,1988,1214,955.0,1988-12-14 09:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.2,,8.9,5.0,,,15.0,1.0,0.0,5
52697,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,7.5,13.0,,40.0,1.9,1989,117,1000.0,1989-01-17 10:00:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.3,5.7,,6.6,3.0,,,12.0,0.79,0.0,5
52699,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,9.5,12.3,,39.0,0.9,1989,215,1011.0,1989-02-15 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.4,,8.6,4.0,,,12.0,0.99,0.0,5
52701,1360174,八千代橋,ヤチヨバシ,,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,17.5,14.6,,40.0,0.5,1989,314,1018.0,1989-03-14 10:18:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,,,,,,,,,,,,,7.2,0.5,,18.0,17.0,,,15.0,1.3,0.0,5
47609,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,12.1,16.4,,3.9,1.4,1990,418,957.0,1990-04-18 09:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.2,,8.8,3.0,,,15.0,1.2,0.0,5
47611,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,20.5,20.5,,3.9,2.3,1990,517,1007.0,1990-05-17 10:07:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,4.6,,8.0,3.0,,,14.0,0.79,0.0,5
47613,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,27.8,24.5,,2.9,1.4,1990,620,958.0,1990-06-20 09:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,6.9,,10.0,6.0,,,12.0,0.87,0.0,5
47615,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,32.4,26.7,,3.4,1.8,1990,717,951.0,1990-07-17 09:51:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,6.0,,7.6,3.0,,,10.0,1.3,0.0,5
47617,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,34.2,28.4,,3.9,3.0,1990,824,954.0,1990-08-24 09:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,4.1,,6.8,1.0,,,11.0,0.51,0.0,5
47619,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,16.0,,,,22.3,25.0,,2.8,1.9,1990,917,1003.0,1990-09-17 10:03:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,1.8,,6.6,2.0,,,8.4,1.0,0.0,5
47621,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,16.5,21.8,,4.1,0.8,1990,1024,1010.0,1990-10-24 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,1.4,,9.2,5.0,,,14.0,1.1,0.0,5
47623,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,19.5,17.8,,3.9,3.8,1990,1127,955.0,1990-11-27 09:55:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,3.7,,7.0,2.0,,,11.0,1.1,0.0,5
47625,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,8.5,14.5,,3.9,2.5,1990,1220,1004.0,1990-12-20 10:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,4.4,,7.7,2.0,,,16.0,0.88,0.0,5
47627,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,6.2,12.4,,4.6,2.1,1991,109,951.0,1991-01-09 09:51:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.5,5.4,,6.3,2.0,,,10.0,0.67,0.0,5
47629,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,9.8,11.5,,4.3,2.0,1991,221,945.0,1991-02-21 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.4,5.5,,8.3,1.0,,,16.0,0.9,0.0,5
47631,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,14.1,14.0,,3.3,2.0,1991,319,1000.0,1991-03-19 10:00:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.3,5.8,,8.1,3.0,,,14.0,1.2,0.0,5
45065,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,22.3,17.7,,3.0,1.8,1991,417,953.0,1991-04-17 09:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.0,,8.9,3.0,,,16.0,1.6,0.0,5
45067,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,24.1,22.7,,3.8,1.1,1991,521,1002.0,1991-05-21 10:02:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.4,6.4,,9.0,5.0,,,13.0,1.5,0.0,5
45069,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,24.0,23.4,,3.9,1.8,1991,618,1006.0,1991-06-18 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,3.1,,6.8,3.0,,,9.7,1.2,0.0,5
45071,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,10.0,,,,25.6,24.7,,3.8,1.6,1991,716,1027.0,1991-07-16 10:27:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.4,3.7,,7.0,2.0,,,9.4,1.7,0.0,5
45073,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,30.0,24.6,,3.6,0.7,1991,822,1007.0,1991-08-22 10:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.1,,5.7,10.0,,,3.6,0.21,0.0,5
45075,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,16.0,,,,21.9,23.2,,4.2,1.9,1991,918,1014.0,1991-09-18 10:14:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,2.4,,6.3,1.0,,,8.3,1.5,0.0,5
45077,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,19.4,19.5,,4.7,2.4,1991,1029,950.0,1991-10-29 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.6,,4.7,2.0,,,7.0,0.67,0.0,5
45079,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,16.0,18.2,,4.1,2.0,1991,1118,1005.0,1991-11-18 10:05:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,3.2,,4.9,2.0,,,7.2,0.39,0.0,5
45081,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,13.1,15.8,,4.5,2.4,1991,1218,1005.0,1991-12-18 10:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.5,,7.0,1.0,,,13.0,0.75,0.0,5
45083,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,11.3,12.7,,4.7,2.0,1992,113,1008.0,1992-01-13 10:08:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,4.7,,6.4,2.0,,,7.9,0.59,0.0,5
45085,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,12.1,12.7,,4.6,2.7,1992,213,1009.0,1992-02-13 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.4,,7.7,3.0,,,11.0,1.0,0.0,5
45087,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,16.0,,,,4.0,12.8,,3.5,0.7,1992,317,1020.0,1992-03-17 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,6.5,,11.0,6.0,,,13.0,1.6,0.0,5
42521,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,,,18.6,16.0,,3.4,2.4,1992,417,1011.0,1992-04-17 10:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,4.7,,6.8,2.0,,,9.5,0.56,0.0,5
42523,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,22.4,19.9,,3.8,2.1,1992,520,1028.0,1992-05-20 10:28:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,5.1,,7.0,2.0,,,11.0,1.0,0.0,5
42525,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,24.4,22.8,,4.5,0.9,1992,609,1015.0,1992-06-09 10:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,,9.2,4.0,,,8.9,0.98,0.0,5
42527,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,28.8,25.3,,4.4,1.4,1992,722,1020.0,1992-07-22 10:20:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,6.9,,7.7,3.0,,,9.6,0.88,0.0,5
42529,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,30.6,28.2,,4.5,1.9,1992,820,1020.0,1992-08-20 10:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,4.2,,6.9,2.0,,,10.0,0.74,0.0,5
42531,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,25.4,24.6,,4.6,3.5,1992,917,1011.0,1992-09-17 10:11:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,3.7,,6.2,4.0,,,10.0,1.4,0.0,5
42533,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,16.0,,,,16.6,20.4,,4.1,3.1,1992,1019,1006.0,1992-10-19 10:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,3.2,,5.9,1.0,,,9.2,0.36,0.0,5
42535,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,13.6,18.3,,4.3,2.8,1992,1117,1011.0,1992-11-17 10:11:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,4.2,,6.9,1.0,,,9.9,1.5,0.0,5
42537,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,,,8.4,14.9,,4.3,2.8,1992,1218,1009.0,1992-12-18 10:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.0,,8.2,1.0,,,15.0,0.76,0.0,5
42539,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,8.1,13.1,,4.3,2.4,1993,113,1022.0,1993-01-13 10:22:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.1,5.2,,7.4,2.0,,,13.0,0.97,0.0,5
42541,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,,,12.3,12.5,,4.2,2.6,1993,216,1010.0,1993-02-16 10:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,6.0,,7.5,2.0,,,10.0,1.4,0.0,5
42543,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,16.0,,,,5.2,12.6,,3.6,2.4,1993,310,1010.0,1993-03-10 10:10:00,0.005,,0.05,0.02,0.02,0.0005,,,,,,,,,,,0.002,0.0005,,,,,,,,,,,7.2,5.4,,8.3,2.0,,,13.0,1.0,0.0,5
34792,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,3.0,,382.0,181.0,19.0,18.9,,3.8,1.6,1995,426,1003.0,1995-04-26 10:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.2,5.1,,10.0,3.0,,,15.0,1.0,0.0,5
34794,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,3.0,,383.0,181.0,20.8,18.9,,4.1,2.0,1995,523,946.0,1995-05-23 09:46:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.4,6.0,,6.9,1.0,,,9.6,0.73,0.0,5
34796,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,152.0,181.0,23.6,22.6,,4.5,1.7,1995,620,943.0,1995-06-20 09:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.1,,7.9,2.0,,,10.0,0.85,0.0,5
34798,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,382.0,181.0,22.7,23.7,,4.6,1.8,1995,718,1000.0,1995-07-18 10:00:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.0,4.9,,7.8,2.0,,,9.3,1.5,0.0,5
34800,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,4.0,,382.0,181.0,29.5,27.9,,3.5,1.5,1995,822,950.0,1995-08-22 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,6.8,,8.3,10.0,,,10.0,1.5,0.0,5
34802,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,181.0,81.0,22.0,21.4,,4.0,2.1,1995,919,1006.0,1995-09-19 10:06:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,6.9,3.8,,6.9,2.0,,,7.8,1.1,0.0,5
34804,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,182.0,181.0,21.8,22.3,,3.9,2.2,1995,1018,948.0,1995-10-18 09:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.8,,7.8,1.0,,,12.0,0.69,0.0,5
34806,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,182.0,180.0,11.8,14.6,,4.6,3.1,1995,1127,946.0,1995-11-27 09:46:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.2,5.1,,7.4,1.0,,,10.0,0.54,0.0,5
34808,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,382.0,181.0,10.6,15.1,,4.3,1.9,1995,1213,945.0,1995-12-13 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,5.7,,8.6,2.0,,,15.0,0.86,0.0,5
34810,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,382.0,81.0,8.4,12.7,,3.3,2.2,1996,123,1005.0,1996-01-23 10:05:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.1,6.4,,9.2,3.0,,,14.0,1.4,0.0,5
34812,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,382.0,181.0,3.4,10.8,,3.6,2.0,1996,221,950.0,1996-02-21 09:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,7.0,,9.8,3.0,,,17.0,1.5,0.0,5
34814,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,2.0,,382.0,181.0,6.5,11.6,,4.2,2.0,1996,312,950.0,1996-03-12 09:50:00,0.001,,0.002,0.01,0.005,0.0005,,,,,,,,,,,0.001,0.0002,,,,,,,,,,,7.3,7.0,,7.8,2.0,,,12.0,1.0,0.0,5
32124,1360174,八千代橋,ヤチヨバシ,Yachiyobashi,35.64138889,139.74777778, 35:38:29,139:44:52,1.0,,181.0,81.0,14.2,16.4,,4.0,2.6,1996,423,945.0,1996-04-23 09:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.6,,8.1,2.0,,,13.0,1.0,0.0,5
